gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,27.007476100121465,0.057620580921323494,-3.561325430178092,-3.561325430178092,-3.348534064297396,true,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,72.84617627172253,107.2076219719979,32.0513085433892,10.98077501689907,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,29.360035538137545,0.057620580921323494,-3.019492939034573,-3.019492939034573,-2.7498459919220615,true,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,72.82894624515153,107.19039194542688,32.05646054337554,10.954525160005035,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,31.712594976153625,0.057620580921323494,-2.2422119365954845,-2.2422119365954845,-1.806801535306095,true,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,72.80115888712423,107.16260458739958,32.064772811910224,10.912191262917027,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,34.065154414169704,0.03778121461517259,-1.3961925617455464,-1.3961925617455464,-0.8484004196106862,true,0.0,0.03778121461517259,0.0011013703131857627,0.0011013703131857627,34.34160633396921,72.76203353524369,107.1036398692129,32.063902194084775,10.819088729683713,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,36.417713852185784,0.02771161903203989,-0.5248171915620944,-0.5248171915620944,-0.14831470369061675,true,0.0,0.02771161903203989,0.0008078288335374338,0.0008078288335374338,34.33153673838608,72.72518468939008,107.05672142777615,32.06854859790118,10.7459822832509,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,38.770273290201864,0.027807323630561598,0.3053059712143509,0.3053059712143509,0.017154164669760698,false,0.0,0.027807323630561598,0.0008106187439392248,0.0008106187439392248,34.3316324429846,72.69816219801932,107.02979464100392,32.07670589123217,10.704993747408786,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,41.122832728217944,0.03427150360089115,1.0500090790990262,1.0017258870550794,0.057995919304511624,false,0.0,0.03427150360089115,0.000999057786752631,0.000999057786752631,34.33809662295493,72.67899773904023,107.01709436199516,32.08655292658494,10.686705686403064,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,43.47539216623403,0.04432342382260401,1.7062868553948354,1.0017292975405232,0.09612550701159528,false,0.0,0.04432342382260401,0.0012920840072029453,0.0012920840072029453,34.34814854317664,72.66089801212487,107.00904655530152,32.09835957694078,10.676083613439435,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,45.82795160425011,0.055923829796718394,2.289548930761241,1.0017339851902698,0.13186188908791,false,0.0,0.055923829796718394,0.0016302505508391967,0.0016302505508391967,34.359748949150756,72.6346445740855,106.99439352323625,32.113597561248625,10.655647123923906,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,48.18051104226619,0.057620580921323494,2.810231521520175,1.0017403275816703,0.16536935275029857,false,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,72.59039615616744,106.9518418564428,32.12796068196503,10.591095325924904,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,50.53307048028227,0.057620580921323494,3.2766960974691575,1.0017487847840567,0.1967835060648174,false,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,72.52156818987349,106.88301389014885,32.14864967747918,10.486236273149817,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,52.88562991829835,0.057620580921323494,3.6965487942178066,1.0017599154325603,0.22626853465809146,false,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,72.42145011009023,106.7828958103656,32.178791780752434,10.333706893349515,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,55.23818935631443,0.057620580921323494,4.07631389365686,1.0017743896992266,0.25398408286305224,false,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,72.28155399419775,106.6429996944731,32.2210044716664,10.12057588005253,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,55.24364734879055,0.057620580921323494,4.077152763754262,1.0017744276372746,0.2540464402309915,false,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,72.28117536624815,106.6426210665235,32.22111887032554,10.119999042318018,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,57.59074879433051,0.057620580921323494,4.362159526777197,1.0017313158057657,0.4693358057819801,false,0.19300925827649706,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,72.18384751232858,106.54529321260395,32.250552477911356,9.97172055727531,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.30382511935404,59.94330823234659,0.057620580921323494,4.358918705485851,1.0017359546022329,1.8850010879913786,false,1.6045449210861449,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,71.93412923701797,106.29557493729334,32.32631811864804,9.591276048747076,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.867723614466705,27.467567483838504,0.5984825169226653,-3.5930686573697983,-3.5930686573697983,-3.4688716847822376,true,0.0,0.5984825169226653,0.017446524253209438,0.017446524253209438,34.9023076362767,72.2195612891483,107.121868925425,32.58186959058251,10.940278628668842,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.867723614466705,29.860231264395082,0.5984825169226653,-3.03915852369126,-3.03915852369126,-2.8374162386954644,true,0.0,0.5984825169226653,0.017446524253209438,0.017446524253209438,34.9023076362767,72.20031685852969,107.10262449480639,32.58772397119847,10.910716243398566,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.0,34.867723614466705,32.252895044951664,0.5966560073794867,-2.253700982094214,-2.253700982094214,-1.8603217428627816,true,0.0,0.5966560073794867,0.01739327918398396,0.01739327918398396,34.900481126733524,72.1692330517816,107.06971417851513,32.596034643881346,10.859856264495903,100.0,0.08,0.6,0.27,1.0
