gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,0.5,5.05928092809281,3.9643012390512538,0.03648520377345399,-3.3072628229476044,-3.3072628229476044,-0.42053370787413324,true,0.0,0.03648520377345399,0.007211539404910604,0.007211539404910604,5.095766131866264,96.33391320195628,101.42967933382255,5.023939901352955,1.5064442075461537,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,0.5,5.05928092809281,4.30962649083006,0.03648520377345399,-2.8630180737736963,-2.8630180737736963,-0.35793930797316675,true,0.0,0.03648520377345399,0.007211539404910604,0.007211539404910604,5.095766131866264,96.33391161801568,101.42967774988195,5.0239399798075315,1.5064425385578062,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,0.5,5.05928092809281,4.6549517426088665,0.03648520377345399,-2.1516752341386836,-2.1516752341386836,-0.23985763389446116,true,0.0,0.03648520377345399,0.007211539404910604,0.007211539404910604,5.095766131866264,96.3339101801436,101.42967631200987,5.023940051027152,1.5064410234809644,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,0.5,5.05928092809281,5.000276994387673,0.03648520377345399,-1.3502641895569176,-1.3502641895569176,-0.11354302473199332,true,0.0,0.03648520377345399,0.007211539404910604,0.007211539404910604,5.095766131866264,96.33390886300145,101.42967499486772,5.023940116266868,1.5064396356164744,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,0.5,5.05928092809281,5.345602246166479,0.03648520377345399,-0.49403682420720013,-0.49403682420720013,-0.018699851374944697,false,0.0,0.03648520377345399,0.007211539404910604,0.007211539404910604,5.095766131866264,96.33390764557356,101.42967377743983,5.023940176567613,1.506438352820294,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,0.5,5.05928092809281,5.690927497945285,0.03648520377345399,0.33882336265218704,0.33882336265218704,0.0052755054280339084,false,0.0,0.03648520377345399,0.007211539404910604,0.007211539404910604,5.095766131866264,96.33390650952802,101.42967264139429,5.023940232837387,1.5064371557761858,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,0.5,5.05928092809281,6.036252749724092,0.03648520377345399,1.0885148060366,1.0000090896373428,0.01641135163288594,false,0.0,0.03648520377345399,0.007211539404910604,0.007211539404910604,5.095766131866264,96.33390543830464,101.42967157017091,5.0239402858964395,1.5064360270347743,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,0.5,5.05928092809281,6.3815780015028984,0.03648520377345399,1.7473263546879843,1.0000091084500355,0.027063659330556343,false,0.0,0.03648520377345399,0.007211539404910604,0.007211539404910604,5.095766131866264,96.33390441640394,101.42967054827021,5.023940336512478,1.5064349502643681,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,0.5,5.05928092809281,6.624057458338991,0.03648520377345399,2.165115943395123,1.0000091209020399,0.03430189759393339,false,0.0,0.03648520377345399,0.007211539404910604,0.007211539404910604,5.095766131866264,96.33390372016005,101.42966985202632,5.0239403709983215,1.5064342166365208,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,0.5,5.05928092809281,6.726903253281705,0.03648520377345399,2.3323712081131895,1.000009126009381,0.03731572213168574,false,0.0,0.03648520377345399,0.007211539404910604,0.007211539404910604,5.095766131866264,96.33390342866687,101.42966956053314,5.023940385436349,1.5064339094919887,100.0,0.08,0.6,0.27,1.0
