gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,0.25,2.939543904390439,16.23188411018734,-0.00018819715916862378,-1.2878587085651816e-14,-1.2878587085651816e-14,0.00018819715916862378,-9.146081612356676e-6,9.146081612356676e-6,20.576619133573903,76.33954102279209,96.91616015636599,21.231360281273297,-3.8827859126525976,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,0.5,5.756405590559056,31.87967377360322,-0.0003933191596061647,-3.019806626980426e-14,-3.019806626980426e-14,0.0003933191596061647,-9.761030644620071e-6,9.761030644620071e-6,40.294445814753786,59.786132119887306,100.0805779346411,40.262003523869126,0.1349588589213857,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,1.0,9.513721322132213,54.241608936387024,0.0017287454000722846,-7.105427357601002e-14,-7.105427357601002e-14,0.0017287454000722846,2.5958678020895143e-5,2.5958678020895143e-5,66.59777800032556,35.20881807693,101.80659607725556,65.41597555210281,5.4086104728996,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,1.5,11.193129262926293,66.71055048454014,0.0018703746778214736,-1.1368683772161603e-13,-1.1368683772161603e-13,0.0018703746778214736,2.3871464026680052e-5,2.3871464026680052e-5,78.35377521516187,22.39130515111864,100.74508036628052,77.77429421892343,3.442079963996303,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,2.0,11.934883438343835,74.71528878230426,0.009144960639005717,-1.9539925233402755e-13,-1.9539925233402755e-13,0.009144960639005717,0.00010946256452175926,0.00010946256452175926,83.55332902904586,14.937657518382267,98.49098654742812,84.83347761859501,-9.175190865293592,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,2.5,12.197709720972098,80.43983418303112,-0.01082363357031113,-2.2382096176443156e-13,-2.2382096176443156e-13,0.01082363357031113,-0.00012676423710336314,0.00012676423710336314,85.37314441323437,10.114544519229785,95.48768893246415,89.40748840786846,-30.84949489498331,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,3.0,12.167946744674467,84.77135161441863,0.0018506782219986917,-2.984279490192421e-13,-2.984279490192421e-13,0.0018506782219986917,2.172779094865634e-5,2.172779094865634e-5,85.17747789094327,6.83306167865566,92.01053956959893,92.57360981620265,-53.90081641719677,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,3.5,11.95046499649965,88.20913323146034,-0.022132561654629512,-3.836930773104541e-13,-3.836930773104541e-13,0.022132561654629512,-0.0002645750205549354,0.0002645750205549354,83.63112241384292,4.514838781835699,88.14596119567861,94.87799699431149,-72.41815293643694,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,4.0,11.596649614961496,90.99782552398632,-0.015455773674972306,-4.405364961712621e-13,-4.405364961712621e-13,0.015455773674972306,-0.0001903970320017742,0.0001903970320017742,81.1610915310555,2.874796468858108,84.03588799991361,96.57908479665133,-84.74011127769349,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,4.5,11.146044554455445,93.32569867899291,-0.033360579749370345,-5.258016244624741e-13,-5.258016244624741e-13,0.033360579749370345,-0.00042757743195525434,0.00042757743195525434,77.98895130143875,1.7137185437582474,79.702669845197,97.84986055412355,-92.21428034971244,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,5.0,10.619431893189319,95.2916969171627,-0.03164695177336796,-5.613287612504791e-13,-5.613287612504791e-13,0.03164695177336796,-0.0004257283398917636,0.0004257283398917636,74.30437630055187,0.9191665923691161,75.22354289292099,98.77808654442461,-96.42286716555218,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,5.5,10.032453195319533,96.97029028717093,0.00870931570361222,-6.750155989720952e-13,-6.750155989720952e-13,0.00870931570361222,0.00012401632317002412,0.00012401632317002412,70.23588168294035,0.40803994337429117,70.64392162631464,99.42239907697551,-98.62908775248209,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,6.0,9.402590209020902,98.44471001989022,-0.035617525287023,-6.963318810448982e-13,-6.963318810448982e-13,0.035617525287023,-0.0005411506600877358,0.0005411506600877358,65.78251393785929,0.11477298666016367,65.89728692451945,99.82583048253318,-99.66457796913622,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,1.0,7.0,6.5,8.727562706270627,99.70409986781534,0.1066833797133171,-7.744915819785092e-13,-7.744915819785092e-13,0.1066833797133171,0.0017462473005479629,0.0017462473005479629,61.199622323607706,0.004415642909393114,61.2040379665171,99.99278537322684,-99.98861958781376,100.0,0.08,0.6,0.27,1.0
