gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,7.0,8.0,6.2659765976597654,91.21193104058273,93.63352590505124,-0.8848460738291495,-0.8848460738291495,-0.9825122898199736,true,0.0,93.63352590505124,2.134737941956515,2.134737941956515,137.4953620886696,3.461947263811818,140.95730935248142,97.54397464046735,-109.23300128593225,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,7.0,8.0,6.43709046001351,91.41972467983194,89.54025082997012,-0.9015857309946653,-0.9015857309946653,-1.0220076024317957,true,0.0,89.54025082997012,1.9904030175580991,1.9904030175580991,134.59988405006473,3.029531678460675,137.6294157285254,97.79877603750317,-108.75590124544074,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,7.0,8.0,6.5820082008200815,90.9891367449989,91.54771824971436,-0.9113485389497571,-0.9113485389497571,-1.0317107999912483,true,0.0,91.54771824971436,1.9869688801991212,1.9869688801991212,137.62177565545494,3.5954897609421437,141.21726541639708,97.4539304734868,-109.5569379655817,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,7.0,8.0,6.898039803980398,89.76138030385457,100.44642322475413,-0.9218814000745094,-0.9218814000745094,-1.0218601469461994,true,0.0,100.44642322475413,2.0802270557829488,2.0802270557829488,148.7327018526169,5.341734161173012,154.07443601378992,96.53301722247102,-110.96129284464486,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,7.0,8.0,7.214071407140714,89.839947992167,101.5203249985189,-0.9229391150604274,-0.9229391150604274,-1.019954956766356,true,0.0,101.5203249985189,2.010363185047151,2.010363185047151,152.0188248485039,5.2312816170737895,157.2501064655777,96.67327308409872,-110.05651633290259,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,7.0,8.0,7.530103010301029,89.91841194288524,102.59438718256119,-0.9189771924865687,-0.9189771924865687,-1.0067818130471964,true,0.0,102.59438718256119,1.946366604285571,1.946366604285571,155.3051082546684,5.1658441480085004,160.4709524026769,96.78082290242436,-109.34062749542208,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,7.0,8.0,7.846134613461345,89.99691598928754,103.57586668260521,-0.9109379353169093,-0.9109379353169093,-0.9843969174344294,true,0.0,103.57586668260521,1.8858397302849452,1.8858397302849452,158.49880897683462,5.138532573292383,163.63734155012702,96.85980441590203,-108.7839952012138,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,7.0,8.0,8.162166216621662,90.0753255987698,104.38925096002046,-0.899689275721426,-0.899689275721426,-0.9546961826116515,true,0.0,104.38925096002046,1.8270578840672274,1.8270578840672274,161.5244144763721,5.14317977858465,166.66759425495675,96.91410930746564,-108.35957533664924,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,7.0,8.0,8.478197819781977,90.15390208101829,105.01756856056909,-0.8817031029577408,-0.8817031029577408,-0.9132601854502016,true,0.0,105.01756856056909,1.769539955692236,1.769539955692236,164.36495329904292,5.196994766438655,169.56194806548157,96.93504655629948,-108.07426169066441,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,7.0,8.0,8.794229422942292,90.232396297653,105.47036729346287,-0.8653261737119046,-0.8653261737119046,-0.8749589227445593,true,0.0,105.47036729346287,1.7133047823758627,1.7133047823758627,167.02997325405892,5.25053557095921,172.28050882501813,96.95233337377005,-107.83311601670864,100.0,0.08,0.6,0.27,1.0,false
