gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.005,NaN,NaN,0.15,1.0,10.0,0.25,2.9411040604060408,23.14627642562764,0.00016841430537439805,7.105427357601002e-15,7.105427357601002e-15,0.00016841430537439805,5.726227359366103e-6,5.726227359366103e-6,29.41120901836578,73.43406742526066,102.84527644362645,28.597530227348095,4.030776563897698,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.15,1.0,10.0,0.5,5.855015451545155,46.115672195057485,0.00021957602054811787,1.509903313490213e-14,1.509903313490213e-14,0.00021957602054811787,3.750221026148977e-6,3.750221026148977e-6,58.5503740914721,50.52704190149386,109.07741599296597,53.67781548404833,21.89987435109362,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.15,1.0,10.0,1.0,9.295459495949595,76.52523732357068,0.000972878765892915,4.796163466380676e-14,4.796163466380676e-14,0.000972878765892915,1.046617185860298e-5,1.046617185860298e-5,92.95556783826184,18.546372179761605,111.50194001802345,83.36677175593202,163.2770357346366,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.15,1.0,10.0,1.5,9.688978847884789,87.11541533348593,-0.00878822686772196,3.019806626980426e-14,3.019806626980426e-14,0.00878822686772196,-9.070333422846235e-5,9.070333422846235e-5,96.88100025198017,8.112519290664679,104.99351954264485,92.27331427120163,160.10003033232363,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.15,1.0,10.0,2.0,9.255855535553556,92.32851559273051,-0.03432479263396715,4.973799150320701e-14,4.973799150320701e-14,0.03432479263396715,-0.00037084408353305526,0.00037084408353305526,92.5242305629016,3.728039449992817,96.25227001289441,96.12680360733997,-50.13169572228284,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.15,1.0,10.0,2.5,8.508540804080408,95.49788914592746,0.024793255649456114,2.1316282072803006e-14,2.1316282072803006e-14,0.024793255649456114,0.00029139256918843365,0.00029139256918843365,85.11020129645354,1.5733345928251374,86.68353588927867,98.1849672181869,-89.43347304990496,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.15,1.0,10.0,3.0,7.606410591059106,97.66023158728281,0.08006021505370597,3.552713678800501e-14,3.552713678800501e-14,0.08006021505370597,0.0010525360693493474,0.0010525360693493474,76.14416612564476,0.5029334756622745,76.64709960130703,99.34383234554423,-97.89177993814367,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.15,1.0,10.0,3.5,6.615771527152715,99.24684887748842,0.0257502554739375,3.552713678800501e-14,3.552713678800501e-14,0.0257502554739375,0.0003892252833740142,0.0003892252833740142,66.18346552700109,0.0602101444607257,66.24367567146182,99.90910808639403,-99.82195057713912,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.15,1.0,10.0,4.0,5.564686418641864,100.44028166898784,0.16678150890169263,3.552713678800501e-14,3.552713678800501e-14,0.16678150890169263,0.002997141192771791,0.002997141192771791,55.81364569532033,0.02333637068866068,55.83698206600899,99.95820624642451,-99.94718647633215,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.15,1.0,10.0,4.5,4.481058055805581,101.4220297551945,-0.2156144324282323,4.973799150320701e-14,4.973799150320701e-14,0.2156144324282323,-0.004811685761332327,0.004811685761332327,44.59496612562757,0.2725542888136445,44.867520414441216,99.39253543254438,-99.5080694482894,100.0,0.08,0.6,0.27,1.0
