c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
7.5,59.447294729472944,45.643775889492545,60.69187085693341,1.2445761274604692,1.2445761274604692,0.020935790823184926,0.020935790823184926,0,41191801
7.5,59.447294729472944,49.52636332595736,60.69280242316941,1.2455076936964673,1.2455076936964673,0.020951461279514978,0.020951461279514978,0,41191801
7.5,59.447294729472944,53.40895076242218,60.69243590558183,1.2451411761088877,1.2451411761088877,0.020945295858712444,0.020945295858712444,0,41191801
7.5,59.447294729472944,57.291538198887,60.693245921879175,1.2459511924062312,1.2459511924062312,0.020958921647758515,0.020958921647758515,0,41191801
7.5,59.447294729472944,61.17412563535182,60.69389537217703,1.246600642704088,1.246600642704088,0.02096984645604142,0.02096984645604142,0,41191801
7.5,59.447294729472944,65.05671307181663,60.68959146683858,1.2422967373656348,1.2422967373656348,0.02089744778158468,0.02089744778158468,0,41191801
7.5,59.447294729472944,68.93930050828145,60.684725470968246,1.2374307414953023,1.2374307414953023,0.020815593831922607,0.020815593831922607,0,41191801
7.5,59.447294729472944,72.82188794474627,60.65662805945173,1.209333329978783,1.209333329978783,0.020342949758809063,0.020342949758809063,0,41191801
7.5,59.447294729472944,76.7044753812111,60.57562887788579,1.128334148412847,1.128334148412847,0.01898041203636872,0.01898041203636872,0,41191801
7.5,59.447294729472944,80.58706281767591,60.45210935948275,1.004814630009804,1.004814630009804,0.0169026132237374,0.0169026132237374,0,41191801
7.5,59.447294729472944,84.46965025414073,60.17550363667788,0.7282089072049374,0.7282089072049374,0.012249655943450425,0.012249655943450425,0,41191801
7.5,59.447294729472944,88.35223769060555,59.7734908419129,0.32619611243995905,0.32619611243995905,0.0054871481355775915,0.0054871481355775915,0,41191801
7.5,59.447294729472944,91.26214959573188,59.42055700846911,-0.026737721003833315,0.026737721003833315,-0.00044977187146208713,0.00044977187146208713,0,41191801
7.5,59.447294729472944,92.23482512707037,59.3312688908284,-0.1160258386445463,0.1160258386445463,-0.0019517429543690016,0.0019517429543690016,0,41191801
7.5,59.447294729472944,96.11741256353518,59.03585836576589,-0.41143636370705394,0.41143636370705394,-0.006921027535052337,0.006921027535052337,0,41191801
7.5,59.447294729472944,100.0,60.000002384185294,0.55270765471235,0.55270765471235,0.009297439979860463,0.009297439979860463,0,41191801
7.5,60.89836878424684,46.84548971268032,62.07628005629024,1.1779112720433957,1.1779112720433957,0.019342246689998323,0.019342246689998323,0,44897004
7.5,60.89836878424684,50.64224044748887,62.07641182386631,1.1780430396194674,1.1780430396194674,0.019344410419154003,0.019344410419154003,0,44897004
7.5,60.89836878424684,54.438991182297414,62.07389720158745,1.1755284173406082,1.1755284173406082,0.019303118306917496,0.019303118306917496,0,44897004
7.5,60.89836878424684,58.23574191710596,62.074578446824866,1.1762096625780245,1.1762096625780245,0.019314304899448898,0.019314304899448898,0,44897004
7.5,60.89836878424684,62.03249265191452,62.07936447918697,1.1809956949401297,1.1809956949401297,0.019392895384837124,0.019392895384837124,0,44897004
7.5,60.89836878424684,65.82924338672306,62.07484652419932,1.1764777399524817,1.1764777399524817,0.019318706944689335,0.019318706944689335,0,44897004
7.5,60.89836878424684,69.6259941215316,62.06802923060833,1.1696604463614904,1.1696604463614904,0.019206761522716803,0.019206761522716803,0,44897004
7.5,60.89836878424684,73.42274485634016,62.03219113944459,1.1338223551977507,1.1338223551977507,0.018618271356572808,0.018618271356572808,0,44897004
7.5,60.89836878424684,77.21949559114871,61.93723098679067,1.0388622025438252,1.0388622025438252,0.017058949579164387,0.017058949579164387,0,44897004
7.5,60.89836878424684,81.01624632595725,61.7860397326909,0.887670948444061,0.887670948444061,0.014576268070314608,0.014576268070314608,0,44897004
7.5,60.89836878424684,84.81299706076581,61.43343717914648,0.5350683948996391,0.5350683948996391,0.008786251677697652,0.008786251677697652,0,44897004
7.5,60.89836878424684,88.60974779557435,60.93827411314513,0.039905328898285575,0.039905328898285575,0.0006552774679345478,0.0006552774679345478,0,44897004
7.5,60.89836878424684,88.80554818897237,60.90650545531991,0.008136671073067703,0.008136671073067703,0.00013361065715724872,0.00013361065715724872,0,44897004
7.5,60.89836878424684,92.4064985303829,60.03504792206912,-0.8633208621777229,0.8633208621777229,-0.014176420147415283,0.014176420147415283,0,44897004
7.5,60.89836878424684,96.20324926519145,59.61054545964446,-1.2878233246023782,1.2878233246023782,-0.021147090641539676,0.021147090641539676,0,44897004
7.5,60.89836878424684,100.0,60.000002384185294,-0.8983664000615477,0.8983664000615477,-0.014751895953803227,0.014751895953803227,0,44897004
7.5,62.34944283902074,48.04807068281043,63.460186780828145,1.1107439418074065,1.1107439418074065,0.017814817442318172,0.017814817442318172,0,40682870
7.5,62.34944283902074,51.7589227768954,63.458849150548474,1.109406311527735,1.109406311527735,0.01779336367755679,0.01779336367755679,0,40682870
