gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.75,0.2,0.15,1.0,1.0,5.5,64.44800239232832,70.25957464692706,68.18541863916134,69.26889405729688,1.7349548500078527e-6,2.6920226936535367e-8,-1.5836405462020332e-15,-0.013097313348521503,64.44800412728317,39.976864384881544,104.42486851216472,61.717103450099586,12.446188754090247,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.2,0.15,1.0,1.0,6.0,66.21840002408688,71.92512828301109,69.72434171693916,70.94302826312853,2.945432271417303e-6,4.448057141739917e-8,9.822664381626999e-16,-0.025868321878541056,66.21840296951915,37.915686605624906,104.13408957514406,63.58955385280953,12.237697262843717,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.2,0.15,1.0,1.0,6.5,67.60188847873603,73.14547166198429,70.82229734723951,72.1796693265847,9.143376345832621e-6,1.3525326809041205e-7,1.0119181592054518e-15,0.01088978428303183,67.60189762211238,36.4368764859579,104.03877410807027,64.97759917075811,12.466082306187243,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.2,0.15,1.0,1.0,7.0,68.80550201524512,74.18565291718909,71.71524625190456,73.21291887640571,-7.925923128482282e-6,-1.1519315892392076e-7,3.467088678293318e-16,0.024704407694861322,68.805494089322,35.207713712212765,104.01320780153476,66.1507279158318,12.865110968662673,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.2,0.15,1.0,1.0,7.5,69.95123148617014,75.10208929347661,72.54222363105316,74.18071667877776,-1.7849521555035608e-5,-2.5517094089422263e-7,3.365949756034562e-15,-0.02172309925364821,69.95121363664859,34.01391932540194,103.96513296205053,67.28333975409069,13.19565094611126,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.2,0.15,1.0,1.0,8.0,70.85892961876756,75.77180821126954,73.09791235153989,74.87936325820186,-1.50257124005293e-5,-2.1205107784396477e-7,1.2773387714632076e-15,0.005116403251945227,70.85891459305516,33.24888216857412,104.10779676162929,68.0630239013678,14.096238023619811,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.2,0.15,1.0,1.0,8.5,72.03045738476871,76.1052370319007,73.95429251822114,75.8763321887056,1.4489287991636957e-7,2.0115501855331556e-9,-2.360970608068759e-16,-0.017595571698827903,72.03045752966159,32.02221358899469,104.05267111865628,69.22499610559905,14.48958674584726,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.2,0.15,1.0,1.0,9.0,72.51164273963708,77.30749276556217,74.02387684512168,76.09270430571962,-1.6580550152411888e-5,-2.2866052299968724e-7,-7.220017077956509e-16,-0.017650493775198076,72.51162615908693,31.855569542293566,104.3671957013805,69.4774116251624,15.887428360278122,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.2,0.15,1.0,1.0,9.5,73.35708111605253,77.531234491813,74.50860698569244,76.72095137542136,-1.5279186314387516e-5,-2.0828509098140784e-7,1.8537198632522646e-15,0.04694945160312125,73.35706583686621,31.153239899428083,104.5103057362943,70.19122690346393,16.92871253848336,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.2,0.15,1.0,1.0,10.0,74.05322461715465,77.95513613843795,74.82318303330469,77.18038496639058,1.5276526426077908e-5,2.0629117104698035e-7,7.649399226396599e-16,-0.00031207943828534177,74.05323989368108,30.69712417214385,104.75036406582493,70.69497137704091,18.308120344736434,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.2,0.15,1.0,1.0,10.5,74.70725420379465,78.33095891682066,75.08976108432664,77.59219872855807,3.617577297632124e-5,4.842337382342684e-7,-2.3745261586630352e-15,0.001494606439223195,74.70729037956762,30.301784790078173,105.0090751696458,71.14365140239109,19.804422874484295,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.2,0.15,1.0,1.0,11.0,75.34978445975656,78.70124800535665,75.34323313839421,77.9910097536203,1.1214829243044733e-5,1.4883691205559376e-7,-1.921074764352765e-15,0.003071383088306941,75.3497956745858,29.914175321912122,105.26397099649793,71.58175295998728,21.354674902515146,true,100.0,0.08,0.6,0.27,1.0
