gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,2.5,28.248781457093074,21.946234920337336,0.048060361077794767,-4.219484859065581,-4.219484859065581,-3.461528159092083,true,0.0,0.048060361077794767,0.001701325104971108,0.001701325104971108,28.29684181817087,77.0517792144898,105.34862103266067,26.860191942520206,7.459393935058345,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,2.5,28.248781457093074,23.857903797294114,0.048060361077794767,-3.4704857243069447,-3.4704857243069447,-2.789167908109761,true,0.0,0.048060361077794767,0.001701325104971108,0.001701325104971108,28.29684181817087,77.04847146212623,105.34531328029709,26.861035329478938,7.454780815570383,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,2.5,28.248781457093074,25.769572674250888,0.048060361077794767,-2.622014960109568,-2.622014960109568,-1.9324761345070365,true,0.0,0.048060361077794767,0.001701325104971108,0.001701325104971108,28.29684181817087,77.04297817422287,105.33981999239373,26.86243608562659,7.447119663617463,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,2.5,28.248781457093074,27.681241551207666,0.048060361077794767,-1.7609557114546328,-1.7609557114546328,-1.0614434682748937,true,0.0,0.048060361077794767,0.001701325104971108,0.001701325104971108,28.29684181817087,77.03442521485393,105.3312670330248,26.864617330862337,7.435191375400008,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,2.5,28.248781457093074,29.592910428164444,0.048060361077794767,-0.8910289771817825,-0.8910289771817825,-0.3361926561176579,true,0.0,0.048060361077794767,0.001701325104971108,0.001701325104971108,28.29684181817087,77.02167483633718,105.31851665450804,26.867869693794873,7.41740920395868,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,2.5,28.248781457093074,31.50457930512122,0.048060361077794767,-0.06197308001454443,-0.06197308001454443,-0.0019685320303064083,false,0.0,0.048060361077794767,0.001701325104971108,0.001701325104971108,28.29684181817087,77.00311423322425,105.29995605139513,26.872605534953554,7.391523868384109,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,2.5,28.248781457093074,33.41624818207799,0.03603494321274425,0.6852873685204137,0.6852873685204137,0.039027296984899006,false,0.0,0.03603494321274425,0.0012756282343533132,0.0012756282343533132,28.284816400305818,76.9774962029124,105.26231260321822,26.870791359984864,7.337794228613892,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,2.5,28.248781457093074,35.327917059034775,0.02600969820637289,1.3475853247386427,1.0015554736867556,0.07796614653657181,false,0.0,0.02600969820637289,0.0009207369969525547,0.0009207369969525547,28.274791155299447,76.95044251849708,105.22523367379654,26.870732587729577,7.285072790948877,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,2.5,28.248781457093074,37.23958593599155,0.022697310488524636,1.9398327743201527,1.0015555843690274,0.11511635035085654,false,0.0,0.022697310488524636,0.0008034792765485995,0.0008034792765485995,28.2714787675816,76.92731404985669,105.19879281743829,26.874337632983913,7.247873967166973,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,2.5,28.248781457093074,39.15125481294832,0.024093582708104577,2.471630267756033,1.00155572907406,0.15057011438155393,false,0.0,0.024093582708104577,0.0008529069738707206,0.0008529069738707206,28.27287503980118,76.90906552308861,105.18194056288979,26.87997092323698,7.2245201041659435,100.0,0.08,0.6,0.27,1.0
