gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,10.559044062300966,11.792031133305624,0.049824055909688525,2.4250214466711717e-16,0.0012631719381151515,0.0022126774041286664,false,-2.417094219578655e-8,0.049824055909688525,0.004718614262400488,0.004718614262400488,10.608868118210655,91.99092166013992,102.59978977835057,10.340048591843427,2.908330752303856,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,10.744833693895705,12.010376468093439,0.042146286872005945,-2.2112303307841863e-16,0.0025822133151896178,0.0025060383206200972,false,-3.2963232053317584e-8,0.042146286872005945,0.00392246991183771,0.00392246991183771,10.786979980767711,91.79748225265267,102.58446223342038,10.51521813919836,2.8969563331262993,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,10.930623325490442,12.228731250338257,0.034468517834099544,9.726784265182142e-16,0.0025887232129638317,0.0027835997873292863,false,-3.852166093464674e-8,0.034468517834099544,0.0031533899584407265,0.0031533899584407265,10.965091843324542,91.6039543677852,102.56904621110975,10.690449261618326,2.8854370317190403,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,11.116412957085181,12.447098292417902,0.0267907487964969,7.966988613966608e-16,0.0026724361298687974,0.0030630935667045663,false,-2.920855432342363e-8,0.0267907487964969,0.002410017412984059,0.002410017412984059,11.143203705881678,91.41033740374561,102.55354110962729,10.865742504171415,2.8737712995807296,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,11.30220258867992,12.665477768936904,0.01911297975859405,-8.5597761517730575e-16,0.0032998725165051175,0.003359295034949303,false,-3.496524424074135e-8,0.01911297975859405,0.0016910845128309117,0.0016910845128309117,11.321315568438514,91.21663075961784,102.53794632805636,11.041098416597391,2.8619575767556915,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,11.487992220274657,12.883867006448414,0.011435210720826205,8.424250880212369e-16,0.0034968087542927386,0.0036464195871650845,false,-2.8922284999555653e-8,0.011435210720826205,0.0009954055070340924,0.0009954055070340924,11.499427430995484,91.02283383534952,102.522261266345,11.216517553315422,2.849994291707403,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,11.673781851869396,13.102267201661261,0.0037574416830210566,-2.1055206189668496e-16,0.0036827936858371047,0.003945552553161436,false,-7.358626326786798e-8,0.0037574416830210566,0.00032187013006580674,0.00032187013006580674,11.677539293552417,90.82894603026017,102.50648532381258,11.392000473593145,2.8378798595107613,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,11.764708206835412,13.20916810622258,-9.605948538471062e-8,5.680081383991479e-17,0.004384039184866392,0.00430333523003407,false,-4.7404585244615376e-8,9.605948538471062e-8,-8.323543531746054e-9,8.323543531746054e-9,11.764708110775928,90.73402308545019,102.49873119622612,11.477906090616163,2.831895427243758,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,11.859571483464135,13.320677757112394,-0.003920327354828501,3.8350941346243506e-16,0.003848919877758476,0.004253241668917554,false,-5.7163563438784115e-8,0.003920327354828501,-0.00033056231081322245,0.00033056231081322245,11.855651156109307,90.63496674502827,102.49061790113757,11.567547741340837,2.8256126839720785,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,12.045361115058874,13.539010556045667,-0.011598096392598123,-6.961662149529424e-16,-0.0009118005740445927,0.0028822043530516814,false,-9.348297369673032e-8,0.011598096392598123,-0.0009628683010672391,0.0009628683010672391,12.033763018666276,90.44089538207592,102.4746584007422,11.743159925067989,2.813191157952244,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,12.231150746653611,13.757527677576276,-0.019275865430387285,6.375650875301009e-16,0.004130801273019111,0.004849308475200535,false,4.5280200078451697e-7,0.019275865430387285,-0.0015759649954164023,0.0015759649954164023,12.211874881223224,90.2467313325889,102.45860621381212,11.918837599390436,2.8006136484697075,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,12.41694037824835,13.975966065029498,-0.026953634468165788,3.8949963046541747e-16,0.004226005604391792,0.00503013900799054,false,-1.1855979170639876e-7,0.026953634468165788,-0.0021707146565173507,0.0021707146565173507,12.389986743780184,90.05247400774115,102.44246075152134,12.09458134145434,2.787878532078558,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,12.60273000984309,14.1943872734366,-0.034631403505976266,-5.643272307787051e-16,0.0028528452727113966,0.003554666015796966,false,3.5587288678632833e-7,0.034631403505976266,-0.0027479287010773188,0.0027479287010773188,12.568098606337113,89.85812279361772,102.42622139995484,12.270391736175727,2.7749841434086653,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,12.788519641437826,14.412857310726961,-0.0423091725436926,4.8030156241107846e-17,0.0044442428104199535,0.005369496733357602,false,5.693568073118934e-7,0.0423091725436926,-0.0033083713932456167,0.0033083713932456167,12.746210468894134,89.66367709155888,102.40988756045301,12.446269371568237,2.761928820975612,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,1.0,12.974309273032565,14.631329161873545,-0.04998694158156347,-7.3346276968644375e-16,0.0045446748013746,0.005617898054928047,false,-5.439207855883862e-8,0.04998694158156347,-0.003852763220733655,0.003852763220733655,12.924322331451002,89.46913632297709,102.39345865442809,12.622214838029674,2.7487109127519282,100.0,0.08,0.6,0.27,1.0,false
