gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,3.352085208520852,39.200024880881124,43.999324921498605,42.0015710995287,41.6045848283533,-0.002252292395652944,6.950175635356212e-5,0.0018404317472308315,39.20002476996331,39.19777258848547,66.48248461582529,66.4863844929539,105.68415708143937,37.08954461195161,9.348600081652481,100.0,0.08,0.6,0.27,1.0,0.002252292395652944,-5.745640219609773e-5,5.745640219609773e-5,6.950175635356212e-5,false,0.0
