gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,10.5,60.87761012943399,65.13953590841851,2.589213331330278,-7.216449660063518e-16,-0.0036468885815221785,-0.003083308531334582,false,0.0,2.589213331330278,0.042531454927768386,0.042531454927768386,63.46682346076427,53.52293081512897,116.98975427589323,54.249898936527785,46.50500144066767,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,10.5,64.64183392023412,69.54990804077815,2.371209722695582,9.512789861387816e-16,0.0005620704335481876,0.009529981557085962,false,0.0,2.371209722695582,0.03668227800624556,0.03668227800624556,67.0130436429297,46.921593152480405,113.93463679541011,58.81709507115341,42.242869104301015,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,10.5,68.40605771103425,73.96157681729359,1.9714339536011352,-8.638922910364499e-16,-0.00028880257137924026,0.0047166378507896775,false,0.0,1.9714339536011352,0.028819581475210968,0.028819581475210968,70.37749166463539,39.70339546299244,110.08088712762782,63.9325258916561,34.03117323320264,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,10.5,74.05239339723445,80.58267800982331,0.7743625404021799,5.551115123125783e-17,1.577318960421098e-5,0.0015248789632266377,false,0.0,0.7743625404021799,0.010456954932547785,0.010456954932547785,74.82675593763663,27.81024316778155,102.63699910541818,72.90427096449135,10.475404357441453,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,10.5,76.05661793353448,82.93327470471296,-4.097362340559074e-5,-7.950603944120895e-6,0.0008407858730098078,0.01011538436527409,false,0.0,4.097362340559074e-5,-2.481853884006742e-5,2.481853884006742e-5,76.05657695991106,23.384174783852334,99.44075174376339,76.48431415310684,-2.3357072015152136,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,10.5,79.69872908343464,87.20559125895952,-2.3069755324532792,-7.147060721024445e-16,0.0009614768319114002,0.016002122951406687,false,0.0,2.3069755324532792,-0.028946202266765926,0.028946202266765926,77.39175355098136,15.40581679149167,92.79757034247304,83.39846966398376,-31.857533372914926,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,10.5,81.58084097883471,89.41400562388097,-4.175110591930704,5.791397194438146e-16,-4.856127323684767e-5,0.005698659304759351,false,0.0,4.175110591930704,-0.051177587063779985,0.051177587063779985,77.40573038690401,11.478718133191846,88.88444852009586,87.0857969821384,-49.19633017684005,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,10.5,83.46295287423477,91.62310550851475,-6.854961398780219,3.8163916471489756e-17,0.00037508554352132586,0.004848050233115428,false,0.0,6.854961398780219,-0.08213178617235771,0.08213178617235771,76.60799147545455,7.8427405456809876,84.45073202113554,90.713235565894,-66.4725646049097,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,10.5,85.34506476963485,93.83185141912604,-10.751934249294052,-2.5326962749261384e-16,-2.5326962749261384e-16,0.011952567928829467,false,0.0,10.751934249294052,-0.1259819097720049,0.1259819097720049,74.5931305203408,4.654663499220055,79.24779401956084,94.1264440773315,-81.67950796556582,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,10.5,87.2271766650349,96.0411860391689,-16.271868448744883,-4.0549161250957866e-16,-4.0549161250957866e-16,0.015076180869550518,false,0.0,16.271868448744883,-0.18654585727600967,0.18654585727600967,70.95530821629002,2.1066531148392342,73.06196133112925,97.11662118500827,-92.74685670439521,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,10.5,89.10928856043498,98.25079169272105,-23.580945043363457,3.191891195797325e-16,3.191891195797325e-16,0.012009019661735072,false,0.0,23.580945043363457,-0.2646294839103174,0.2646294839103174,65.52834351707152,0.45442890918470363,65.98277242625622,99.31129158040066,-98.68173173108245,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,10.5,90.99140045583503,100.0,-30.991400455835425,-0.06102713441269699,-0.06102713441269699,-0.005702918898404677,true,0.0,30.991400455835425,-0.340597026758346,0.340597026758346,59.99999999999961,-5.3789322316301714e-20,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,10.5,92.8735123512351,100.0,-32.8735123512355,-0.3509360541372558,-0.3509360541372558,-0.18093426751603797,true,0.0,32.8735123512355,-0.3539600422014008,0.3539600422014008,59.99999999999961,-6.454718677956206e-19,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
