gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,4.5,51.17210931619478,39.76094257842546,0.028495109191077006,-4.231905536666007,-4.231905536666007,-6.310195184027914,true,0.0,0.028495109191077006,0.0005568484389612404,0.0005568484389612404,51.200604425385855,54.756911836141796,105.95751626152764,48.321823908188755,12.208176333697862,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,4.5,51.17210931619478,43.22444632278297,0.04816474153631134,-3.478728059537695,-3.478728059537695,-5.07947077937955,true,0.0,0.04816474153631134,0.0009412303338660367,0.0009412303338660367,51.22027405773109,54.75821496831883,105.97848902604991,48.33082121518165,12.25609392132605,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,4.5,51.17210931619478,46.68795006714047,0.07264665954197369,-2.6271121820716345,-2.6271121820716345,-3.516628882950943,true,0.0,0.07264665954197369,0.0014196534110620044,0.0014196534110620044,51.24475597573675,54.738622174783295,105.98337815052005,48.35169143500762,12.272276080789158,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,4.5,51.17210931619478,50.15145381149798,0.07310681929445195,-1.7638079987801025,-1.7638079987801025,-1.930969212885332,true,0.0,0.07310681929445195,0.0014286458047433927,0.0014286458047433927,51.24521613548923,54.66548420600181,105.91070034149104,48.38530570589917,12.123323852520462,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,4.5,51.17210931619478,53.61495755585548,0.07310681929445195,-0.8930454416219836,-0.8930454416219836,-0.6128168395326878,true,0.0,0.07310681929445195,0.0014286458047433927,0.0014286458047433927,51.24521613548923,54.53143485100766,105.77665098649689,48.44662376579783,11.848377797243792,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,4.5,51.17210931619478,57.07846130021299,0.07310681929445195,-0.06403795793954345,-0.06403795793954345,-0.003765178678117123,false,0.0,0.07310681929445195,0.0014286458047433927,0.0014286458047433927,51.24521613548923,54.31505566576999,105.56027180125922,48.54593045380727,11.40456660973246,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,4.5,51.17210931619478,60.541965044570496,0.07310681929445195,0.6830473364947478,0.6830473364947478,0.070224192295381,false,0.0,0.07310681929445195,0.0014286458047433927,0.0014286458047433927,51.24521613548923,53.978392459061304,105.22360859455054,48.7012532833275,10.714043177930833,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,4.5,51.17210931619478,64.005468788928,0.07310681929445195,1.3452708667354898,1.0015857035948172,0.1404977660126111,false,0.0,0.07310681929445195,0.0014286458047433927,0.0014286458047433927,51.24521613548923,53.4703826047769,104.71559874026613,48.937519101233946,9.67207393098235,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,4.5,51.17210931619478,67.46897253328551,0.07310552985055097,1.9374656435615745,1.001585820505741,0.2075335691874132,false,0.0,0.07310552985055097,0.0014286206065657484,0.0014286206065657484,51.24521484604533,52.72762209757831,103.97283694362363,49.287118013170705,8.1486092720509,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,4.5,51.17210931619478,70.93247627764302,0.04482296372226102,2.469225585868011,1.0015859736715567,0.2714984015724422,false,0.0,0.04482296372226102,0.0008759256618736958,0.0008759256618736958,51.21693227991704,51.6702323711415,102.88716465105854,49.779710086888954,5.918374522129444,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,4.5,51.17210931619478,74.39598002200053,-0.015160497523140748,2.9480838487323044,1.0015861735118476,0.33250357779146805,false,0.0,0.015160497523140748,-0.00029626485454143286,0.00029626485454143286,51.15694881867164,50.20917727834807,101.3661260970197,50.467499142374464,2.796971245608737,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,4.5,51.17210931619478,77.85948376635804,-0.0893924344175403,3.3809760913655578,1.0015864326467094,0.39072870832228246,false,0.0,0.0893924344175403,-0.001746897589567403,0.001746897589567403,51.08271688177724,48.23022120699486,99.3129380887721,51.43611483542689,-1.4045381661271228,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,1.0,4.5,51.17210931619478,78.05652446478152,-0.09357965702134408,3.4043504625882064,1.0015864495342455,0.39396155899551955,false,0.0,0.09357965702134408,-0.0018287238550811174,0.0018287238550811174,51.078529659173434,48.09902578327037,99.1775554424438,51.50210592639187,-1.6811525733514965,100.0,0.08,0.6,0.27,1.0
