gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,7.0,7.0,7.559380938093809,91.21193104058273,68.84775237835476,-0.6772353088451529,-0.6772353088451529,-0.6334678680200946,true,0.0,68.84775237835476,1.3010844773471542,1.3010844773471542,121.76341894501142,4.176996458937044,125.94041540394846,96.68335502504141,-119.19274021003253,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,7.0,7.0,7.863936393639364,91.21193104058273,68.31618014453502,-0.7293840081875539,-0.7293840081875539,-0.7297823382897782,true,0.0,68.31618014453502,1.2410393240535296,1.2410393240535296,123.36373490001057,3.856551198622174,127.22028609863274,96.96860357975282,-116.50656975490863,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,7.0,7.0,8.168491849184917,91.21193104058273,68.10374507503231,-0.7742127162427318,-0.7742127162427318,-0.8168135587120988,true,0.0,68.10374507503231,1.191052965335472,1.191052965335472,125.28318801932673,3.5785331209109446,128.86172114023768,97.22296653401324,-114.15380496389727,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,7.0,7.0,8.473047304730473,91.21193104058273,68.2255037309166,-0.8088476019390699,-0.8088476019390699,-0.8859848784213935,true,0.0,68.2255037309166,1.150294596791245,1.150294596791245,127.53683486402991,3.360154752912814,130.89698961694273,97.43297782267875,-112.20240005615906,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,7.0,7.0,8.652992649538456,91.4717008958743,66.72890514004672,-0.8268105631768522,-0.8268105631768522,-0.9279795068384076,true,0.0,66.72890514004672,1.103026935415881,1.103026935415881,127.2998536868159,2.8764757808109276,130.17632946762683,97.79032348463453,-110.53659779209764,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,7.0,7.0,8.777602760276027,91.21193104058273,68.69596530766333,-0.8381485846797698,-0.8381485846797698,-0.9451133814156839,true,0.0,68.69596530766333,1.1180398108329956,1.1180398108329956,130.13918462959552,3.182947752713531,133.32213238230906,97.61258862588078,-110.56082900659496,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,7.0,7.0,9.08215821582158,89.03477836847821,82.45226593627477,-0.8597964499566703,-0.8597964499566703,-0.9398999350564994,true,0.0,82.45226593627477,1.2969268816782011,1.2969268816782011,146.02737344702584,6.174507363109557,152.2018808101354,95.94321217961034,-113.41485924721724,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,7.0,7.0,9.386713671367136,89.93405574899262,73.35445444979707,-0.8704312719876437,-0.8704312719876437,-0.9779365116519367,true,0.0,73.35445444979707,1.116387283710145,1.116387283710145,139.06145014936703,4.761980230384666,143.8234303797517,96.68900942091902,-112.19099703716921,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,7.0,7.0,9.69126912691269,89.95597208277385,80.49709321851137,-0.8736110319795232,-0.8736110319795232,-0.9788688915239556,true,0.0,80.49709321851137,1.1865922403875087,1.1865922403875087,148.3359771069002,4.740268959633523,153.0762460665337,96.90332819007517,-109.80691659372046,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,7.0,7.0,9.995824582458244,89.99610003179417,80.7037730662416,-0.8731374629259774,-0.8731374629259774,-0.9716331978683678,true,0.0,80.7037730662416,1.153392633386849,1.153392633386849,150.6745451434493,4.725930006185902,155.4004751496352,96.95887029841106,-109.32604326848472,100.0,0.08,0.6,0.27,1.0,false
