gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,1.0,0.25,2.777847734773477,3.1446548159830994,-3.0560111787814037e-6,8.881784197001252e-16,8.881784197001252e-16,3.0560111787814037e-6,-1.1001363179579064e-6,1.1001363179579064e-6,2.7778446787622983,87.7109520993007,90.48879677806299,3.069821654912009,-9.782958617313575,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,1.0,0.5,5.555565506550655,6.289158911117538,-4.347006603566683e-7,2.220446049250313e-15,2.220446049250313e-15,4.347006603566683e-7,-7.824597871163716e-8,7.824597871163716e-8,5.555565071849995,85.39349017427193,90.94905524612193,6.108436263373813,-9.583354234438179,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,1.0,1.0,11.110921042104213,12.578074314407635,8.303000639031666e-6,3.552713678800501e-15,3.552713678800501e-15,8.303000639031666e-6,7.472828406905161e-7,7.472828406905161e-7,11.110929345104852,80.62452069939062,91.73545004449547,12.111925476700222,-9.297599687582514,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,1.0,1.5,16.666296579657967,18.86701291444242,1.616124726311341e-5,1.7763568394002505e-15,1.7763568394002505e-15,1.616124726311341e-5,9.69696368108498e-7,9.69696368108498e-7,16.66631274090523,75.61918941891581,92.28550215982104,18.059513521465515,-9.257358091204626,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,1.0,2.0,22.222552205220524,25.15697217124383,-1.613291508917314e-5,1.0658141036401503e-14,1.0658141036401503e-14,1.613291508917314e-5,-7.259703989077903e-7,7.259703989077903e-7,22.222536072305434,70.32123834055925,92.54377441286468,24.012999484075763,-9.586614438942064,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,1.0,2.5,27.776227572757275,31.443939047979466,-1.3352336154071054e-5,5.329070518200751e-15,5.329070518200751e-15,1.3352336154071054e-5,-4.807109287643845e-7,4.807109287643845e-7,27.77621422042112,64.68848872422934,92.46470294465047,30.03980257963735,-10.433262358119311,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,1.0,3.0,33.303380288028805,37.700147041248414,6.775655549517978e-6,7.105427357601002e-15,7.105427357601002e-15,6.775655549517978e-6,2.0345248713247128e-7,2.0345248713247128e-7,33.303387063684355,58.71286822930557,92.01625529298992,36.192938908068676,-11.970240099948171,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,1.0,3.5,38.65733568356836,43.75549442219601,4.624042709622245e-5,1.4210854715202004e-14,1.4210854715202004e-14,4.624042709622245e-5,1.1961617705556812e-6,1.1961617705556812e-6,38.65738192399546,52.569845806461004,91.22722773045646,42.374829188292416,-14.301268098263954,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,1.0,4.0,43.450014351435144,49.15991725433104,0.00012011422530378013,1.0658141036401503e-14,1.0658141036401503e-14,0.00012011422530378013,2.7644231445417875e-6,2.7644231445417875e-6,43.45013446566045,46.83206329121252,90.28219775687296,48.12702342788581,-17.184483378171713,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,1.0,4.5,47.33314096409641,53.50951323909078,1.1412061979854116e-5,1.7763568394002505e-14,1.7763568394002505e-14,1.1412061979854116e-5,2.4110088085028e-7,2.4110088085028e-7,47.33315237615839,42.110067798746556,89.44322017490495,52.91977668469347,-20.044449784604414,100.0,0.08,0.6,0.27,1.0
