c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
3.0,10.933793379337933,54.27564228656469,-365.5393617817951,-442.07591543716063,442.07591543716063,-5.776010211117851,5.776010211117851,1,75384649
3.0,10.933793379337933,55.908655062044524,-306.0718494561534,-382.60840311151895,382.60840311151895,-4.999028370605194,4.999028370605194,1,75384649
3.0,10.933793379337933,57.54166783752436,-253.96186011021868,-330.49841376558425,330.49841376558425,-4.318177367297944,4.318177367297944,1,75384649
3.0,10.933793379337933,59.174680613004185,-208.35141586048903,-284.8879695158546,284.8879695158546,-3.722247160470136,3.722247160470136,1,75384649
3.0,10.933793379337933,60.80769338848402,-168.48942548736656,-245.0259791427321,245.0259791427321,-3.2014242533842485,3.2014242533842485,1,75384649
3.0,10.933793379337933,62.44070616396385,-133.7623059016243,-210.29885955698984,210.29885955698984,-2.747691782725665,2.747691782725665,1,75384649
3.0,10.933793379337933,64.07371893944368,-103.51116466793918,-180.0477183233047,180.0477183233047,-2.352440889016729,2.352440889016729,1,75384649
3.0,10.933793379337933,65.7067317149235,-77.18648129588085,-153.7230349512464,153.7230349512464,-2.0084917285855575,2.0084917285855575,1,75384649
3.0,10.933793379337933,67.33974449040335,-54.325487855884596,-130.86204151125014,130.86204151125014,-1.7097979365585945,1.7097979365585945,1,75384649
3.0,10.933793379337933,68.97275726588319,-34.42385184534606,-110.9604055007116,110.9604055007116,-1.4497700798020294,1.4497700798020294,1,75384649
3.0,10.933793379337933,70.60577004136302,-17.152809865690323,-93.68936352105587,93.68936352105587,-1.2241126500538198,1.2241126500538198,1,75384649
3.0,10.933793379337933,72.23878281684284,-2.212200969564229,-78.74875462492977,78.74875462492977,-1.028903848735148,1.028903848735148,1,75384649
3.0,10.933793379337933,73.87179559232268,10.78107391584312,-65.75547973952241,65.75547973952241,-0.8591382365557124,0.8591382365557124,1,75384649
3.0,10.933793379337933,75.50480836780251,22.085346395128553,-54.451207260236984,54.451207260236984,-0.711440542586016,0.711440542586016,1,75384649
3.0,10.933793379337933,77.13782114328234,31.88247746508739,-44.65407619027815,44.65407619027815,-0.5834346342709632,0.5834346342709632,1,75384649
3.0,10.933793379337933,78.77083391876218,40.36890030360846,-36.167653351757075,36.167653351757075,-0.4725539840037149,0.4725539840037149,1,75384649
3.0,10.933793379337933,80.403846694242,47.63329571627706,-28.903257939088476,28.903257939088476,-0.3776399192108415,0.3776399192108415,1,75384649
3.0,10.933793379337933,82.03685946972183,53.651708868084306,-22.88484478728123,22.88484478728123,-0.2990054254380045,0.2990054254380045,1,75384649
3.0,10.933793379337933,83.66987224520167,58.504757501044786,-18.03179615432075,18.03179615432075,-0.235597179297041,0.235597179297041,1,75384649
3.0,10.933793379337933,85.30288502068152,62.479101168688366,-14.057452486677171,14.057452486677171,-0.18366978672669415,0.18366978672669415,1,75384649
3.0,10.933793379337933,86.93589779616134,65.83300921906378,-10.703544436301755,10.703544436301755,-0.13984879021987934,0.13984879021987934,1,75384649
3.0,10.933793379337933,88.56891057164117,68.71966489271448,-7.816888762651061,7.816888762651061,-0.10213275081406888,0.10213275081406888,1,75384649
3.0,10.933793379337933,90.20192334712101,70.79203244894525,-5.744521206420288,5.744521206420288,-0.07505591684056148,0.07505591684056148,1,75384649
3.0,10.933793379337933,91.83493612260084,71.46869173561225,-5.067861919753284,5.067861919753284,-0.06621492186038619,0.06621492186038619,1,75384649
3.0,10.933793379337933,93.46794889808066,70.27814190449965,-6.258411750865889,6.258411750865889,-0.08177023202595102,0.08177023202595102,1,75384649
3.0,10.933793379337933,94.95436465073544,77.92651067326764,1.3899570179021055,1.3899570179021055,0.018160695138703355,0.018160695138703355,1,75384649
3.0,10.933793379337933,95.68494921207522,75.63257841728361,-0.9039752380819266,0.9039752380819266,-0.01181102616865156,0.01181102616865156,1,75384649
3.0,10.933793379337933,96.44078040339024,73.15604996231916,-3.3805036930463785,3.3805036930463785,-0.04416848592723891,0.04416848592723891,1,75384649
3.0,10.933793379337933,96.58737742621528,72.6633287386796,-3.873224916685942,3.873224916685942,-0.05060621012707975,0.05060621012707975,1,75384649
3.0,10.933793379337933,96.73397444904033,72.16653655525539,-4.370017100110147,4.370017100110147,-0.057097124072084345,0.057097124072084345,1,75384649
3.0,10.933793379337933,98.36698722452016,66.35135329069409,-10.185200364671445,10.185200364671445,-0.13307628679668698,0.13307628679668698,1,75384649
3.0,10.933793379337933,100.0,60.00000238418582,-16.536551271179718,16.536551271179718,-0.2160608295173797,0.2160608295173797,1,75384649
3.0,11.22796884951653,55.23879622675625,-323.6472803360404,-402.2430622826561,402.2430622826561,-5.117870861770546,5.117870861770546,1,79620708
3.0,11.22796884951653,56.83741064722924,-270.3601619129988,-348.95594385961454,348.95594385961454,-4.439881316997831,4.439881316997831,1,79620708
3.0,11.22796884951653,58.43602506770223,-223.59726297696596,-302.1930449235817,302.1930449235817,-3.844901563913939,3.844901563913939,1,79620708
3.0,11.22796884951653,60.03463948817522,-182.57621465257654,-261.17199659919225,261.17199659919225,-3.3229772658358057,3.3229772658358057,1,79620708
3.0,11.22796884951653,61.633253908648214,-146.638859332582,-225.23464127919772,225.23464127919772,-2.865734466923211,2.865734466923211,1,79620708
3.0,11.22796884951653,63.231868329121205,-115.28335446994063,-193.87913641655635,193.87913641655635,-2.4667880592910705,2.4667880592910705,1,79620708
3.0,11.22796884951653,64.8304827495942,-87.89986889765088,-166.4956508442666,166.4956508442666,-2.1183789603029175,2.1183789603029175,1,79620708
3.0,11.22796884951653,66.4290971700672,-64.03432385583193,-142.63010580244764,142.63010580244764,-1.814729776457033,1.814729776457033,1,79620708
3.0,11.22796884951653,68.02771159054018,-43.27481370539025,-121.87059565200596,121.87059565200596,-1.5505996967468765,1.5505996967468765,1,79620708
3.0,11.22796884951653,69.62632601101316,-25.144081161692174,-103.73986310830789,103.73986310830789,-1.319916419672123,1.319916419672123,1,79620708
3.0,11.22796884951653,71.22494043148616,-9.38714302556484,-87.98292497218056,87.98292497218056,-1.1194357100733578,1.1194357100733578,1,79620708
3.0,11.22796884951653,72.82355485195916,4.251402026393949,-74.34437992022177,74.34437992022177,-0.9459080128589902,0.9459080128589902,1,79620708
3.0,11.22796884951653,74.42216927243214,16.15392891863764,-62.44185302797808,62.44185302797808,-0.7944682460235614,0.7944682460235614,1,79620708
3.0,11.22796884951653,76.02078369290513,26.553723975683813,-52.04205797093191,52.04205797093191,-0.6621482308844541,0.6621482308844541,1,79620708
3.0,11.22796884951653,77.61939811337813,35.57947233985177,-43.01630960676395,43.01630960676395,-0.5473106640249694,0.5473106640249694,1,79620708
3.0,11.22796884951653,79.21801253385112,43.39400125135873,-35.201780695256986,35.201780695256986,-0.4478838408805061,0.4478838408805061,1,79620708
3.0,11.22796884951653,80.81662695432411,50.09836442266196,-28.497417523953757,28.497417523953757,-0.3625820218101518,0.3625820218101518,1,79620708
3.0,11.22796884951653,82.41524137479709,55.67235414172654,-22.92342780488918,22.92342780488918,-0.29166231618459326,0.29166231618459326,1,79620708
3.0,11.22796884951653,84.01385579527009,60.176868940746814,-18.4189130058689,18.4189130058689,-0.2343498919366882,0.2343498919366882,1,79620708
3.0,11.22796884951653,85.61247021574309,63.884992377623384,-14.710789568992332,14.710789568992332,-0.18717021708600445,0.18717021708600445,1,79620708
3.0,11.22796884951653,87.21108463621607,67.03995675081806,-11.555825195797652,11.555825195797652,-0.14702856705015885,0.14702856705015885,1,79620708
3.0,11.22796884951653,88.80969905668906,69.73931774415098,-8.856464202464736,8.856464202464736,-0.11268370875780935,0.11268370875780935,1,79620708
