gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.005,NaN,NaN,0.3,1.0,3.0,0.25,2.9411040604060408,7.902765497670099,2.533230751389226e-5,1.021405182655144e-14,1.021405182655144e-14,2.533230751389226e-5,2.871065535663156e-6,2.871065535663156e-6,8.823337513525637,85.55869596204556,94.3820334755712,9.348535085132884,-6.161627735893704,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.3,1.0,3.0,0.5,5.881698119811981,15.804200976211431,9.970508351386798e-6,1.865174681370263e-14,1.865174681370263e-14,9.970508351386798e-6,5.650583753356319e-7,5.650583753356319e-7,17.645104329944296,78.25766040573701,95.9027647356813,18.398952708585792,-4.975096174893756,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.3,1.0,3.0,1.0,11.59092904290429,31.158628970258835,-0.00017235208772348187,3.907985046680551e-14,3.907985046680551e-14,0.00017235208772348187,-4.956522095439565e-6,4.956522095439565e-6,34.77261477662515,62.5899426959724,97.36255747259754,35.71456592685727,-4.043458922000909,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.3,1.0,3.0,1.5,16.025212471247126,43.18815258989297,-7.300974080237665e-5,6.394884621840902e-14,6.394884621840902e-14,7.300974080237665e-5,-1.5186432199338537e-6,1.5186432199338537e-6,48.07556440400057,49.249996630430964,97.32556103443153,49.396647594964854,-5.150636564212396,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.3,1.0,3.0,2.0,18.89077902790279,51.126657865345415,2.4658440274549775e-5,9.947598300641403e-14,9.947598300641403e-14,2.4658440274549775e-5,4.351054066841784e-7,4.351054066841784e-7,56.672361742148645,40.4398368616361,97.11219860378475,58.35761372612972,-6.6650330189459535,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.3,1.0,3.0,2.5,20.835453495349537,56.663591194986104,-1.4625698625536643e-5,1.2434497875801753e-13,1.2434497875801753e-13,1.4625698625536643e-5,-2.3398736563459157e-7,2.3398736563459157e-7,62.50634586034998,34.489148479767536,96.99549434011752,64.44252517665373,-8.013371139264812,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.3,1.0,3.0,3.0,22.26139608960896,60.84773636557635,-0.0011589059470651364,1.4921397450962104e-13,1.4921397450962104e-13,0.0011589059470651364,-1.7352998922442298e-5,1.7352998922442298e-5,66.78302936287982,30.15337904105681,96.93640840393662,68.89364941662903,-9.22297108165484,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.3,1.0,3.0,3.5,23.360285978597858,64.1789687888606,0.002790457618331743,1.8474111129762605e-13,1.8474111129762605e-13,0.002790457618331743,3.9817686320111754e-5,3.9817686320111754e-5,70.0836483934119,26.820003352123337,96.90365174553524,72.32302099145707,-10.350019598589322,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.3,1.0,3.0,4.0,24.244314381438144,66.94986919994004,-0.002034596566844016,2.0605739337042905e-13,2.0605739337042905e-13,0.002034596566844016,-2.7973521748006715e-5,2.7973521748006715e-5,72.73090854774759,24.1270252760571,96.85793382380469,75.09029531855714,-11.522445409290594,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.3,1.0,3.0,4.5,24.965666516651666,69.29653015325913,-0.00028032596286209355,2.3447910280083306e-13,2.3447910280083306e-13,0.00028032596286209355,-3.742819666295457e-6,3.742819666295457e-6,74.89671922399214,21.91026799224361,96.80698721623574,77.36705931845282,-12.719503925622078,100.0,0.08,0.6,0.27,1.0
