gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.2,0.35,0.15,1.0,1.0,9.5,61.28668261562998,68.40453344912052,2.037999698444011,6.38378239159465e-16,-0.00964517070124217,-0.010273046055869999,true,0.0,2.037999698444011,0.03325354891903154,0.03325354891903154,63.32468231407399,43.60015545866101,106.924837772735,59.22354771177524,18.88146636393655,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.35,0.15,1.0,1.0,9.5,63.26212489670019,70.73726667610113,1.8241577906595197,8.153200337090993e-17,0.0010311827546997882,0.013948590415915355,false,0.0,1.8241577906595197,0.028834911783917477,0.028834911783917477,65.08628268735971,40.069029500801044,105.15531218816076,61.89538248994676,14.76586449387991,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.35,0.15,1.0,1.0,9.5,65.2375671777704,73.07445805298103,1.563269620433985,-1.1364607171993057e-15,0.0004986668313335923,0.011184020170219126,false,0.0,1.563269620433985,0.023962720991328856,0.023962720991328856,66.80083679820439,36.41048009864672,103.21131689685112,64.72239557311804,9.672885058372248,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.35,0.15,1.0,1.0,9.5,69.18845173991083,77.7545007867811,0.820077694033472,9.506284648352903e-16,-0.007101902460773281,0.018738930530711455,false,0.0,0.820077694033472,0.011852811754138682,0.011852811754138682,70.0085294339443,28.770722854896235,98.77925228884054,70.87371873319336,-4.070316286994946,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.35,0.15,1.0,1.0,9.5,71.96531921424035,81.04419017911063,3.515562905352654e-5,6.792887892536717e-13,-0.004898003504719024,0.008848137401420814,false,0.0,3.515562905352654e-5,-3.959676301040337e-5,3.959676301040337e-5,71.9653543698694,23.23279433372411,95.19814870359352,75.59532968854138,-17.128275348148627,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.2,0.35,0.15,1.0,1.0,9.5,77.09022086419168,87.11396892424905,-2.5796688450489995,-5.064212937888612e-13,0.001627942128306803,0.005795425995301989,false,0.0,2.5796688450489995,-0.033462984229783846,0.033462984229783846,74.51055201914268,13.246054202703263,87.75660622184594,84.90591788700482,-48.03318529043429,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.35,0.15,1.0,1.0,9.5,79.06566314526188,89.4537052501396,-4.109440239984096,-4.831204880595408e-16,-0.0006925252558587537,0.022422262229500094,false,0.0,4.109440239984096,-0.051975030329336584,0.051975030329336584,74.95622290527778,9.687381859122622,84.64360476440041,88.55509298536283,-61.31820762306592,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.35,0.15,1.0,1.0,9.5,81.0411054263321,91.79533287497873,-6.42832292557587,7.464367733395379e-16,-0.0001127574547982316,0.007392836272361986,false,0.0,6.42832292557587,-0.07932175766555082,0.07932175766555082,74.61278250075623,6.443632654672485,81.05641515542871,92.05043469746771,-74.61859435810787,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.35,0.15,1.0,1.0,9.5,83.01654770740231,94.13747377178066,-10.50861622496403,-3.544092103124896e-11,-3.544092103124896e-11,0.003555975351785032,false,0.0,10.50861622496403,-0.12658459686859527,0.12658459686859527,72.50793148243828,3.6482964281311605,76.15622791056944,95.20945754769345,-86.72964012947713,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.35,0.15,1.0,1.0,9.5,84.99198998847253,96.47957536715269,-16.164671892685703,-7.927686285214008e-16,-7.927686285214008e-16,0.014559133931188645,false,0.0,16.164671892685703,-0.19019053318881132,0.19019053318881132,68.82731809578682,1.4730736052264397,70.30039170101327,97.9046011414966,-95.27447266246494,100.0,0.08,0.6,0.27,1.0,false
