gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.2,0.35,0.15,1.0,1.0,2.783978397839784,31.587838440757988,36.19913423805079,33.76656769128431,32.747540875406244,-0.0036649380054463165,0.0002908879243529495,0.0018834081884484663,31.587838474362734,31.58417350275254,72.01646817647232,72.00877159058606,103.59294509333861,30.488730168154582,5.2516285738112956,100.0,0.08,0.6,0.27,1.0,0.0036649380054463165,-0.00011602370362631156,0.00011602370362631156,0.0002908879243529495,false,0.0
