gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0175,0.0025,0.01,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,3.0,1.310956095609561,14.241745191234735,42.08412022853068,42.724933760001996,42.73187458351915,0.006639009814946917,0.006639009814946917,0.00015538848939742255,0.00015538848939742255,1.7763568394002505e-15,NaN,49.615611064665025,49.628147346261585,false,92.36002192978074,46.26663538041084,-13.340716174412448,NaN,NaN,NaN
