gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,0.25,2.6316331133113313,3.1695074169713044,-2.4935519578050958e-6,6.328271240363392e-15,6.328271240363392e-15,2.4935519578050958e-6,-9.475302408957414e-7,9.475302408957414e-7,2.6316306197593735,85.21867149069149,87.85030211045087,2.9955851676534064,-12.478074724762433,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,0.5,5.263136263626363,6.3388499667753475,9.95797266867271e-7,1.2212453270876722e-14,1.2212453270876722e-14,9.95797266867271e-7,1.8920225830922244e-7,1.8920225830922244e-7,5.26313725942363,82.93720138898793,88.20033864841156,5.967252892762465,-12.455195380387629,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,1.0,10.525802530253026,12.677103709424076,2.362810404044069e-5,2.842170943040401e-14,2.842170943040401e-14,2.362810404044069e-5,2.244779338442776e-6,2.244779338442776e-6,10.525826158357066,78.36949352949999,88.89531968785705,11.840697795246106,-12.411045372485596,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,1.5,15.79002895289529,19.0173366192981,-2.5562027381909047e-5,3.730349362740526e-14,3.730349362740526e-14,2.5562027381909047e-5,-1.6188714699742173e-6,1.6188714699742173e-6,15.790003390867907,73.77794437327836,89.56794776414627,17.629078018452255,-12.388139954778765,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,2.0,21.052874537453746,25.355817839308045,-1.118469734961991e-5,5.3290705182007514e-14,5.3290705182007514e-14,1.118469734961991e-5,-5.31266993004778e-7,5.31266993004778e-7,21.052863352756397,69.13497532853772,90.18783868129412,23.343350567644745,-12.428774158775614,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,2.5,26.314717721772176,31.69302744437573,4.933753492153414e-5,6.217248937900877e-14,6.217248937900877e-14,4.933753492153414e-5,1.8749026853787389e-6,1.8749026853787389e-6,26.314767059307098,64.39346927361022,90.70823633291732,29.01033921851005,-12.610075718375413,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,3.0,31.578802780278032,38.03308102393739,6.367158977838017e-6,7.993605777301127e-14,7.993605777301127e-14,6.367158977838017e-6,2.0162762414205616e-7,2.0162762414205616e-7,31.57880914743701,59.485931797854285,91.06474094529129,34.677317279591804,-13.059198390689797,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,3.5,36.84018891889189,44.36971083450382,6.922879711623864e-5,9.059419880941277e-14,9.059419880941277e-14,6.922879711623864e-5,1.8791650951805424e-6,1.8791650951805424e-6,36.840258147689006,54.33676406578096,91.17702221346997,40.40519996522374,-13.96930628241192,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,4.0,42.09493439343935,50.69791649739335,1.1448126315372065e-5,9.947598300641403e-14,9.947598300641403e-14,1.1448126315372065e-5,2.719597139259658e-7,2.719597139259658e-7,42.09494584156567,48.85186831734287,90.94681415890854,46.285234101784454,-15.634534796083589,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,4.5,47.252426392639265,56.90274931229245,-8.877683621477672e-5,1.2079226507921703e-13,1.2079226507921703e-13,8.877683621477672e-5,-1.8787783610749333e-6,1.8787783610749333e-6,47.25233761580305,43.04587367606572,90.29821129186877,52.32920668059574,-18.392831586481563,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,5.0,51.921552005200525,62.4880551461033,4.248440853160673e-5,1.5276668818842154e-13,1.5276668818842154e-13,4.248440853160673e-5,8.182422691708338e-7,8.182422691708338e-7,51.921594489609056,37.42526982649827,89.34686431610733,58.112385797795376,-22.15783899403707,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,5.5,55.5940192519252,66.80903000739785,-0.00022900773004863595,1.5987211554602254e-13,1.5987211554602254e-13,0.00022900773004863595,-4.119287166680353e-6,4.119287166680353e-6,55.59379024419515,32.87399731760277,88.46778756179792,62.840714995117175,-25.96981931495419,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,6.0,58.27614746474647,69.87369041152645,0.00023225616870803378,1.7053025658242404e-13,1.7053025658242404e-13,0.00023225616870803378,3.985441365157754e-6,3.985441365157754e-6,58.27637972091518,29.610010711439568,87.88639043235474,66.30876457006151,-29.032978170682743,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,6.5,60.30632603260325,72.11130700916708,-0.00019223827163017404,2.0250467969162855e-13,2.0250467969162855e-13,0.00019223827163017404,-3.1876966195261965e-6,3.1876966195261965e-6,60.30613379433162,27.24799884243248,87.55413263676411,68.87868336783566,-31.354636252234357,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,7.0,61.91506630663066,73.81429960107268,0.00030779818484916177,2.5224267119483557e-13,2.5224267119483557e-13,0.00030779818484916177,4.971297023648649e-6,4.971297023648649e-6,61.91537410481551,25.487842653556577,87.40321675837208,70.83878191346412,-33.0757699348195,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,7.5,63.2539201920192,75.17492239815871,0.0007199255805261373,3.019806626980426e-13,3.019806626980426e-13,0.0007199255805261373,1.1381517198312254e-5,1.1381517198312254e-5,63.25464011759973,24.115451568737047,87.37009168633678,72.39850490793486,-34.3714372483599,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,8.0,64.40965576557656,76.30324678566008,0.00013381780604504456,3.055333763768431e-13,3.055333763768431e-13,0.00013381780604504456,2.0776047388311437e-6,2.0776047388311437e-6,64.4097895833826,23.005165556829105,87.4149551402117,73.68280345173281,-35.360973460028255,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,8.5,65.42577232723274,77.25445467351658,0.0004377991941453274,3.446132268436486e-13,3.446132268436486e-13,0.0004377991941453274,6.691540329942708e-6,6.691540329942708e-6,65.42621012642688,22.096276687705046,87.52248681413192,74.7536004836905,-36.08951529900229,100.0,0.08,0.6,0.27,1.0
