gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,1.0,2.678967896789679,32.02112392653913,36.29928272496895,33.667252695057456,32.89959982186354,-0.011267072525605215,0.0003841249834867506,0.0020010294373865325,32.01769017163708,32.00985685401353,72.55849935736668,72.55034006860421,104.56019692261773,30.61380697064217,6.707144170628099,100.0,0.08,0.6,0.27,1.0,0.011267072525605215,-0.00035186374317945336,0.00035186374317945336,0.0003841249834867506,false,0.0
