gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.5,0.25,0.15,1.0,7.0,9.0,5.521727172717271,72.0939661256937,114.01283395091521,-3.048818831308946,-3.048818831308946,-10.509757445429258,true,0.0,114.01283395091521,2.949719752136615,2.949719752136615,152.6649241599361,-1.8926585071927138,150.77226565274339,101.25530945562089,-96.4062257045221,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.25,0.15,1.0,7.0,9.0,5.521727172717271,72.0939661256937,114.01283395091521,-3.0488188313089455,-3.0488188313089455,-10.509757445429255,true,0.0,114.01283395091521,2.9497197521366147,2.9497197521366147,152.66492415993608,-1.8926585071927133,150.77226565274336,101.25530945562089,-96.4062257045221,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.25,0.15,1.0,7.0,9.0,5.856863317910737,74.05207395467443,130.73530514004133,-3.0112142142193377,-3.0112142142193377,-10.446320232372905,true,0.0,130.73530514004133,3.188818169232149,3.188818169232149,171.7333483654165,-4.7448648222094025,166.9884835432071,102.84143236798823,-93.38541287932273,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.25,0.15,1.0,7.0,9.0,6.191999463104205,89.81579992945746,131.21777105609533,-4.472576849371061,-4.472576849371061,-24.187203157306488,true,0.0,131.21777105609533,3.027357475861107,3.027357475861107,174.56176729782476,-22.38351569153329,152.17825160629147,114.70874809985523,-69.9799018951281,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.25,0.15,1.0,7.0,9.0,6.527135608297671,89.90446301683079,138.14338298698647,-4.3384564577307225,-4.3384564577307225,-23.615810954248172,true,0.0,138.14338298698647,3.023496091157191,3.023496091157191,183.83333224507015,-21.571167886458483,162.26216435861167,113.29402203632917,-74.26898429445768,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.25,0.15,1.0,7.0,9.0,6.862271753491138,89.99315042914718,143.8200350375251,-4.203050526368919,-4.203050526368919,-22.952967670486967,true,0.0,143.8200350375251,2.9940113171155756,2.9940113171155756,191.85593731196306,-20.694370673063236,171.1615666388998,112.09054759163442,-77.4708404501055,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.25,0.15,1.0,7.0,9.0,7.197407898684605,90.0818373229174,148.18502578914547,-4.071098489171111,-4.071098489171111,-22.22368877975178,true,0.0,148.18502578914547,2.9412379701751017,2.9412379701751017,198.5668810799377,-19.78955449329424,178.77732658664345,111.06938719306967,-79.92271412418445,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.25,0.15,1.0,7.0,9.0,7.5325440438780715,90.17044739898034,151.45593626332908,-3.942827477937878,-3.942827477937878,-21.427039076093074,true,0.0,151.45593626332908,2.8724109938550466,2.8724109938550466,204.18374457047557,-18.867142798241122,185.31660177223443,110.18103214596499,-81.89051192580398,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.25,0.15,1.0,7.0,9.0,7.867680189071539,90.25919012385002,153.89774798023197,-3.8170850894775583,-3.8170850894775583,-20.561116350962042,true,0.0,153.89774798023197,2.7943932697141127,2.7943932697141127,208.97150930373274,-17.93094860678912,191.04056069694363,109.38593801304519,-83.54528745966914,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.25,0.15,1.0,7.0,9.0,8.202816334265005,90.34786876115564,155.69651572080673,-3.692565728192726,-3.692565728192726,-19.6313925053091,true,0.0,155.69651572080673,2.711551555259789,2.711551555259789,213.11623006066176,-16.985955119430336,196.13027494123142,108.66054724316274,-84.98362692045063,100.0,0.08,0.6,0.27,1.0,false
