gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,0.25,2.6316331133113313,2.9301227989357703,-2.4935519578050958e-6,1.3322676295501878e-15,1.3322676295501878e-15,2.4935519578050958e-6,-9.475302408957414e-7,9.475302408957414e-7,2.6316306197593735,97.21785905865792,99.8494896784173,2.6355974659810473,-0.15457825014500992,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,0.5,5.263136263626363,5.860095587495408,9.95797266867271e-7,1.7763568394002505e-15,1.7763568394002505e-15,9.95797266867271e-7,1.8920225830922244e-7,1.8920225830922244e-7,5.26313725942363,94.93028861781099,100.19342587723462,5.252976643270454,0.20417171483109176,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,1.0,10.525802530253026,11.71964867882873,2.362810404044069e-5,4.440892098500626e-15,4.440892098500626e-15,2.362810404044069e-5,2.244779338442776e-6,2.244779338442776e-6,10.525826158357066,90.31247089460243,100.83829705295949,10.43832201254746,0.9369151085353078,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,1.5,15.79002895289529,17.581002587297604,-2.556202767323157e-5,-1.7763568394002505e-15,-1.7763568394002505e-15,2.556202767323157e-5,-1.6188714884239948e-6,1.6188714884239948e-6,15.790003390867616,85.58776577607402,101.37776916694163,15.575410191622755,1.636111177318611,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,2.0,21.05273522352235,23.44060185342927,-4.772433975119839e-6,3.552713678800501e-15,3.552713678800501e-15,4.772433975119839e-6,-2.2668949779920134e-7,2.2668949779920134e-7,21.052730451088376,80.69929456522188,101.75202501631026,20.69023240344725,2.219234466652198,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,2.5,26.315841534153414,29.300662867544425,-2.684464782021223e-6,1.9539925233402755e-14,1.9539925233402755e-14,2.684464782021223e-6,-1.0200945991171332e-7,1.0200945991171332e-7,26.31583884968863,75.58171173244088,101.89755058212951,25.825781580959635,2.575248944286157,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,3.0,31.577666316631667,35.1592446719945,4.3284815252064845e-5,7.105427357601002e-15,7.105427357601002e-15,4.3284815252064845e-5,1.3707414226892104e-6,1.3707414226892104e-6,31.57770960144692,70.17201109712848,101.7497206985754,31.034689220418706,2.5572378363592385,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,3.5,36.8359300930093,41.01371616905116,-3.364005166162087e-5,-7.105427357601002e-15,-7.105427357601002e-15,3.364005166162087e-5,-9.132401863257162e-7,9.132401863257162e-7,36.83589645295764,64.40699731420715,101.24289376716479,36.383685888781166,1.9677216921777818,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,4.0,42.03468846884689,46.79950328846919,2.636916639175979e-5,-3.552713678800501e-15,-3.552713678800501e-15,2.636916639175979e-5,6.273191821393594e-7,6.273191821393594e-7,42.03471483801328,58.302070825544014,100.3367856635573,41.8936231213957,0.5810126916759417,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,4.5,46.961821082108216,52.27176514322469,-3.264186177887041e-5,3.552713678800501e-15,3.552713678800501e-15,3.264186177887041e-5,-6.950723167612955e-7,6.950723167612955e-7,46.96178844024644,52.136091851611575,99.09788029185802,47.389296624647244,-1.7008863640238903,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,5.0,51.19794469446945,56.946426734159246,0.00011623175414854359,2.4868995751603507e-14,2.4868995751603507e-14,0.00011623175414854359,2.2702425818491747e-6,2.2702425818491747e-6,51.1980609262236,46.60833730423895,97.80639823046255,52.346330968639606,-4.494906987653236,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,5.5,54.53425832583258,60.58247858586033,2.874557615939466e-6,7.105427357601002e-15,7.105427357601002e-15,2.874557615939466e-6,5.2711042639738324e-8,5.2711042639738324e-8,54.5342612003902,42.20586650358378,96.74012770397397,56.37191359439356,-7.169953424476194,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,6.0,57.10792074207421,63.338236824031135,2.1067028200150162e-5,-3.552713678800501e-15,-3.552713678800501e-15,2.1067028200150162e-5,3.688985332752458e-7,3.688985332752458e-7,57.10794180910241,38.85888351789861,95.96682532700102,59.508003536128896,-9.40308029763628,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,6.5,59.14675552555255,65.47666784875743,0.0003072159793120477,-3.552713678800501e-15,-3.552713678800501e-15,0.0003072159793120477,5.194130710674813e-6,5.194130710674813e-6,59.14706274153186,36.28431772678594,95.4313804683178,61.97863056289755,-11.18308703919495,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,7.0,60.82452230223023,67.19833449399464,0.0002813644073995647,1.4210854715202004e-14,1.4210854715202004e-14,0.0002813644073995647,4.6258383420012165e-6,4.6258383420012165e-6,60.82480366663763,34.24038161887189,95.06518528550953,63.98220703400759,-12.596783619149065,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,7.5,62.25006485648565,68.62887019001991,-0.00032666704556305604,2.842170943040401e-14,2.842170943040401e-14,0.00032666704556305604,-5.2476579151551126e-6,5.2476579151551126e-6,62.24973818944009,32.56965992504398,94.81939811448407,65.6508472182879,-13.723353526694638,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,8.0,63.484708320832084,69.83905974833023,2.949772677141027e-5,0.0,0.0,2.949772677141027e-5,4.6464302273136204e-7,4.6464302273136204e-7,63.484737818558855,31.183840533983613,94.66857835254247,67.059988565735,-14.600529556562304,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,8.5,64.57805765576559,70.88615991887673,0.0007675173775538724,7.105427357601002e-15,7.105427357601002e-15,0.0007675173775538724,1.1885110909422772e-5,1.1885110909422772e-5,64.57882517314314,30.007849241843,94.58667441498615,68.27476023716866,-15.282738676723373,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,9.0,65.56879427942795,71.81481890345509,-0.00019100561908658165,7.105427357601002e-15,7.105427357601002e-15,0.00019100561908658165,-2.9130567549037453e-6,2.9130567549037453e-6,65.56860327380886,28.981202397281525,94.54980567109038,69.34821579845634,-15.829140979238232,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,9.5,66.47120192019202,72.64152376012638,-0.0009946840365842036,7.105427357601002e-15,7.105427357601002e-15,0.0009946840365842036,-1.4964134961459867e-5,1.4964134961459867e-5,66.47020723615543,28.08442159501543,94.55462883117086,70.29820544781504,-16.240396137195702,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,10.0,67.29952475247525,73.38271589161977,-0.0009136047654436652,2.842170943040401e-14,2.842170943040401e-14,0.0009136047654436652,-1.3575203819103687e-5,1.3575203819103687e-5,67.2986111477098,27.296601416582437,94.59521256429224,71.14378130073959,-16.52769997054495,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,10.5,68.07112191219122,74.05843215905617,-0.0016781853625218446,3.552713678800501e-14,3.552713678800501e-14,0.0016781853625218446,-2.4653411246646274e-5,2.4653411246646274e-5,68.0694437268287,26.589822415732293,94.659266142561,71.90996349402617,-16.726090869661437,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,11.0,68.79255405540555,74.67624522936464,-0.0024079301353197025,2.1316282072803006e-14,2.1316282072803006e-14,0.0024079301353197025,-3.500277273293785e-5,3.500277273293785e-5,68.79014612527023,25.955038884639997,94.74518500991022,72.60542698615752,-16.837038107200286,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,11.5,69.46574137413741,75.23837149286585,-0.0007645399531952535,4.263256414560601e-14,4.263256414560601e-14,0.0007645399531952535,-1.1006000052277526e-5,1.1006000052277526e-5,69.46497683418421,25.391346812705557,94.85632364688976,73.23178272518038,-16.84516931648711,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,12.0,70.10300060006001,75.75902759278607,0.0007254364938518165,0.0,0.0,0.0007254364938518165,1.0348151828627939e-5,1.0348151828627939e-5,70.10372603655387,24.877950323718835,94.9816763602727,73.80763187485249,-16.785782890079048,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,1.0,1.0,12.5,70.71976172617262,76.2560236683145,-0.0032796798917900105,3.552713678800501e-14,3.552713678800501e-14,0.0032796798917900105,-4.637572033244332e-5,4.637572033244332e-5,70.71648204628083,24.387402833301984,95.10388487958281,74.35709081266192,-16.71969579664301,100.0,0.08,0.6,0.27,1.0
