gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0195,0.0005,0.01,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,7.0,0.8613361336133614,8.468030215269104,47.164196216808286,59.276989165107445,59.38015677151868,0.10394526463494458,0.10394526463494458,0.0017535746970413829,0.0017535746970413829,-1.7763568394002505e-15,NaN,44.86909010246348,44.844953120100676,false,104.22510989161935,56.97298552456924,10.401590837890895,NaN,NaN,NaN
