c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
11.0,15.117486748674867,62.556916141360546,99.99040512531342,24.402971381939082,24.402971381939082,0.3228442900282766,0.3228442900282766,1,86756537
11.0,15.117486748674867,63.58030953061848,108.44623547265999,32.85880172928566,32.85880172928566,0.43471249256647665,0.43471249256647665,1,86756537
11.0,15.117486748674867,64.60370291987641,115.80585185612628,40.21841811275195,40.21841811275195,0.5320780997711451,0.5320780997711451,1,86756537
11.0,15.117486748674867,65.62709630913434,122.14497894142067,46.55754519804634,46.55754519804634,0.6159429271816941,0.6159429271816941,1,86756537
11.0,15.117486748674867,66.65048969839229,127.56833749605565,51.980903752681314,51.980903752681314,0.6876924004214885,0.6876924004214885,1,86756537
11.0,15.117486748674867,67.67388308765022,132.3837072593051,56.79627351593078,56.79627351593078,0.7513983568850727,0.7513983568850727,1,86756537
11.0,15.117486748674867,68.69727647690816,136.84365545489348,61.256221711519146,61.256221711519146,0.8104021882723145,0.8104021882723145,1,86756537
11.0,15.117486748674867,69.72066986616609,140.62772643336473,65.0402926899904,65.0402926899904,0.8604643585441415,0.8604643585441415,1,86756537
11.0,15.117486748674867,70.74406325542402,143.45398936456098,67.86655562118665,67.86655562118665,0.8978550039362269,0.8978550039362269,1,86756537
11.0,15.117486748674867,71.76745664468196,145.47480221198435,69.88736846861002,69.88736846861002,0.924589776468447,0.924589776468447,1,86756537
11.0,15.117486748674867,72.79085003393989,147.1672590176967,71.57982527432236,71.57982527432236,0.9469804930452046,0.9469804930452046,1,86756537
11.0,15.117486748674867,73.81424342319784,148.7628144000228,73.17538065664846,73.17538065664846,0.9680892316715634,0.9680892316715634,1,86756537
11.0,15.117486748674867,74.83763681245577,149.85922711491065,74.27179337153632,74.27179337153632,0.9825944564237393,0.9825944564237393,1,86756537
11.0,15.117486748674867,75.8610302017137,150.1496641805177,74.56223043714337,74.56223043714337,0.9864368552355989,0.9864368552355989,1,86756537
11.0,15.117486748674867,76.88442359097164,149.69448137180976,74.10704762843542,74.10704762843542,0.9804149176440499,0.9804149176440499,1,86756537
11.0,15.117486748674867,77.90781698022957,149.0845900774973,73.49715633412296,73.49715633412296,0.9723462313015145,0.9723462313015145,1,86756537
11.0,15.117486748674867,78.9312103694875,148.6998753849548,73.11244164158046,73.11244164158046,0.9672565666113672,0.9672565666113672,1,86756537
11.0,15.117486748674867,79.95460375874544,148.17062066858693,72.5831869252126,72.5831869252126,0.960254678993847,0.960254678993847,1,86756537
11.0,15.117486748674867,80.97799714800338,147.03110926968932,71.44367552631499,71.44367552631499,0.9451792710528082,0.9451792710528082,1,86756537
11.0,15.117486748674867,82.00139053726132,134.31544812846388,58.72801438508955,58.72801438508955,0.7769547327731231,0.7769547327731231,1,86756537
11.0,15.117486748674867,83.02478392651925,140.32041007269993,64.7329763293256,64.7329763293256,0.85639865151527,0.85639865151527,1,86756537
11.0,15.117486748674867,84.04817731577718,138.00658478250799,62.41915103913365,62.41915103913365,0.8257874086723449,0.8257874086723449,1,86756537
11.0,15.117486748674867,85.07157070503511,136.21570285093998,60.62826910756564,60.62826910756564,0.8020945559999257,0.8020945559999257,1,86756537
11.0,15.117486748674867,86.09496409429305,134.7912043132794,59.20377056990506,59.20377056990506,0.7832488502110923,0.7832488502110923,1,86756537
11.0,15.117486748674867,87.11835748355098,133.53108784238105,57.94365409900672,57.94365409900672,0.7665778718686267,0.7665778718686267,1,86756537
11.0,15.117486748674867,88.14175087280893,132.4068512964037,56.81941755302935,56.81941755302935,0.7517045458367595,0.7517045458367595,1,86756537
11.0,15.117486748674867,89.16514426206686,131.19093686367862,55.60350312030428,55.60350312030428,0.7356183477412771,0.7356183477412771,1,86756537
11.0,15.117486748674867,90.1885376513248,129.48671062655362,53.89927688317928,53.89927688317928,0.7130719249732944,0.7130719249732944,1,86756537
11.0,15.117486748674867,91.21193104058273,126.86464718221023,51.2772134388359,51.2772134388359,0.6783827800388929,0.6783827800388929,1,86756537
11.0,15.597942689005743,63.90660913408865,114.94368675223863,36.95397330720992,36.95397330720992,0.47383137691943233,0.47383137691943233,1,71854267
11.0,15.597942689005743,64.88179920217772,121.76143821084925,43.77172476582054,43.77172476582054,0.5612499755711139,0.5612499755711139,1,71854267
11.0,15.597942689005743,65.8569892702668,127.55201236806435,49.56229892303564,49.56229892303564,0.6354978975268294,0.6354978975268294,1,71854267
11.0,15.597942689005743,66.83217933835587,132.38850822627958,54.39879478125087,54.39879478125087,0.6975124330927825,0.6975124330927825,1,71854267
11.0,15.597942689005743,67.80736940644495,136.5450803026625,58.5553668576338,58.5553668576338,0.7508088473604501,0.7508088473604501,1,71854267
11.0,15.597942689005743,68.78255947453403,140.46221758664552,62.47250414161681,62.47250414161681,0.8010351799234491,0.8010351799234491,1,71854267
11.0,15.597942689005743,69.75774954262309,144.180042603345,66.19032915831627,66.19032915831627,0.8487058899757431,0.8487058899757431,1,71854267
11.0,15.597942689005743,70.73293961071217,147.2471073480764,69.2573939030477,69.2573939030477,0.8880324191967186,0.8880324191967186,1,71854267
11.0,15.597942689005743,71.70812967880124,149.35702207970922,71.36730863468051,71.36730863468051,0.9150861758837462,0.9150861758837462,1,71854267
11.0,15.597942689005743,72.68331974689032,150.76479297633614,72.77507953130743,72.77507953130743,0.9331369012222768,0.9331369012222768,1,71854267
11.0,15.597942689005743,73.6585098149794,152.02074849741427,74.03103505238556,74.03103505238556,0.9492410188757336,0.9492410188757336,1,71854267
11.0,15.597942689005743,74.63369988306846,153.25623704191204,75.26652359688333,75.26652359688333,0.9650827047843324,0.9650827047843324,1,71854267
