gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,5.0,1.4052905290529052,14.576705819434727,61.047773607293436,72.88231487163556,72.89651695728676,0.012987860113128136,0.012987860113128136,0.00017820020893625737,0.00017820020893625737,3.375077994860476e-13,NaN,35.986616091823244,35.9525158999831,false,108.84903285726986,66.9702936661583,32.64906153694118,NaN,NaN,NaN
