gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.2,0.3,0.15,1.0,1.0,2.954095409540954,34.18539161440322,38.593110982611314,36.2260662407665,36.06901394147297,-0.0007078138030962577,0.0005506935115928241,0.0015891289613603641,34.1854231104772,34.184683800600126,71.21969561114769,71.21594951029188,105.400633310892,32.433091459487,8.205739367003527,100.0,0.08,0.6,0.27,1.0,0.0007078138030962577,-2.0705154151226305e-5,2.0705154151226305e-5,0.0005506935115928241,false,0.0
