gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,7.60996099609961,91.21193104058273,68.42237692180868,-0.8630771768321757,-0.8630771768321757,-1.0250768138967523,true,0.0,68.42237692180868,1.2844514287989068,1.2844514287989068,121.69210389450595,2.879066770975958,124.5711706654819,97.68881776128822,-113.27241831856223,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,7.924717471747175,91.21193104058273,67.87040785349745,-0.9174370473565778,-0.9174370473565778,-1.1501002395432391,true,0.0,67.87040785349745,1.2234849488409576,1.2234849488409576,123.34343015572769,2.5450253265245606,125.88845548225225,97.97834891469984,-110.9025336445685,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,8.239473947394739,91.21193104058273,67.63790294458248,-0.9643760965360093,-0.9643760965360093,-1.2619568122504279,true,0.0,67.63790294458248,1.1727153487228408,1.1727153487228408,125.31422057634565,2.2540826775717338,127.56830325391738,98.23303859965503,-108.9044127223811,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,8.554230423042304,91.21193104058273,67.73920035686851,-1.0016499793727707,-1.0016499793727707,-1.3542055140630445,true,0.0,67.73920035686851,1.131256482914352,1.131256482914352,127.61881331816464,2.019430260693904,129.63824357885855,98.44225731162001,-107.3117922824213,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,8.868986898689869,91.21193104058273,68.18819720197753,-1.0329663366239876,-1.0329663366239876,-1.4309657095545825,true,0.0,68.18819720197753,1.09834089734566,1.09834089734566,130.2711054928066,1.8298943076925893,132.1009998004992,98.61477633745685,-106.04501975696736,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,9.038746206293947,91.36008163809848,67.57040046857759,-1.0470126649063727,-1.0470126649063727,-1.4704911331181603,true,0.0,67.57040046857759,1.068635331969261,1.068635331969261,130.84162391263519,1.5615469692751427,132.40317088191034,98.82061210553039,-105.06311526817953,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,9.183743374337434,91.21193104058273,68.9595534434588,-1.0565839601316511,-1.0565839601316511,-1.4884906402547011,true,0.0,68.9595534434588,1.0726959994510632,1.0726959994510632,133.24575706382083,1.6942900615420637,134.9400471253629,98.7444127242908,-105.0962595265603,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,9.498499849984999,89.83596990532475,79.170913185373,-1.0689838665200802,-1.0689838665200802,-1.4676398484092918,true,0.0,79.170913185373,1.1907280763994692,1.1907280763994692,145.660412135268,3.362151377312228,149.0225635125802,97.74386421890509,-107.36338377181514,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,9.813256325632564,89.91388983378876,79.52659266523287,-1.0735546190056504,-1.0735546190056504,-1.4730217402950743,true,0.0,79.52659266523287,1.1577137529408879,1.1577137529408879,148.2193869446608,3.2586417050567644,151.47802864971757,97.84876939969152,-106.75794926384394,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,10.128012801280128,89.69980383287441,82.15402264248053,-1.0705376115339094,-1.0705376115339094,-1.4481207001621497,true,0.0,82.15402264248053,1.1587948375660015,1.1587948375660015,153.05011225144142,3.61542730120247,156.66553955264388,97.6922638433913,-106.81511715576858,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,10.442769276927693,90.06973690129212,80.8507857415192,-1.0730048083761452,-1.0730048083761452,-1.4577451774155588,true,0.0,80.8507857415192,1.106039206890009,1.106039206890009,153.95017068001306,3.1383711139338666,157.08854179394692,98.00216420746304,-105.81716623761591,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,10.757525752575258,90.14766540507979,81.27940279471021,-1.0688704242846516,-1.0688704242846516,-1.4384582184830124,true,0.0,81.27940279471021,1.0793693199951224,1.0793693199951224,156.582083062737,3.120266657597555,159.70234972033458,98.04619865452095,-105.51458427951101,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,11.072282228222821,90.22555196364205,81.54762404726874,-1.0627224056696956,-1.0627224056696956,-1.4134465742930746,true,0.0,81.54762404726874,1.052146281864701,1.052146281864701,159.0535996448285,3.121703548918682,162.17530319374717,98.07510546461612,-105.28622059907242,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,11.387038703870386,90.30336865521306,81.66073342635231,-1.054859133929918,-1.054859133929918,-1.383584928250878,true,0.0,81.66073342635231,1.0244822525229786,1.0244822525229786,161.370004353445,3.1389793802363006,164.5089837336813,98.09191005318111,-105.11484301379244,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,11.701795179517951,90.38137987258304,81.62378705418956,-1.0455808346488702,-1.0455808346488702,-1.3523433151441844,true,0.0,81.62378705418956,0.9964745433376928,0.9964745433376928,163.53635331081523,3.1681175704446596,166.70447088125988,98.09956052546352,-104.98630690204467,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,12.016551655165516,90.45922169760074,81.44788375340227,-1.0351660523842185,-1.0351660523842185,-1.318253886886987,true,0.0,81.44788375340227,0.9682821077684192,0.9682821077684192,165.56374533956088,3.2062733727558763,168.77001871231676,98.10021152025749,-104.89031454220665,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,12.331308130813081,90.53714707964049,81.139183293716,-1.0232534999247218,-1.0232534999247218,-1.279957527614333,true,0.0,81.139183293716,0.9399904516324821,0.9399904516324821,167.45834020940757,3.2477067810310345,170.7060469904386,98.0974858018867,-104.81438880789142,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,12.646064606460646,90.61502750276834,80.7073038062344,-1.011239387331399,-1.011239387331399,-1.2434696172268138,true,0.0,80.7073038062344,0.9117156355165057,0.9117156355165057,169.22975605145893,3.29597170793567,172.5257277593946,98.08957669633351,-104.76091769771043,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,12.960821082108211,90.6928769527244,80.1574489182397,-0.9987318020128405,-0.9987318020128405,-1.2065816857110194,true,0.0,80.1574489182397,0.8835137881028804,0.8835137881028804,170.88319649299717,3.3470529225256214,174.2302494155228,98.07894844106937,-104.72192718179166,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,13.275577557755776,90.7708223690771,79.4967086096501,-0.9858969080859256,-0.9858969080859256,-1.1688522824482699,true,0.0,79.4967086096501,0.8554560138053442,0.8554560138053442,172.42575151394053,3.399651792046528,175.82540330598707,98.06646154189099,-104.69398207265017,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.3,0.15,1.0,7.0,7.0,13.590334033403341,90.8487439220908,78.72968914251626,-0.9728886844045638,-0.9728886844045638,-1.1306260391834229,true,0.0,78.72968914251626,0.8275807218046983,0.8275807218046983,173.86202737633965,3.45291781109038,177.31494518743003,98.05266397175913,-104.67482133071866,100.0,0.08,0.6,0.27,1.0,false
