gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,0.25,2.6316331133113313,2.9769174895739487,-2.4935519578050958e-6,6.661338147750939e-16,6.661338147750939e-16,2.4935519578050958e-6,-9.475302408957414e-7,9.475302408957414e-7,2.6316306197593735,90.21219355919588,92.84382417895526,2.8344702978702596,-7.349589878719865,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,0.5,5.263136263626363,5.953684308322013,9.95797266867271e-7,1.3322676295501878e-15,1.3322676295501878e-15,9.95797266867271e-7,1.8920225830922244e-7,1.8920225830922244e-7,5.26313725942363,87.90051934988362,93.16365660930725,5.649345947739272,-7.216138673932148,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,1.0,10.525802530253026,11.906823732037452,2.3628103937411993e-5,2.6645352591003757e-15,2.6645352591003757e-15,2.3628103937411993e-5,2.2447793286545727e-6,2.2447793286545727e-6,10.525826158356963,83.16475593466485,93.69058209302182,11.234668334012774,-7.051663777466088,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,1.5,15.79002895289529,17.861771901334883,-2.5563765623459744e-5,7.105427357601002e-15,7.105427357601002e-15,2.5563765623459744e-5,-1.6189815547344088e-6,1.6189815547344088e-6,15.790003389129666,78.22835974330789,94.01836313243756,16.79459508020504,-7.103238461347116,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,2.0,21.05273522352235,23.814957703142163,-5.387504472764704e-6,0.0,0.0,5.387504472764704e-6,-2.5590520260499035e-7,2.5590520260499035e-7,21.05272983601788,73.04854035701521,94.10127019303309,22.372418345503423,-7.471733721399875,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,2.5,26.315841534153414,29.768607285867905,-3.528372064920404e-5,1.7763568394002505e-15,1.7763568394002505e-15,3.528372064920404e-5,-1.3407787322100975e-6,1.3407787322100975e-6,26.315806250432765,67.58396142119608,93.89976767162884,28.025422110159177,-8.278888616335022,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,3.0,31.567466696669666,35.708946356233874,-5.7156505747002484e-5,1.0658141036401503e-14,1.0658141036401503e-14,5.7156505747002484e-5,-1.8106142724792178e-6,1.8106142724792178e-6,31.56740954016392,61.816498477396635,93.38390801756056,33.803907129510755,-9.668042577348446,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,3.5,36.732123162316235,41.548459454926814,7.609582311829399e-6,1.0658141036401503e-14,1.0658141036401503e-14,7.609582311829399e-6,2.071642381847431e-7,2.071642381847431e-7,36.73213077189855,55.82515144579219,92.55728221769073,39.68583550833544,-11.763819254724417,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,4.0,41.56430638063807,47.00252423228831,-0.0001063877345117703,0.0,0.0,0.0001063877345117703,-2.559593645987774e-6,2.559593645987774e-6,41.56419999290356,49.9624998915053,91.52669988440886,45.41210384007719,-14.500186725538356,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,4.5,45.68917706770677,51.63657588070797,-3.3025052239565866e-5,1.7763568394002505e-14,1.7763568394002505e-14,3.3025052239565866e-5,-7.228200278290426e-7,7.228200278290426e-7,45.68914404265453,44.83858167687849,90.52772571953302,50.469780036456015,-17.440848820181166,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,5.0,48.975444294429444,55.29840405354253,0.00014267357563113592,0.0,0.0,0.00014267357563113592,2.913165519712577e-6,2.913165519712577e-6,48.975586968005075,40.75711061244344,89.73269758044852,54.579421201615766,-20.122333231179667,100.0,0.08,0.6,0.27,1.0
