gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,3.7217221722172216,42.99658513165314,47.37981876999828,46.026673369497594,46.64621471533427,0.032579922727720145,-0.00038085217903712567,0.0007547288184538341,42.9965851483341,43.02916505438086,64.66591111761174,64.71109553491017,107.74026058929104,39.93786985387874,13.58635624118798,100.0,0.08,0.6,0.27,1.0,0.032579922727720145,0.0007577327973363987,0.0007577327973363987,-0.00038085217903712567,false,0.0
