gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,10.0,65.97574889067853,69.52133146226014,2.100744838832199,4.0245584642661925e-16,0.00042435207637660927,-0.0030233459690687777,false,0.0,2.100744838832199,0.03184116700688191,0.03184116700688191,68.07649372951073,46.78342621066901,114.85991994017974,59.26914607372675,46.54852074916518,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,10.0,73.6079529005532,78.41854411606599,0.23240388957422908,3.209348544840236e-16,0.0005219335145889045,0.0031086479743482115,false,0.0,0.23240388957422908,0.00315732037662037,0.00315732037662037,73.84035679012743,30.33421482702052,104.17457161714795,70.88136350730406,15.958060221450122,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,10.0,79.71371610845294,69.1359050820749,0.8986406622960459,1.4502288259166107e-15,-0.08756948213437007,-0.00024058409197177943,false,0.0,0.8986406622960459,0.011273350511892054,0.011273350511892054,80.61235677074899,23.756063705634915,104.3684204763839,77.23826460417655,22.531982999321286,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,10.0,79.99198904938238,72.65725431122799,-1.917514494056624e-5,9.458254804883416e-16,-0.07137345830640503,0.004469575111958837,false,0.0,1.917514494056624e-5,0.00013189696999899676,0.00013189696999899676,79.99196987423744,21.82644431223324,101.81841418647068,78.56336254436236,9.088421873821906,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,10.0,81.24015691042787,87.31602722426747,-3.781336857929972,-9.406538048484236e-16,-0.003858776226639167,0.016025518463522462,false,0.0,3.781336857929972,-0.04654516930708445,0.04654516930708445,77.4588200524979,13.717446438584757,91.17626649108266,84.95502506682881,-39.14494950782355,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,10.0,82.76659771240281,89.09577517491365,-4.823488809002839,-1.5959455978986625e-16,-0.002611458175742605,-0.005269759572506377,true,0.0,4.823488809002839,-0.058278205729363035,0.058278205729363035,77.94310890339997,10.795769931120796,88.73887883452078,87.83422771066036,-51.05488854326838,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,10.0,84.29303851437774,90.87595416679753,-6.531644856789853,5.702903427273753e-16,-0.0036199248913805163,0.015342585818585407,false,0.0,6.531644856789853,-0.07748735805360439,0.07748735805360439,77.76139365758789,8.103215837180905,85.86460949476879,90.5627989402612,-63.562393648171444,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,10.0,85.81947931635267,92.65606246079537,-9.225369275792673,4.163336342344337e-16,0.0008119587907325226,-0.0034624421609242145,false,0.0,9.225369275792673,-0.10749738112236255,0.10749738112236255,76.59411004056,5.680081247126433,82.27419128768643,93.09615669479507,-75.73225689358777,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,10.0,90.39880172227748,97.99639967143852,-23.898024170852665,-1.1171619185290638e-15,1.809777464695239e-8,0.0037938847217804782,false,0.0,23.898024170852665,-0.2643621786522347,0.2643621786522347,66.50077755142482,0.5771740165192683,67.07795156794408,99.13954734301235,-98.2770524975459,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,10.0,91.92524252425241,99.77627846943221,-31.160641946828648,-1.519617764955683e-15,5.1467056519372e-8,0.007046085835406304,false,0.0,31.160641946828648,-0.33897807708919137,0.33897807708919137,60.764600577423764,0.009501602699285435,60.77410218012305,99.98436570453788,-99.9757830866026,100.0,0.08,0.6,0.27,1.0,false
