gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,7.5,58.74639963996399,62.93710820367829,1.2139535235828873,-5.863365348801608e-16,0.04861724547784859,0.00013136100705323558,false,2.52837497570864e-9,1.2139535235828873,0.020664305064187444,0.020664305064187444,59.96035316354688,53.25224447004718,113.21259763359406,52.96261583680383,32.998786646551956,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,7.5,61.594723946078815,66.26236799263155,1.1002412761959874,1.4155343563970746e-15,-0.003808293875567359,-0.014602015944535182,true,0.0,1.1002412761959874,0.017862589613343496,0.017862589613343496,62.6949652222748,48.5325161899854,111.2274814122602,56.366434289650435,30.0964239255022,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,7.5,64.44304825219363,69.5801085838315,0.9312324128666631,-1.3877787807814457e-16,0.02324844186871638,0.00819394050288498,false,0.0,0.9312324128666631,0.014450471200902017,0.014450471200902017,65.3742806650603,43.45679618932831,108.83107685438861,60.06949720117933,25.50438524890788,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,7.5,65.86721040525104,71.24134475657397,0.7434193517140955,-4.163336342344337e-16,-0.0036949049949500518,-0.025404854802251683,true,0.0,0.7434193517140955,0.01128663787551004,0.01128663787551004,66.61062975696514,40.77446839318959,107.38509815015473,62.02967721259112,22.11811153190375,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,7.5,68.71553471136586,74.56620902402466,0.2312164728082564,3.7643499428696714e-16,0.011290415911705216,0.026741598790083535,false,0.0,0.2312164728082564,0.0033648355321611455,0.0033648355321611455,68.94675118417412,35.159688660282576,104.1064398444567,66.2271721972109,13.223865460298967,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,7.5,69.74696598178734,75.76908697620709,9.942422970986992e-6,3.363253953251959e-16,0.010346991975420144,0.016410988139435607,false,1.956569524223368e-12,9.942422970986992e-6,-3.1051193516171767e-7,3.1051193516171767e-7,69.74697592421033,33.05901818327693,102.80599410748727,67.84329700784511,9.275086353211194,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,7.5,71.5638590174807,77.88767993323262,-0.48487531277240237,-4.579669976578771e-16,0.0009137940207211842,-0.006020031863006684,true,0.0,0.48487531277240237,-0.00677542155257395,0.00677542155257395,71.07898370470829,29.298776985553946,100.37776069026224,70.8114857473641,1.3061805519045233,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,7.5,72.9880211705381,79.54923299022961,-0.9487633297025013,-1.1128251098391218e-15,0.0014900980369129172,0.0191502144382842,false,0.0,0.9487633297025013,-0.012998890975351902,0.012998890975351902,72.0392578408356,26.320256211381636,98.35951405221724,73.24076225365582,-5.867104451106552,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,7.5,74.41218332359551,81.20935023065931,-1.4934459619330909,-3.122502256758253e-16,-0.010531605136333111,-0.007906829406915157,true,0.0,1.4934459619330909,-0.020069911877717086,0.020069911877717086,72.91873736166242,23.340691785405923,96.25942914706835,75.7523060418889,-13.812394580289311,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.2,0.15,1.0,1.0,7.5,75.83634547665292,82.87125137288085,-2.1151211136628802,1.906264588454748e-16,0.000416731878298552,0.005253735069170157,false,0.0,2.1151211136628802,-0.027890599162825484,0.027890599162825484,73.72122436299004,20.388240892344943,94.10946525533498,78.33561073051666,-22.41556009317659,100.0,0.08,0.6,0.27,1.0,false
