gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,5.0,9.0,15.16084108410841,91.21193104058273,39.76289477565943,-0.21247254620994302,-0.21247254620994302,-0.05945393920280002,true,0.0,39.76289477565943,0.5245473460880596,0.5245473460880596,115.56710019620148,7.7595682160837525,123.32666841228523,93.70811819050908,-149.84594509115553,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,5.0,9.0,15.660110747916896,91.21193104058273,37.39673675220173,-0.32278504038149786,-0.32278504038149786,-0.1357001407239876,true,0.0,37.39673675220173,0.47760501000513345,0.47760501000513345,115.6972904917862,7.192356278993872,122.88964677078008,94.14730494554239,-145.81909395610256,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,5.0,9.0,16.159380411725383,91.21193104058273,34.946440385152286,-0.4390561111419122,-0.4390561111419122,-0.24696958299306193,true,0.0,34.946440385152286,0.43252203357741187,0.43252203357741187,115.7433424437792,6.595465123393502,122.3388075671727,94.60885286153201,-141.893677577976,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,5.0,9.0,16.658650075533867,91.21193104058273,32.73815746384402,-0.5493150653340954,-0.5493150653340954,-0.37966373398924524,true,0.0,32.73815746384402,0.39304694336458523,0.39304694336458523,116.03140784151336,6.014313807040994,122.04572164855435,95.07208140867081,-137.5158181146569,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,5.0,9.0,17.157919739342354,91.21193104058273,31.095650882367465,-0.6419097742568963,-0.6419097742568963,-0.5102571224141141,true,0.0,31.095650882367465,0.36246411400405965,0.36246411400405965,116.88524957907924,5.492684171988287,122.37793375106753,95.51170378218583,-132.52948170096167,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,5.0,9.0,17.65718940315084,91.21193104058273,30.3130305186759,-0.7083768455710104,-0.7083768455710104,-0.6149195258864262,true,0.0,30.3130305186759,0.3433505732601666,0.3433505732601666,118.5989775344301,5.08081074166834,123.67978827609845,95.89196358395591,-127.3176884711153,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,5.0,9.0,17.950298575774614,91.39013455518634,29.415902908515562,-0.7360339322802097,-0.7360339322802097,-0.6635950824458414,true,0.0,29.415902908515562,0.3280740436694736,0.3280740436694736,119.16739578738866,4.609552544631606,123.77694833202027,96.27592002650857,-124.0489245162063,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,5.0,9.0,18.156459066959325,91.21193104058273,30.522268321665763,-0.7454053053744263,-0.7454053053744263,-0.6766722153811573,true,0.0,30.522268321665763,0.3362138862991125,0.3362138862991125,121.30456365646239,4.806270855653158,126.11083451211555,96.18885175548385,-122.55981832416106,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,5.0,9.0,18.655728730767812,89.53968658060974,40.396243971419864,-0.7248274570113289,-0.7248274570113289,-0.6157156410546124,true,0.0,40.396243971419864,0.43307066214783324,0.43307066214783324,133.67488762525892,7.473847471153623,141.14873509641254,94.70498445058784,-122.19412742909238,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,5.0,9.0,19.1549983945763,89.65083643301674,43.46299995157277,-0.6742064077264884,-0.6742064077264884,-0.530842929917393,true,0.0,43.46299995157277,0.4538032220757506,0.4538032220757506,139.23799192445426,7.564479741634009,146.80247166608828,94.8471714026451,-119.27845786858325,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,5.0,9.0,19.654268058384783,89.76217234497382,48.93929961596528,-0.6031733414850244,-0.6031733414850244,-0.4227160550709725,true,0.0,48.93929961596528,0.4980017517883307,0.4980017517883307,147.2106399078892,7.828001160559009,155.03864106844821,94.95093538835714,-116.58101050066661,100.0,0.08,0.6,0.27,1.0,false
