gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,7.0,58.264451445144516,65.20367347361797,0.9974560027757278,-7.871307772244762e-16,0.011172975023491051,0.03681080029113354,false,-2.3317049603025336e-8,0.9974560027757278,0.01711946097552852,0.01711946097552852,59.261907447920244,46.8103210855124,106.07222853343265,55.869390383592844,14.90552981995874,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,7.0,59.97929792979298,67.22999569803021,0.9164674882871111,5.204170427930421e-16,0.0017365473045849074,0.0172157620385177,false,0.0,0.9164674882871111,0.01527973017223135,0.01527973017223135,60.89576541808009,44.01376635583499,104.90953177391508,58.04597960585058,12.554987526044115,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,7.0,63.40899089908991,71.27767251400346,0.6275367794908178,1.293507401883831e-15,0.003081372728511482,0.023150912216044484,false,0.0,0.6275367794908178,0.009896652991836598,0.009896652991836598,64.03652767858073,38.13342250170755,102.16995018028828,62.67647930294805,6.033761592580955,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,7.0,65.12383738373838,73.30522882371886,0.41963907376864995,7.28583859910259e-16,-0.012798540738814486,0.015775116504403268,false,0.0,0.41963907376864995,0.006443709256503904,0.006443709256503904,65.54347645750703,35.05347368823212,100.59695014573914,65.15453635776369,1.7324735184121698,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,7.0,66.83868386838684,75.32928060820974,0.1736539366421539,2.636779683484747e-16,0.0015044869608368955,-0.008350634671312645,true,0.0,0.1736539366421539,0.0025981052676635396,0.0025981052676635396,67.01233780502899,31.890939631030175,98.90327743605917,67.75542685969369,-3.3246447034007476,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,7.0,67.8469722388493,76.52059175531205,-1.1041690056098896e-5,7.956985582185067e-16,0.0033229149224994026,0.005386075945037836,false,-2.0043768427652228e-11,1.1041690056098896e-5,-1.6292265973521093e-7,1.6292265973521093e-7,67.84696119715922,29.996010379659232,97.84297157681846,69.34270301049801,-6.708630050205311,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,7.0,68.5535303530353,77.35586470065421,-0.13816339525874355,9.185360805297194e-16,0.0010604848934470867,0.014894770515404939,false,0.0,0.13816339525874355,-0.0020154089008579583,0.0020154089008579583,68.41536695777656,28.65488048043197,97.07024743820853,70.48026430686431,-9.275879690844846,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,7.0,70.26837683768377,79.38279102228111,-0.5390082251275601,-6.106226635438361e-16,-0.003321262197707002,0.0027713922284697268,false,0.0,0.5390082251275601,-0.007670708352530193,0.007670708352530193,69.72936861255621,25.364972452744084,95.0943410653003,73.32651746824112,-16.20600136122222,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,7.0,71.98322332233224,81.41009013388694,-1.0507593561006132,-3.467278547608643e-16,-0.0019851098533770267,0.01579390752286703,false,0.0,1.0507593561006132,-0.01459728124976342,0.01459728124976342,70.93246396623162,22.045406327985013,92.97787029421664,76.28962003730012,-24.15798056507302,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,7.0,73.6980698069807,83.43692679455441,-1.7082656793246116,3.365363543395006e-16,-0.0016154865280485452,0.00616901994283045,false,0.0,1.7082656793246116,-0.023179245858116142,0.023179245858116142,71.98980412765609,18.732195589308752,90.72199971696483,79.35209139155928,-33.12365370567033,100.0,0.08,0.6,0.27,1.0,false
