gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,5.5,62.14518685409296,70.56992591690278,66.40981884350295,65.90164843513044,-1.3699612537720895e-6,-2.204452706833984e-8,-5.96925457180368e-17,0.0031677950334674564,62.14518548413171,37.54464175730864,99.68982724144036,62.338542661550925,-0.8193746621836695,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,6.0,64.47553204906302,73.06241272680397,68.62064846082997,68.28500204711746,-2.3151632433382474e-6,-3.590762526126207e-8,-6.070049228430567e-17,0.014074237011178794,64.47552973389978,34.434476884076155,98.91000661797594,65.18605340198408,-3.0682889114442724,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,6.5,66.33613962087742,74.99770284400614,70.2899598760562,70.15779102770755,-3.693217863087739e-6,-5.567429585434307e-8,-2.5676714154249114e-17,-0.005593538612418078,66.33613592765956,31.960895973016495,98.29703190067605,67.48539060130393,-5.058742203997834,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,7.0,67.8469722388493,76.52059175531207,71.5560472470336,71.65040454102126,-1.1041690086699418e-5,-1.6274403591405847e-7,7.956985582185068e-16,0.005386075945037835,67.84696119715922,29.996010379659243,97.84297157681846,69.34270301049801,-6.708630050205278,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,7.5,69.09822607013791,77.73865401193673,72.52288961199272,72.86087810852634,1.000677750084833e-5,1.4481960058845772e-7,-3.231107138520775e-16,0.010056480391375413,69.09823607691541,28.428222682287224,97.52645875920264,70.85075881563809,-8.0045308965342,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,8.0,70.17123719313054,78.74728457445093,73.28425201074096,73.87761709277841,-1.9616464626892594e-5,-2.795513576724134e-7,-3.477515562768933e-16,0.014443170856279906,70.17121757666591,27.136923075041974,97.30814065170789,72.11238145822522,-9.02436884646811,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,8.5,71.21524286389452,79.7226370626919,74.01217663578808,74.86282963057268,1.3360665917616643e-5,1.876096377730726e-7,8.070738676000624e-17,0.018964499127995017,71.21525622456043,25.83653670211617,97.0517929266766,73.37860958258044,-10.242255746041895,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,9.0,71.96227756267487,80.34682056843376,74.39775017184992,75.52526011436025,3.208040396884826e-5,4.457947282297747e-7,-4.203040399479947e-16,-0.0007384110113868345,71.96230964307884,25.111515802641097,97.07382544571993,74.13152753861286,-10.436574899821348,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,9.5,72.74208708985095,81.01195480123302,74.82110685593341,76.22331403419825,-3.3759311634184996e-5,-4.640959997818804e-7,5.1897791992032464e-17,-0.001474321064689062,72.74205333053932,24.276788456759963,97.01884178729928,74.97724358534032,-10.936840727041087,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,10.0,75.61196412562606,84.1331679258984,77.65391414336084,79.19309262440395,-3.9266812777327686e-5,-5.193201000847901e-7,-0.0016460836356468503,0.01608271886672802,75.61192485881328,18.996773417233552,94.60869827604684,79.92069041917767,-22.106302743213657,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,10.5,74.98058498148579,83.14830623031865,76.45043849712668,78.35730512238202,4.727418807703998e-5,6.304857195861159e-7,0.0004976726146726059,0.005110077009289547,74.98063225567387,21.055469318142368,96.03610157381624,78.0754643586209,-15.843319730102667,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.3,0.15,1.0,1.0,11.0,74.7901580474898,82.66326452496565,75.75529694268947,78.00079496911391,-5.644715542985068e-5,-7.547404217812752e-7,-0.0007157990981856075,-0.007582999130418932,74.79010160033437,22.213844670697615,97.00394627103198,77.10006084842007,-11.884433969030816,true,100.0,0.08,0.6,0.27,1.0
