gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.75,0.225,0.15,1.0,1.0,4.0,46.98447739510793,37.05531729485819,-0.18804769397101495,3.3980395777775168,-0.6727499627110379,0.17767732086647148,false,0.0,0.18804769397101495,-0.0040023366098054045,0.0040023366098054045,46.796429701136915,59.69835114399363,106.49478084513055,43.94246302942336,12.207415420895785,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.225,0.15,1.0,1.0,4.0,46.98447739510793,40.28314727017553,-0.15408546066625206,-0.3917782453025963,-0.40519910774351475,-1.895352342221569,true,0.0,0.15408546066625206,-0.0032794971703206726,0.0032794971703206726,46.83039193444168,59.69530491620162,106.5256968506433,43.96159172758218,12.273358950844804,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.225,0.15,1.0,1.0,4.0,46.98447739510793,43.51097724549288,-0.06615698292311833,-1.563723497478682,-1.563723497478682,-2.706749012863858,true,0.0,0.06615698292311833,-0.0014080604189077703,0.0014080604189077703,46.91832041218481,59.77967408475133,106.69799449693613,43.97301058318588,12.618279129347009,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.225,0.15,1.0,1.0,4.0,46.98447739510793,46.73880722081022,0.04846274643763593,-1.521522388401598,-1.521522388401598,-1.8390730769058952,true,0.0,0.04846274643763593,0.0010314629240226884,0.0010314629240226884,47.032940141545566,59.87850777315146,106.91144791469702,43.99242649774271,13.048577612513723,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.225,0.15,1.0,1.0,4.0,46.98447739510793,49.966637196127564,0.04878999313951482,-0.7099977883202065,-0.7099977883202065,-0.40953786604251197,true,0.0,0.04878999313951482,0.0010384279201239956,0.0010384279201239956,47.033267388247445,59.93670776935654,106.96997515760398,43.968662532594855,13.159156349503508,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.225,0.15,1.0,1.0,4.0,46.98447739510793,53.19446717144491,0.04878999313951482,0.40975320967130696,0.40975320967130696,0.026846586345329982,false,0.0,0.04878999313951482,0.0010384279201239956,0.0010384279201239956,47.033267388247445,59.961931339355544,106.995198727603,43.95829714563971,13.20677788240776,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.225,0.15,1.0,1.0,4.0,46.98447739510793,56.422297146762254,0.04878999313951482,1.5098342418149189,1.005496240967915,0.09835313678683377,false,0.0,0.04878999313951482,0.0010384279201239956,0.0010384279201239956,47.033267388247445,59.95835812879375,106.9916255170412,43.95976522550933,13.20003174122515,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.225,0.15,1.0,1.0,4.0,46.98447739510793,59.650127122079596,0.04878999313951482,2.488297334441315,1.0055356715283,0.1650482099022605,false,0.0,0.04878999313951482,0.0010384279201239956,0.0010384279201239956,47.033267388247445,59.91920836426202,106.95247575250946,43.97585661979769,13.12611786622988,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.225,0.15,1.0,1.0,4.0,46.98447739510793,62.877957097396944,0.04878999313951482,3.356490694810755,1.005600026457183,0.22683718322882623,false,0.0,0.04878999313951482,0.0010384279201239956,0.0010384279201239956,47.033267388247445,59.82741847633987,106.86068586458731,44.01363046447923,12.95282062209937,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.225,0.15,1.0,1.0,4.0,46.98447739510793,66.10578707271429,0.04878999313951482,4.122094783515394,1.0056998518147822,0.28352381017327716,false,0.0,0.04878999313951482,0.0010384279201239956,0.0010384279201239956,47.033267388247445,59.65111732115056,106.684384709398,44.086365138031496,12.619968005945736,100.0,0.08,0.6,0.27,1.0
