gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.75,0.225,0.15,1.0,1.0,3.36993699369937,39.9192377445099,44.23540805171661,42.37835904641903,42.98997818697851,-0.05057105402262607,-0.00040258609371334164,0.0009349914905750795,39.9188340489598,39.868666690487274,67.15041165971932,67.11998018200104,106.98864687248832,37.26439006000676,11.622304858127475,100.0,0.08,0.6,0.27,1.0,0.05057105402262607,-0.0012668341601683292,0.0012668341601683292,-0.00040258609371334164,false,0.0
