gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,4.763026302630263,91.21193104058273,-1405.0527867986086,-2.2797630234525434,-2.2797630234525434,-8.428736879003447,true,0.0,1405.0527867986086,-29.499160775633406,29.499160775633406,-1357.422523772306,-8.422861524335918,-1365.845385296642,99.38332247449029,-100.57792859565082,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,4.885976755570294,91.21193104058273,-1399.1445487593244,-2.2920193716541557,-2.2920193716541557,-8.480793828551217,true,0.0,1399.1445487593244,-28.635923148103792,28.635923148103792,-1350.2847812036214,-8.474442671240055,-1358.7592238748614,99.37631020107646,-100.584329559344,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,5.0089272085103245,91.21193104058273,-1392.931317705498,-2.3042757198566726,-2.3042757198566726,-8.532850778106061,true,0.0,1392.931317705498,-27.808975050363358,27.808975050363358,-1342.8420456203949,-8.526023818151007,-1351.368069438546,99.36908204278548,-100.59091872488959,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,5.131877661450355,91.21193104058273,-1386.4297568538977,-2.316532068060091,-2.316532068060091,-8.584907727668043,true,0.0,1386.4297568538977,-27.01603288925772,27.01603288925772,-1335.1109802393942,-8.57760496506883,-1343.688585204463,99.36163743150624,-100.59769628155433,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,5.254828114390386,91.21193104058273,-1379.6600089902029,-2.3282278749202505,-2.3282278749202505,-8.633248563669277,true,0.0,1379.6600089902029,-26.255093010787427,26.255093010787427,-1327.1117278462991,-8.625640995827021,-1335.7373688421262,99.35424124554484,-100.60441245261464,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,5.3777785673304175,91.21193104058273,-1372.6719786803262,-2.340482193233936,-2.340482193233936,-8.68518525326654,true,0.0,1372.6719786803262,-25.52488841803939,25.52488841803939,-1318.894193007022,-8.677205662101503,-1327.5713986691235,99.34638501019228,-100.61154705578943,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,5.500729020270448,91.21193104058273,-1365.5506101207939,-2.3527365115482657,-2.3527365115482657,-8.737178789346418,true,0.0,1365.5506101207939,-24.82490239182252,24.82490239182252,-1310.5433199180893,-8.72877032838088,-1319.2720902464703,99.3383646638996,-100.6188232722188,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,5.623679473210479,91.21193104058273,-1358.3598396625596,-2.3649908298632445,-2.3649908298632445,-8.789302124701909,true,0.0,1358.3598396625596,-24.154289840546177,24.154289840546177,-1302.1230449304549,-8.780334994665168,-1310.9033799251201,99.33020731129957,-100.62621715165523,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,5.74662992615051,91.21193104058273,-1351.1584349754614,-2.377245148178895,-2.377245148178895,-8.841425460062666,true,0.0,1351.1584349754614,-23.51218805350427,23.51218805350427,-1293.6921357139563,-8.831899660954484,-1302.5240353749107,99.32193960179688,-100.63370520896497,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,5.86958037909054,91.21193104058273,-1344.0008711953426,-2.3894994664952147,-2.3894994664952147,-8.8935487954287,true,0.0,1344.0008711953426,-22.897733473130977,22.897733473130977,-1285.3050674044373,-8.883464327248848,-1294.1885317316862,99.3135880816868,-100.64126411837164,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,5.992530832030571,91.21193104058273,-1336.9299840469814,-2.4017537848122092,-2.4017537848122092,-8.945672130800109,true,0.0,1336.9299840469814,-22.309939181305175,22.309939181305175,-1277.0046757266757,-8.935028993548348,-1285.939704720224,99.3051751212945,-100.64887426680909,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,6.115481284970602,91.21193104058273,-1329.9843892528188,-2.4140081031298912,-2.4140081031298912,-8.99779546617695,true,0.0,1329.9843892528188,-21.74782862178626,21.74782862178626,-1268.8295764031127,-8.986593659853037,-1277.8161700629657,99.29672249652232,-100.65651661936377,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,6.238431737910632,91.21193104058273,-1323.1927612249856,-2.426262421448283,-2.426262421448283,-9.04991880155928,true,0.0,1323.1927612249856,-21.210342868448983,21.210342868448983,-1260.8084438458793,-9.038158326162977,-1269.8466021720424,99.28824802061104,-100.66417564992614,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,6.361382190850663,91.21193104058273,-1316.5778998720434,-2.438265538951366,-2.438265538951366,-9.100623852716167,true,0.0,1316.5778998720434,-20.696412514966134,20.696412514966134,-1252.9640779635367,-9.088501796313581,-1262.0525797598502,99.27986345877578,-100.67174745762604,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,6.484332643790694,91.21193104058273,-1310.1551260130468,-2.45051733300924,-2.45051733300924,-9.152799139342216,true,0.0,1310.1551260130468,-20.20493392280905,20.20493392280905,-1245.31179957514,-9.14004625254653,-1254.4518458276864,99.27139122295158,-100.67939984287904,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,6.6072830967307254,91.21193104058273,-1303.9443500188806,-2.462769127080238,-2.462769127080238,-9.204974426072464,true,0.0,1303.9443500188806,-19.734955062907332,19.734955062907332,-1237.8715190515734,-9.191590708878428,-1247.0631097604519,99.26294101421666,-100.68703089780956,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,6.730233549670756,91.21193104058273,-1297.930965297751,-2.4750209211643552,-2.4750209211643552,-9.257149712906967,true,0.0,1297.930965297751,-19.28508061003687,19.28508061003687,-1230.6286298010434,-9.243135165309324,-1239.8717649663527,99.25450877853001,-100.69464424245038,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,6.853184002610787,91.21193104058273,-1292.0929663871032,-2.4872727152615752,-2.4872727152615752,-9.30932499984557,true,0.0,1292.0929663871032,-18.85390740851067,18.85390740851067,-1223.5611263609953,-9.294679621839077,-1232.8558059828345,99.2460854240428,-100.70224785517794,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,6.976134455550818,91.21193104058273,-1286.4200736719863,-2.499524509371868,-2.499524509371868,-9.361500286887994,true,0.0,1286.4200736719863,-18.44029930713848,18.44029930713848,-1216.658729116478,-9.346224078467419,-1226.0049531949455,99.23766832637084,-100.70984408273654,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,7.099084908490848,91.21193104058273,-1280.8952144710738,-2.511776303495207,-2.511776303495207,-9.41367557403412,true,0.0,1280.8952144710738,-18.043103174312808,18.043103174312808,-1209.9043653861654,-9.397768535194235,-1219.3021339213597,99.22925021832198,-100.71743928667829,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.225,0.15,1.0,10.0,4.0,7.099084908490848,91.21193104058273,-1280.8952144710738,-2.511776303495207,-2.511776303495207,-9.41367557403412,true,0.0,1280.8952144710738,-18.043103174312808,18.043103174312808,-1209.9043653861654,-9.397768535194235,-1219.3021339213597,99.22925021832198,-100.71743928667829,100.0,0.08,0.6,0.27,1.0,false
