gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,8.419160997764969,0.049989488402799154,6.950001821501463,-1.0096169534623867,0.11819053191830187,false,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10154914984506,102.83263701124305,10.435488355924125,3.1731505889138756,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,9.152526326916266,0.049989488402799154,0.9336662277570836,-0.29468708057593007,-0.006061977505836753,false,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10154886936462,102.83263673076262,10.43548838438737,3.173150274716652,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,9.885891656067564,0.049989488402799154,-1.0501387361062033,-1.0501387361062033,-0.38652109483072444,true,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10154858844712,102.83263644984511,10.435488412894966,3.1731499600298196,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,10.619256985218861,0.049989488402799154,-1.26792491290596,-1.26792491290596,-0.2922084161771379,true,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10154827638122,102.83263613777922,10.43548844456351,3.173149610450232,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,11.35262231437016,0.049989488402799154,-0.46894003320852345,-0.46894003320852345,-0.03871616981349984,false,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.1015478821349,102.83263574353289,10.435488484571753,3.17314916881124,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,12.085987643521458,0.049989488402799154,0.7174096115921259,0.7174096115921259,0.01624868162872653,false,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10154732005071,102.83263518144871,10.435488541612235,3.1731485391584657,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,12.819352972672755,0.049989488402799154,1.8757451874269424,1.0000377365633015,0.0430024443767354,false,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10154644938,102.83263431077799,10.435488629968177,3.1731475638237194,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,13.552718301824052,0.049989488402799154,2.8836737312346377,1.000037741357544,0.06804213119529454,false,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10154504325004,102.83263290464804,10.435488772662696,3.173145988661763,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,14.28608363097535,0.049989488402799154,3.76095356629243,1.0000377455975165,0.09142370091856303,false,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10154274492757,102.83263060632557,10.435489005897209,3.173143414056079,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,15.019448960126647,0.049989488402799154,4.5215634700693075,1.0000377500870854,0.11313730241156279,false,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10153900602361,102.83262686742161,10.43548938532242,3.173139225695465,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,15.752814289277945,0.049989488402799154,5.150379141310468,1.0000377550266197,0.13248211549107258,false,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10153300035242,102.83262086175041,10.435489994779976,3.173132498077713,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,15.972034045665415,0.049989488402799154,5.314248317391783,1.0000377568632477,0.1377945760917518,false,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.1015305939955,102.8326184553935,10.435490238977915,3.1731298024506804,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,16.486179618429244,0.049989488402799154,5.67109409248999,1.0000377607252375,0.14975848532939745,false,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10152350425238,102.83261136565038,10.435490958447588,3.1731218604438283,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,17.21954494758054,0.049989488402799154,6.0577133895020765,1.0000377676286198,0.1640095943479637,false,0.0,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10150875455133,102.83259661594933,10.435492455252852,3.173105337669324,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,17.95291027673184,0.049989488402799154,6.499272358368155,1.0000377604259532,0.22085559390113324,false,0.04066323409442951,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10154702674035,102.83263488813834,10.435488571377464,3.1731482105890274,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.681098372995192,18.686275605883136,0.049989488402799154,6.532116820896126,1.0000377630052408,0.6659589667576709,false,0.4806824315852083,0.049989488402799154,0.004680182379855857,0.004680182379855857,10.731087861397992,92.10154689998082,102.83263476137881,10.435488584241062,3.173148068591636,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.869035587769302,8.575567273801688,0.23024903282516007,6.7935231003478656,-1.0075254818211423,0.11696738643878551,false,0.0,0.23024903282516007,0.021556681231145115,0.021556681231145115,10.911347405820353,91.91185483456499,102.82320224038534,10.611756070688449,3.1689807379237322,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.869035587769302,9.32257677113664,0.23024903282516007,0.8531292299366747,-0.3091026244447997,-0.048216771340517134,false,0.0,0.23024903282516007,0.021556681231145115,0.021556681231145115,10.911347405820353,91.91185455094853,102.82320195676888,10.611756099958775,3.168980419570655,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.869035587769302,10.069586268471594,0.23024903282516007,-1.0902916270830485,-1.0902916270830485,-0.4144687086918397,true,0.0,0.23024903282516007,0.021556681231145115,0.021556681231145115,10.911347405820353,91.91185426103686,102.82320166685722,10.611756129878792,3.1689800941513635,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.869035587769302,10.816595765806547,0.23024903282516007,-1.280183203279014,-1.280183203279014,-0.30378340141270754,true,0.0,0.23024903282516007,0.021556681231145115,0.021556681231145115,10.911347405820353,91.91185392851311,102.82320133433346,10.611756164196542,3.168979720900955,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.869035587769302,11.5636052631415,0.23024903282516007,-0.4714873493866113,-0.4714873493866113,-0.04002336260047363,false,0.0,0.23024903282516007,0.021556681231145115,0.021556681231145115,10.911347405820353,91.91185349192031,102.82320089774066,10.611756209254626,3.1689792308354114,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,1.0,10.869035587769302,12.310614760476453,0.23024903282516007,0.712461460929599,0.712461460929599,0.016322823182986577,false,0.0,0.23024903282516007,0.021556681231145115,0.021556681231145115,10.911347405820353,91.91185284824299,102.82320025406334,10.611756275684641,3.16897850832214,100.0,0.08,0.6,0.27,1.0
