gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,7.5,59.028202820282026,62.89648880477126,1.230964454477217,-5.169475958410885e-16,0.07563705942259841,0.00038897315840785143,false,0.0,1.230964454477217,0.020853835889685243,0.020853835889685243,60.25916727475924,53.098216500731,113.35738377549023,53.15857270851049,33.61123272841364,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,7.5,60.463259483843125,54.28020047357528,1.1774861606804663,-9.992007221626409e-16,-0.02886026817901055,0.019858137718757662,false,0.0,1.1774861606804663,0.01947440761104042,0.01947440761104042,61.64074564452359,51.081224117360094,112.72196976188368,54.68387908296389,33.16532079583403,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,7.5,61.898316147404216,55.46761264266012,1.1188325851539744,-5.197338048419631e-16,-0.022079499272211315,-0.012179799781278366,true,0.0,1.1188325851539744,0.018075331524198403,0.018075331524198403,63.01714873255819,48.7875078650652,111.80465659762339,56.363617268064424,31.91927121102134,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,7.5,63.33337281096531,67.89843431174337,1.05476714117777,-1.1015494072452725e-15,0.022263095717795108,0.0325670946152403,false,0.0,1.05476714117777,0.016654207637511947,0.016654207637511947,64.38813995214308,45.7246684711105,110.11280842325357,58.474705053972286,28.39730474528288,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,7.5,67.63854280164858,72.89846464489656,0.4443456354449751,-1.7486012637846216e-15,-0.003337941504376579,-0.005214901533392614,true,0.0,0.4443456354449751,0.006569414671573097,0.006569414671573097,68.08288843709356,37.486548811770035,105.5694372488636,64.4910972449334,17.449690702388953,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,7.5,69.43955692455899,74.51555699593324,8.786073406201467e-6,4.2290757593334265e-16,-0.013206685557502065,-0.010520396841612312,true,0.0,8.786073406201467e-6,8.12992829743865e-7,8.12992829743865e-7,69.43956571063238,33.846846419880855,103.28641213051324,67.23010730868276,10.75381357278886,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,7.5,70.50865612877077,76.22854927837616,-0.3080831820623615,6.453171330633722e-16,-0.009700502601545986,-0.009479666760006517,true,0.0,0.3080831820623615,-0.0043694377254858705,0.0043694377254858705,70.2005729467084,31.60638122123113,101.80695416793954,68.95459501804403,6.063721173927528,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,7.5,71.94371279233187,77.89679450841737,-0.7731162522527484,-7.632783294297951e-16,0.0012548738341378735,-0.006920372842072973,true,0.0,0.7731162522527484,-0.010746126690519523,0.010746126690519523,71.17059654007912,28.600988498633477,99.7715850387126,71.33353300187028,-0.7922986044610725,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,7.5,73.37876945589296,79.56380490830739,-1.3176512520843886,6.019490461639521e-16,0.007116150498733301,0.023691889444183396,false,0.0,1.3176512520843886,-0.01795684585411877,0.01795684585411877,72.06111820380858,25.583820405903616,97.6449386097122,73.79913309366458,-8.42933302580795,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.2,0.15,1.0,1.0,7.5,74.81382611945405,81.22965687871367,-1.9400524603849618,1.0130785099704553e-15,-0.014565093055713359,-0.00969370634454123,true,0.0,1.9400524603849618,-0.025931736966470754,0.025931736966470754,72.87377365906909,22.582682672592608,95.4564563316617,76.3424250800496,-16.74963414089975,100.0,0.08,0.6,0.27,1.0,false
