gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,0.25,2.6316331133113313,14.857085836163588,-5.5245886482424567e-5,6.217248937900877e-15,6.217248937900877e-15,5.5245886482424567e-5,-4.198600952616056e-6,4.198600952616056e-6,13.158110320670174,63.59340622572979,76.75151654639996,17.14377892808863,-26.7710474051714,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,0.5,5.263136263626363,29.713466327454793,1.0609347402379399e-5,1.9539925233402755e-14,1.9539925233402755e-14,1.0609347402379399e-5,4.031568582292199e-7,4.031568582292199e-7,26.315691927479218,52.17908598755492,78.49477791503413,33.5254046529877,-29.185619906751683,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,1.0,10.399289878987899,58.7377629497945,-0.0005739558319177718,2.7533531010703882e-14,2.7533531010703882e-14,0.0005739558319177718,-1.1038365861451137e-5,1.1038365861451137e-5,51.99587543910758,29.327130289888707,81.32300572899629,63.937473748056604,-38.907061511583784,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,1.5,13.468036753675367,76.54167542286196,0.0005174272411352376,4.440892098500626e-14,4.440892098500626e-14,0.0005174272411352376,7.683781245904814e-6,7.683781245904814e-6,67.34070119561797,14.72643078812057,82.06713198373853,82.05562881003495,-54.90891927494578,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,2.0,14.629172867286728,83.9924604123744,0.003341248836633781,3.907985046680551e-14,3.907985046680551e-14,0.003341248836633781,4.567925838248e-5,4.567925838248e-5,73.14920558527028,9.036975121989885,82.18618070726016,89.00426441012172,-66.34373276854552,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,2.5,15.153525302530253,87.98724550080105,0.004054757830758149,5.3290705182007514e-14,5.3290705182007514e-14,0.004054757830758149,5.351570343939846e-5,5.351570343939846e-5,75.77168127048202,6.245674642218567,82.0173559127006,92.38493539237417,-74.22159287260283,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,3.0,15.406350585058506,90.50837816250196,0.012870646027963062,6.572520305780927e-14,6.572520305780927e-14,0.012870646027963062,0.00016708234642466671,0.00016708234642466671,77.0446235713205,4.605148939864852,81.64977251118535,94.35987535760252,-79.93869125094648,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,3.5,15.518001750175017,92.26332011865367,0.010119058119457236,6.750155989720952e-14,6.750155989720952e-14,0.010119058119457236,0.00013041702510883027,0.00013041702510883027,77.60012780899454,3.525123833583404,81.12525164257795,95.65471445424365,-84.262750235696,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,4.0,15.547304680468049,93.57133558929306,-0.03547700939385834,7.815970093361102e-14,7.815970093361102e-14,0.03547700939385834,-0.00045637504535982773,0.00045637504535982773,77.70104639294638,2.7552129988038203,80.4562593917502,96.57551442282647,-87.64420498219123,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,4.5,15.517601710171018,94.55910983276189,-0.02469805718700968,9.592326932761353e-14,9.592326932761353e-14,0.02469805718700968,-0.0003183231229710108,0.0003183231229710108,77.56331049366808,2.20227497774043,79.76558547140851,97.23906624050316,-90.18449233734361,100.0,0.08,0.6,0.27,1.0
