gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,50.768545928480606,2.3488343794529243,2.444623915990669,-0.38029327568119664,0.25217875105840143,false,0.0,2.3488343794529243,0.0350432858494679,0.0350432858494679,69.37549362432478,35.18370738113593,104.55920100546071,66.35044353552546,14.887426917294055,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,52.526812145320584,2.3976911255598736,1.3087840945374987,-0.19543798271585922,0.13992713249293703,false,0.0,2.3976911255598736,0.03577220098051238,0.03577220098051238,69.42435037043172,35.40358923655488,104.8279396069866,66.22695307254205,15.790145640332454,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,54.28507836216056,2.401732152469094,0.5059338463490275,-0.05452584595015867,0.05770836811347103,false,0.0,2.401732152469094,0.03583249082569856,0.03583249082569856,69.42839139734095,35.497278618476244,104.92567001581719,66.16911894570208,16.11190984366051,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,56.04334457900054,2.401732152469094,-0.07273240087786913,-0.07273240087786913,-0.003926031849447196,false,0.0,2.401732152469094,0.03583249082569856,0.03583249082569856,69.42839139734095,35.47980352110143,104.90819491844238,66.18014107602927,16.054748646806473,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,57.80161079584052,2.401732152469094,-0.48429106045134057,-0.48429106045134057,-0.18794923260774105,true,0.0,2.401732152469094,0.03583249082569856,0.03583249082569856,69.42839139734095,35.399017032608434,104.82740842994937,66.23114358849791,15.790495334058097,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,59.559877012680495,2.401732152469094,-0.8475338399969634,-0.8475338399969634,-0.7330708592450231,true,0.0,2.401732152469094,0.03583249082569856,0.03583249082569856,69.42839139734095,35.25878546117952,104.68717685852047,66.31986216532515,15.331796633405759,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,61.31814322952047,2.401732152469094,-0.9946629406485381,-0.9946629406485381,-1.6548235086674556,true,0.0,2.401732152469094,0.03583249082569856,0.03583249082569856,69.42839139734095,35.07410166872094,104.50249306606189,66.4370670596838,14.727694327704665,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,63.07640944636045,2.4017015020545642,-1.3758653247678072,-1.3758653247678072,-2.4361616739112906,true,0.0,2.4017015020545642,0.03583203353877907,0.03583203353877907,69.42836074692642,34.84225938854943,104.27062013547584,66.58477781825803,13.969221931880838,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,64.83467566320043,2.3834845628276895,-1.5512026837136235,-1.5512026837136235,-2.647112643108462,true,0.0,2.3834845628276895,0.03556024706706604,0.03556024706706604,69.41014380769954,34.56733800586991,103.97748181356945,66.75497674789933,13.002616908577004,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,66.5929418800404,2.3135248862741236,-1.511343728862854,-1.511343728862854,-2.342646569243692,true,0.0,2.3135248862741236,0.034516488100980944,0.034516488100980944,69.34018413114597,34.25167316423522,103.5918572953812,66.9359406632027,11.71519525996243,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,68.35120809688038,2.1743966718048995,-1.2990281163377768,-1.2990281163377768,-1.708689699255661,true,0.0,2.1743966718048995,0.032440773511642096,0.032440773511642096,69.20105591667675,33.90105834896777,103.10211426564453,67.11894941201587,10.072144867213906,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,70.10947431372037,1.9676176678009796,-0.9526963278233979,-0.9526963278233979,-0.9391304248327179,true,0.0,1.9676176678009796,0.029355747249949955,0.029355747249949955,68.99427691267283,33.52063132192473,102.51490823459756,67.30170089484417,8.111109770007175,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,71.86774053056034,1.704627899903869,-0.520821541495323,-0.520821541495323,-0.28922225523477824,true,0.0,1.704627899903869,0.025432088054340687,0.025432088054340687,68.73128714477572,33.11426175229598,101.8455488970717,67.48580364001741,5.902222152912673,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,73.62600674740031,1.3828016291420226,-0.05700248142462154,-0.05700248142462154,-0.003557910859764004,false,0.0,1.3828016291420226,0.020630621378430396,0.020630621378430396,68.40946087401387,32.68420236767445,101.09366324168832,67.66938567698834,3.4619961290520918,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,75.3842729642403,1.0699118488416701,0.4000960521056911,0.4000960521056911,0.05674225788703439,false,0.0,1.0699118488416701,0.01596248210630501,0.01596248210630501,68.09657109371352,32.22474751883851,100.32131861255203,67.87846495190844,1.0071601190451362,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,77.14253918108028,0.6952665605140851,0.8290728153984376,0.8290728153984376,0.11499652221046477,false,0.0,0.6952665605140851,0.010372985441121762,0.010372985441121762,67.72192580538594,31.72340955848878,99.44533536387472,68.0996504839453,-1.7183944518531336,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,78.90080539792027,0.25952406130608097,1.2328772349557682,1.0034159813703458,0.1714162837168024,false,0.0,0.25952406130608097,0.003871952805494135,0.003871952805494135,67.28618330617793,31.177274814115734,98.46345812029367,68.3361976013211,-4.696920246534564,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,80.65907161476025,-0.21562850855320903,1.6175467281939964,1.003415980831543,0.22666733664378705,false,0.0,0.21562850855320903,-0.00321705588466587,0.00321705588466587,66.81103073631864,30.58588222918309,97.39691296550173,68.59666153893738,-7.843229519474182,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,82.41733783160022,-0.6470982484158299,1.9875883624073143,1.0034160013108813,0.28124927242826636,false,0.0,0.6470982484158299,-0.00965434135769401,0.00965434135769401,66.37956099645602,29.94449135911496,96.32405235557098,68.91275789708499,-10.933669379039134,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,84.17560404844019,-0.9555777833873549,2.345761924218123,1.003415991802894,0.3354491507514755,false,0.0,0.9555777833873549,-0.014256682253792402,0.014256682253792402,66.0710814614845,29.23506396089521,95.3061454223797,69.32510088270735,-13.83437722098897,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,85.93387026528018,-1.064834162558654,2.691689402384666,1.0034160002514798,0.3891244791433329,false,0.0,1.064834162558654,-0.015886725887209175,0.015886725887209175,65.9618250823132,28.412844217931166,94.37466930024436,69.89356950482305,-16.52653443775748,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,87.41652549652063,-0.9750903708172558,2.973273858574998,1.003416012718982,0.4338260585060967,false,0.0,0.9750903708172558,-0.01454779906685949,0.01454779906685949,66.0515688740546,27.575640321482485,93.62720919553708,70.54740757690242,-18.771974412662786,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,88.82730208603024,-0.7413124632866044,3.2323354043641825,1.003416024931875,0.47579154656815353,false,0.0,0.7413124632866044,-0.011059964372956891,0.011059964372956891,66.28534678158525,26.59258208021993,92.87792886180517,71.3682438808605,-21.124557005097078,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,88.89918072776109,-0.7254795458820098,3.2453001528791385,1.0034160287667806,0.47791353535783243,false,0.0,0.7254795458820098,-0.01082374616391933,0.01082374616391933,66.30117969898984,26.53629827993354,92.83747797892337,71.41639469573055,-21.254518576906722,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,89.1747917133606,-0.6611519803568058,3.2948008286375594,1.0034160206734386,0.48603500352875667,false,0.0,0.6611519803568058,-0.009864015121824677,0.009864015121824677,66.36550726451505,26.314107746709354,92.6796150112244,71.60744814971181,-21.764517295818976,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,89.45040269896013,-0.5910116051692569,3.343966146136856,1.003416016894152,0.494132268108814,false,0.0,0.5910116051692569,-0.008817560233907595,0.008817560233907595,66.4356476397026,26.081311081081207,92.5169587207838,71.80915645985012,-22.294609468072846,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,91.2086689158001,0.0015508852226275849,3.6497194830556836,1.0034160332333968,0.5451958628804827,false,0.0,0.0015508852226275849,2.3138333912207354e-5,2.3138333912207354e-5,67.02821013009448,24.299595350455917,91.3278054805504,73.3929932701264,-26.301861541841898,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,92.96693513264009,-2.258817083244395,3.9419754152356647,1.0034160556662346,0.5951940714506504,false,0.0,2.258817083244395,-0.03370027849653293,0.03370027849653293,64.76784216162746,21.851192625879232,86.61903478750669,74.77322082901934,-37.979408680780956,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,94.72520134948007,-3.3199015646934598,4.214355239419864,1.0034160637174576,0.6430668547818382,false,0.0,3.3199015646934598,-0.04953106125377213,0.04953106125377213,63.70675768017839,18.4526934781823,82.1594511583607,77.54038857609319,-49.15666857324473,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,96.48346756632004,-4.516183946038353,4.467425722418645,1.0034160895395081,0.6887856822705969,false,0.0,4.516183946038353,-0.06737892052085055,0.06737892052085055,62.5104752988335,13.833828980527375,76.34430427936087,81.87968426576225,-63.09948154638266,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,10.5,67.02665924487185,98.24173378316002,-5.790945268522677,4.705339107761746,1.0034161244945898,0.7328876991602589,false,0.0,5.790945268522677,-0.08639764138275677,0.08639764138275677,61.235713976349174,7.760683628679032,68.9963976050282,88.75204518197415,-79.97981022030409,100.0,0.08,0.6,0.27,1.0
