gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.5,28.93106415904748,22.362631042350717,0.048027797621276846,-0.23752894195658128,-0.36852996577212943,-1.3231135369075449,true,0.0,0.048027797621276846,0.0016600771183958448,0.0016600771183958448,28.979091956668757,75.58891259552479,104.56800455219354,27.71315382823843,6.431915161386725,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.5,28.93106415904748,24.31062585858036,0.048027797621276846,-1.8172872977532832,-1.8172872977532832,-2.336079413471637,true,0.0,0.048027797621276846,0.0016600771183958448,0.0016600771183958448,28.979091956668757,75.58637371829685,104.56546567496561,27.71382671096041,6.4283403306814035,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.5,28.93106415904748,26.25862067481,0.048027797621276846,-2.2326745185710135,-2.2326745185710135,-2.556592452280782,true,0.0,0.048027797621276846,0.0016600771183958448,0.0016600771183958448,28.979091956668757,75.58075314015049,104.55984509681925,27.715316458086754,6.420426353936781,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.5,28.93106415904748,28.206615491039642,0.048027797621276846,-2.0707445174362777,-2.0707445174362777,-1.9777158838388769,true,0.0,0.048027797621276846,0.0016600771183958448,0.0016600771183958448,28.979091956668757,75.56893564631726,104.54802760298601,27.718449234369945,6.40378689640404,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.5,28.93106415904748,30.154610307269284,0.048027797621276846,-1.3583102981189616,-1.3583102981189616,-0.9178499946053716,true,0.0,0.048027797621276846,0.0016600771183958448,0.0016600771183958448,28.979091956668757,75.54536065984608,104.52445261651484,27.724700996989547,6.370592465185565,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.5,28.93106415904748,30.57592683928875,0.048027797621276846,-1.1564261615848843,-1.1564261615848843,-0.6870615133936486,true,0.0,0.048027797621276846,0.0016600771183958448,0.0016600771183958448,28.979091956668757,75.53788782235024,104.516979779019,27.726683279539326,6.3600704404723984,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.5,28.93106415904748,32.102605123498925,0.04574139939485633,-0.3648334672108656,-0.3648334672108656,-0.07719000067150888,true,0.0,0.04574139939485633,0.0015810479401447053,0.0015810479401447053,28.976805558442337,75.50039464408938,104.47720020253172,27.73505176466259,6.303856420054221,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.5,28.93106415904748,34.05059993972856,-0.05030502021940464,0.6316734839897148,0.6316734839897148,0.037090927970969606,false,0.0,0.05030502021940464,-0.0017387891417631445,0.0017387891417631445,28.880759138828076,75.43330503744602,104.31406417627409,27.686352139462432,6.065959259457432,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.5,28.93106415904748,35.99859475595821,-0.09168236375888128,1.5388075301515993,1.0032777668970625,0.09148121884617362,false,0.0,0.09168236375888128,-0.0031689938280479693,0.0031689938280479693,28.8393817952886,75.37774989336648,104.21713168865509,27.672400235927824,5.926215644337773,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.5,28.93106415904748,37.94658957218785,-0.10005206412579781,2.369007051413303,1.0032777929584271,0.14453166444070767,false,0.0,0.10005206412579781,-0.003458291875326991,0.003458291875326991,28.831012094921682,75.35035131318692,104.18136340810861,27.673867140692188,5.875260462724996,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.5,28.93106415904748,39.89458438841749,-0.08390530148558639,3.123960247754425,1.00327784505683,0.19576470956318756,false,0.0,0.08390530148558639,-0.00290018027074013,0.00290018027074013,28.847158857561894,75.35199232880862,104.19915118637051,27.6846390101258,5.901593132401262,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.5,28.93106415904748,41.84257920464713,-0.052520397480499525,3.8044675140805797,1.0032778974665821,0.2446933381444489,false,0.0,0.052520397480499525,-0.0018153634858286076,0.0018153634858286076,28.87854376156698,75.37626677273305,104.25481053430002,27.69996282527979,5.98245699586899,100.0,0.08,0.6,0.27,1.0
