gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,6.024102407990776,6.840853798316771,6.403376672301746,6.362240844500395,-2.4318189151273373e-7,-4.036815363400211e-8,1.0886560657804425e-15,0.005195098040916259,6.024102164808885,95.38418302607734,101.40828519088622,5.940443774854684,1.498559974767133,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,1.0,12.048181504917359,13.679885624574146,12.806726715475445,12.724456485338472,4.5491915301454355e-7,3.775832500770945e-8,-4.191884754966001e-17,0.008757168161082518,12.048181959836512,90.57126414373683,102.61944610357334,11.740642166082575,2.9782739708429373,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,1.5,18.072279758556423,20.518494636921595,19.21009864210094,19.08669283820018,3.795377914173059e-7,2.1001102046221456e-8,-5.259808470089754e-16,0.013259366770018623,18.072280138094214,85.47157075117238,103.5438508892666,17.45374542561812,4.325582226919011,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.0,24.104103095328487,27.367112326443117,25.62229522924782,25.45728146468833,1.9513129601023138e-7,8.095356016297862e-9,-3.7876348600629767e-16,0.01768395545350072,24.104103290459783,79.99771952873286,104.10182281919265,23.15435276510437,5.404538317651952,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.5,29.088767777866796,32.98521930677771,30.83828208291414,30.69569384661381,-9.15178357985269e-7,-3.1461571867668264e-8,1.2423129731366653e-15,0.02154809029090789,29.088766862688438,75.28191974326516,104.37068660595361,27.870629013404546,6.163602595219642,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,3.0,34.69287323469189,39.33202487849764,36.76188003306592,36.60383867712817,-0.1074088527083461,-0.003095991847712985,-4.978656376053437e-16,0.026559360799918656,34.58546438198354,69.39351544211469,103.97897982409823,33.26197702698367,6.08271508236824,false,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,3.5,42.35388438657337,48.093897347999615,45.035160720718885,44.73588697807944,-5.048462483614458e-7,-1.1919715409184225e-8,-8.915248562463863e-16,0.03089996068695253,42.35388388172712,60.641103770240626,102.99498765196775,41.122276770250124,5.1954717050198385,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,4.0,48.220568152170905,54.748403119308804,51.25871200409724,50.92792854413397,-1.8051487415959855e-7,-3.743524414518366e-9,7.227918012758753e-16,0.03509416642546364,48.22056797165603,53.588255431284196,101.80882340294022,47.36383975366071,3.4933241483801503,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,4.5,54.18513319251867,61.51849466369572,57.594076844197204,57.22579825152283,3.438797406829508e-7,6.3463854460069906e-9,-2.2701542490535944e-16,0.03981285530596867,54.18513353639841,45.788092689961054,99.97322622635946,54.19964482661827,-0.05843905200904054,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,5.0,59.27163242640054,67.25608614639889,62.92639323496785,62.57431301329374,0.016628296856403324,0.00028054393266544847,7.632783294297951e-16,0.0023002631550830405,59.28826072325694,38.6202876800324,97.90854840328933,60.55473366742826,-5.137219961283801,true,100.0,0.08,0.6,0.27,1.0
