gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,5.77572006703729,0.036624370636372916,-6.019490461639521e-16,0.029492832593204857,0.005174371350334367,false,-7.323574548517975e-8,0.036624370636372916,0.007157269892322359,0.007157269892322359,5.15371107930724,96.30284476479699,101.45655584410423,5.079722090336195,1.5357014604147068,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.212140950937199,5.887313705085104,0.03278615160956644,1.2836953722228372e-15,0.029306558668053664,0.005194315497946296,false,-6.6194875027553646e-9,0.03278615160956644,0.006290342475038234,0.006290342475038234,5.244927102546765,96.20671460424613,101.4516417067929,5.169878983038261,1.5319936573358062,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.307195193203531,5.998921073603845,0.02894793258266315,-1.3010426069826053e-15,0.02891864108756943,0.005209703204598823,false,-4.636935459403497e-8,0.02894793258266315,0.005454469174175897,0.005454469174175897,5.336143125786194,96.11055116068181,101.446694286468,5.26004633597803,1.5282435495844293,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.402249435469863,6.110531008397004,0.02510971355579006,1.1379786002407855e-15,0.028805775285840385,0.005234856915817259,false,3.9805099516825945e-7,0.02510971355579006,0.004648010769537177,0.004648010769537177,5.427359149025653,96.01435420665537,101.44171335568102,5.350224251433847,1.5244507742496527,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.497303677736195,6.221571047946973,0.0212714945289596,1.11445141309785e-15,0.005882159086358807,0.002314266739507309,false,9.430992465702454e-8,0.0212714945289596,0.00386944141636346,0.00386944141636346,5.518575172265154,95.91812351632078,101.43669868858593,5.440412832447717,1.520614968715206,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.592357920002526,6.333775412192599,0.017433275502020784,8.153200337090993e-16,0.026041030022679545,0.005218570455160889,false,-6.487005350135906e-8,0.017433275502020784,0.003117339010020465,0.003117339010020465,5.609791195504547,95.82185886359501,101.43165005909955,5.530612182919217,1.5167357687118077,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.687412162268858,6.445415077286527,0.013595056475115719,7.407269242420966e-16,0.028060522909338845,0.0052790360074359026,false,-7.403957225520337e-8,0.013595056475115719,0.002390376516987349,0.002390376516987349,5.701007218743974,95.72556002585058,101.42656724459455,5.620822407403129,1.5128128122256168,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.782466404535191,6.557056603248554,0.009756837448382072,5.984795992119984e-16,0.027812839111479054,0.005258972229936533,false,-9.295379188104653e-8,0.009756837448382072,0.0016873141607411295,0.0016873141607411295,5.792223241983573,95.62922678019669,101.42145002218027,5.7110436113039675,1.5088457355611151,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.877520646801522,6.6687062149206975,0.005918618421420163,-9.957312752106873e-16,0.02757242679931763,0.00523846770642334,false,-1.0445199646302603e-7,0.005918618421420163,0.0010069923658440922,0.0010069923658440922,5.883439265222942,95.53285890530576,101.4162981705287,5.801275900772972,1.5048341752732286,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.972574889067854,6.780366183613308,0.0020803993945879284,5.637851296924623e-16,0.02725082412202014,0.00521917815937761,false,-1.514261603167055e-7,0.0020803993945879284,0.0003483253761113774,0.0003483253761113774,5.974655288462442,95.4364561810368,101.41111146949925,5.891519382725038,1.5007777677693568,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,6.024102407990776,6.84085379831677,-2.431818932157443e-7,1.0886560657804421e-15,0.027250174991782533,0.005195098040916257,false,3.81364454645672e-7,2.431818932157443e-7,-4.0523089485734515e-8,4.0523089485734515e-8,6.024102164808884,95.38418302607732,101.4082851908862,5.940443774854684,1.4985599747671108,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,6.067629131334186,6.891960800339355,-0.001757819632267399,9.610368056911511e-16,0.02696765029636163,0.005173071225898284,false,6.699945830158356e-7,0.001757819632267399,-0.00028970452778495366,0.00028970452778495366,6.065871311701919,95.34001838847357,101.40588970017549,5.981774164830804,1.4966761493478753,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,6.162683373600518,7.003686828754602,-0.005596038659287927,1.2836953722228372e-16,0.02687546492481517,0.005195079182144261,false,-1.2535429806075026e-7,0.005596038659287927,-0.0009080522752896956,0.0009080522752896956,6.15708733494123,95.24354530969516,101.40063264463639,6.072040355526235,1.4925289559537536,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,6.25773761586685,7.1153609925883705,-0.009434257686147696,8.847089727481716e-16,0.0266574490324447,0.0051903302665113685,false,-5.452457251239444e-8,0.009434257686147696,-0.0015076147747432873,0.0015076147747432873,6.248303358180702,95.14703672815104,101.39534008633174,6.162318063986634,1.4883358235773247,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,6.352791858133182,7.227000000186494,-0.01327247671295062,-5.100087019371813e-16,0.008849890702492515,0.004826085798012731,false,-1.7293341091411108e-7,0.01327247671295062,-0.0020892352542541577,0.0020892352542541577,6.3395193814202315,95.05049242829942,101.39001180971965,6.252607400142842,1.4840963878674618,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,6.447846100399514,7.338719154402572,-0.01711069573988322,-3.382710778154774e-16,0.026213128001201624,0.005188193539789347,false,-1.8198430520563344e-7,0.01711069573988322,-0.0026537072184187253,0.0026537072184187253,6.430735404659631,94.95391219566163,101.38464760032126,6.342908474674476,1.4798102841883543,100.0,0.08,0.6,0.27,1.0,false
