gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,3.9425292128043123,0.036624370636373804,0.4857648127558687,-0.2527278506145878,-0.054735107778863396,true,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284637974326,101.4565574590505,5.079722009479143,1.5357031631131335,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,4.285956681194714,0.036624370636373804,-1.34945078213149,-1.34945078213149,-0.2801232333873192,true,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284601350424,101.45655709281148,5.079722027815981,1.535702776973591,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,4.629384149585116,0.036624370636373804,-1.9655996706044492,-1.9655996706044492,-0.3840592107843659,true,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284568197432,101.45655676128156,5.079722044415004,1.5357024274291753,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,4.972811617975517,0.036624370636373804,-1.9856756348989513,-1.9856756348989513,-0.326145756330993,true,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284537973122,101.45655645903847,5.079722059547697,1.5357021087629263,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,5.316239086365918,0.036624370636373804,-1.3502241759005258,-1.3502241759005258,-0.15695015298394882,true,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284510249531,101.45655618180255,5.079722073428332,1.53570181646272,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,5.6596665547563205,0.036624370636373804,-0.35145710855500095,-0.35145710855500095,-0.012234120472379638,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284484682772,101.45655592613497,5.079722086229085,1.5357015469027901,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,6.003094023146722,0.036624370636373804,0.6647295381861787,0.6647295381861787,0.010543798371987063,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284460992695,101.4565556892342,5.079722098090222,1.5357012971294104,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,6.346521491537123,0.036624370636373804,1.5829061543634355,1.0001337629788605,0.025377274588710964,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284438946782,101.45655546877506,5.079722109128159,1.5357010646910974,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,6.689948959927525,0.036624370636373804,2.4225545109120303,1.0001337646999473,0.040051649877733214,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284418349913,101.45655526280638,5.07972211944059,1.5357008475305634,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,6.825858305361797,0.036624370636373804,2.7338471845600614,1.0001337641903367,0.04578861665185045,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284410560881,101.45655518491606,5.079722123340399,1.5357007654078991,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,7.0333764283179265,0.036624370636373804,3.1858885766555605,1.000133764456748,0.05443329240289433,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284399033597,101.45655506964322,5.0797221291118735,1.5357006438714071,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,7.376803896708329,0.036624370636373804,3.8729498733919305,1.000133765592647,0.06836098217844844,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284380852787,101.45655488783511,5.079722138214634,1.5357004521842965,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,7.72023136509873,0.036624370636373804,4.451170264870332,1.000133765682464,0.08108311739478288,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284363674687,101.45655471605411,5.079722146815357,1.5357002710691514,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,8.063658833489132,0.036624370636373804,4.9468184394583075,1.0001337668700412,0.09288563552146892,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284347376282,101.45655455307006,5.079722154975634,1.5357000992289649,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,8.407086301879533,0.036624370636373804,5.361449990968434,1.000133766643322,0.1036511889862049,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.3028433184714,101.45655439777865,5.079722162750758,1.5356999354994016,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.117086708670867,8.750513770269935,0.036624370636373804,5.6945653434598755,1.0001337682198188,0.20984076723080883,false,0.09660079496972607,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.30284318104715,101.4565542603544,5.079722169631309,1.5356997906078584,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.212140950937199,4.017811208915267,0.12784039387589896,0.3704172618720787,-0.2623384342194345,-0.08337592440055326,true,0.0,0.12784039387589896,0.024983042335255785,0.024983042335255785,5.244927102546766,96.20671621261984,101.4516433151666,5.169878901077072,1.5319953547369591,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,0.5,5.212140950937199,4.367799343504213,0.12784039387589896,-1.4243713439586476,-1.4243713439586476,-0.30667916945521556,true,0.0,0.12784039387589896,0.024983042335255785,0.024983042335255785,5.244927102546766,96.20671584801165,101.45164295055842,5.169878919657157,1.531994969946826,100.0,0.08,0.6,0.27,1.0
