gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.75,0.3,0.15,1.0,1.0,2.468946894689469,28.759121559030906,32.61272571213685,30.49141292905684,30.348659055938334,0.005319614871854839,0.0014441311470471212,0.0013415652723496557,28.759131778461796,28.76444117390276,75.61227948152649,75.61540674262669,104.37984791652946,27.55746607037129,6.148401147833593,100.0,0.08,0.6,0.27,1.0,0.005319614871854839,0.00018497139632501672,0.00018497139632501672,0.0014441311470471212,false,0.0
