gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,4.921992199219922,91.21193104058273,71.27869899847325,-1.5180320069257895,-1.5180320069257895,-3.85185173627553,true,0.0,71.27869899847325,1.4481676547510596,1.4481676547510596,120.49862099067246,-3.2345843454572543,117.26403664521521,102.7583771103186,-84.22047830959411,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,5.050982729851932,91.21193104058273,70.93444445041405,-1.540982857835774,-1.540982857835774,-3.9546899073981767,true,0.0,70.93444445041405,1.4043691741645188,1.4043691741645188,121.44427174893336,-3.372076866823018,118.07219488211034,102.85594493283527,-84.27516258746,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,5.179973260483943,91.21193104058273,70.66469359449331,-1.5627801923922355,-1.5627801923922355,-4.05341465492288,true,0.0,70.66469359449331,1.364190316069149,1.364190316069149,122.46442619933275,-3.502180704227638,118.96224549510511,102.94394300448182,-84.41010389870691,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,5.3089637911159535,91.21193104058273,70.47124213557163,-1.5834014954865143,-1.5834014954865143,-4.147042904293062,true,0.0,70.47124213557163,1.3274010693668425,1.3274010693668425,123.56088004673117,-3.624510107766132,119.93636993896504,103.02202752143543,-84.61640609104076,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,5.437954321747964,91.21193104058273,70.3557703016929,-1.6028251322517733,-1.6028251322517733,-4.23446531889564,true,0.0,70.3557703016929,1.2937911232597097,1.2937911232597097,124.73531351917254,-3.7386878025843133,120.99662571658823,103.08991079746428,-84.88522169049352,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,5.566944852379974,91.21193104058273,70.31489412827574,-1.6210662120675097,-1.6210662120675097,-4.317534397713432,true,0.0,70.31489412827574,1.2630786902481133,1.2630786902481133,125.98434265207548,-3.8446544535083693,122.13968819856711,103.14775197989532,-85.20395722536671,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,5.695935383011985,91.21193104058273,70.33838738783459,-1.6381894636551473,-1.6381894636551473,-4.394568472394522,true,0.0,70.33838738783459,1.234887382985724,1.234887382985724,127.29774121795444,-3.94277964697613,123.3549615709783,103.19628784830634,-85.55638865686491,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,5.8249259136439955,91.21193104058273,70.4155745515051,-1.6542628954567755,-1.6542628954567755,-4.465886885376526,true,0.0,70.4155745515051,1.208866440456649,1.208866440456649,128.66483368794505,-4.033461938474432,124.63137174947062,103.23631352351825,-85.92888421267659,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,5.953916444276006,91.21193104058273,70.53581991621753,-1.6693542504493022,-1.6693542504493022,-4.532680548432793,true,0.0,70.53581991621753,1.1846961672434868,1.1846961672434868,130.0749843589776,-4.117098257281287,125.9578861016963,103.2686307977233,-86.31055561612519,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,6.082906974908016,91.21193104058273,70.68852760467848,-1.6802921699198994,-1.6802921699198994,-4.578518973926718,true,0.0,70.68852760467848,1.1620846397334132,1.1620846397334132,131.51759735375865,-4.174413257226488,127.34318409653216,103.27808141978143,-86.75529352579704,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,6.211897505540027,91.21193104058273,70.86314156540153,-1.6935453568004302,-1.6935453568004302,-4.63501067812052,true,0.0,70.86314156540153,1.1407648227003562,1.1407648227003562,132.9821166208018,-4.2446098771408725,128.73750674366093,103.29710430511338,-87.1305716187305,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,6.3408880361720374,91.21193104058273,71.04914557267497,-1.706017985966082,-1.706017985966082,-4.687503054058721,true,0.0,71.04914557267497,1.1204920378245156,1.1204920378245156,134.45802593439535,-4.308942555383303,130.14908337901204,103.31077441616326,-87.49509747428044,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,6.469878566804048,91.21193104058273,71.23606322658406,-1.7177767397784884,-1.7177767397784884,-4.736352753727104,true,0.0,71.23606322658406,1.101041735034802,1.101041735034802,135.93484889462454,-4.3678016074045605,131.56704728721996,103.31982946905343,-87.84522060962962,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,6.598869097436058,91.21193104058273,71.01835221050762,-1.728888035127088,-1.728888035127088,-4.781304407552551,true,0.0,71.01835221050762,1.0762200486459303,1.0762200486459303,137.0070431848682,-4.421575722891891,132.5854674619763,103.33488715432553,-88.05206970790948,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,4.0,6.727859628068069,91.21193104058273,67.04714945891234,-1.7394180234290222,-1.7394180234290222,-4.822694815654958,true,0.0,67.04714945891234,0.996559874394484,0.996559874394484,134.32574573959303,-4.470651965768626,129.8550937738244,103.44280061401012,-86.97580527547883,100.0,0.08,0.6,0.27,1.0,false
