gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,5.0,4.25,90.96983228305534,121.01084415752592,-1.7616181985185506,-1.7616181985185506,-4.306091428058769,true,0.0,121.01084415752592,2.8473139801770806,2.8473139801770806,163.51084415752592,-3.4336114788056835,160.07723267872024,102.14497178727287,-94.59366109149911,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,5.0,4.328947368421052,90.9692249838743,121.07980668944342,-1.762040247253922,-1.762040247253922,-4.299241254347786,true,0.0,121.07980668944342,2.796980336898997,2.796980336898997,164.36928037365394,-3.419762446503528,160.9495179271504,102.12474227356891,-94.68727562798229,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,5.0,4.407894736842105,90.96918504691405,121.13404810260529,-1.7623308589147346,-1.7623308589147346,-4.291869665120242,true,0.0,121.13404810260529,2.7481157181486573,2.7481157181486573,165.21299547102635,-3.405258219929479,161.80773725109685,102.10450889294937,-94.7782521024626,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,5.0,4.4868421052631575,90.96970053315893,121.1740518422017,-1.7624978301730203,-1.7624978301730203,-4.2841357501421715,true,0.0,121.1740518422017,2.7006533548408593,2.7006533548408593,166.04247289483328,-3.3901716403902302,162.65230125444305,102.08430597922305,-94.866679741401,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,5.0,4.565789473684211,90.97082160119352,121.19943511213836,-1.7625488373687073,-1.7625488373687073,-4.276045325298639,true,0.0,121.19943511213836,2.65451212349352,2.65451212349352,166.85732984898047,-3.3746181211710202,163.48271172780946,102.06420488472787,-94.95250838046671,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,5.0,4.644736842105263,90.9724557475849,121.21107639871107,-1.7624916696306967,-1.7624916696306967,-4.267487945236268,true,0.0,121.21107639871107,2.60964357119038,2.60964357119038,167.6584448197637,-3.358613796012368,164.29983102375132,102.04419796118162,-95.03592817576664,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,5.0,4.693734437344373,91.0172601552713,120.84835448321894,-1.762411853135739,-1.762411853135739,-4.266134244558943,true,0.0,120.84835448321894,2.574823441060368,2.574823441060368,167.7856988566627,-3.38096480122667,164.40473405543602,102.05648871405772,-95.01227418429964,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,5.0,4.723684210526316,90.97469054139374,121.20842686967691,-1.762333841149616,-1.762333841149616,-4.258503882240591,true,0.0,121.20842686967691,2.5659722679931605,2.5659722679931605,168.44526897494006,-3.3422991238469972,165.10296985109306,102.02437250333017,-95.11682958675974,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,5.0,4.802631578947368,90.57588415416285,124.54504801455413,-1.7619920238269144,-1.7619920238269144,-4.210435743734995,true,0.0,124.54504801455413,2.593266753179757,2.593266753179757,172.5713638040278,-3.0257262054707827,169.54563759855702,101.78460870378451,-95.83068851559484,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,10.0,5.0,4.881578947368421,90.58795649113462,124.45709765296303,-1.7614734298168548,-1.7614734298168548,-4.200681181443439,true,0.0,124.45709765296303,2.5495254505728275,2.5495254505728275,173.27288712664725,-3.013453355186012,170.25943377146123,101.76991858156357,-95.88735550985255,100.0,0.08,0.6,0.27,1.0,false
