gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.3,0.225,0.15,1.0,1.0,5.5,64.78321381256511,71.17101895484716,68.03657028794446,69.24045974793597,-1.9518427052389598e-7,-3.0128834158894223e-9,1.3169791339313066e-15,-0.009323234898130632,64.78321361738084,39.384811418778966,104.1680250361598,62.19107407949096,11.835336111806294,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.225,0.15,1.0,1.0,6.0,66.85440728631549,73.22982065984822,69.90009050531154,71.27709214676472,6.965502123534861e-6,1.0418912389281832e-7,-3.355261288252407e-16,0.022507491453409835,66.85441425181762,36.74785414893337,103.60226840075099,64.52987495719061,10.868018529280409,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.225,0.15,1.0,1.0,6.5,68.5292377469387,74.95408467535495,71.31498676488812,72.87170987601222,7.349152156166383e-6,1.0724111923300474e-7,1.6047311357135564e-15,0.01108370379467292,68.52924509609086,34.653615377678406,103.18286047376927,66.4153375681149,10.113708690775347,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.225,0.15,1.0,1.0,7.0,69.71055009368133,78.722424768985,72.17129394789173,73.91596786225989,-1.3984955685941713e-5,-2.0061462242297425e-7,1.2325604254622516e-15,0.0019034121985695566,69.71053610872565,32.97493113286994,102.68546724159559,67.88744111638756,8.8660111358696,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.225,0.15,1.0,1.0,7.5,71.14227799462134,77.18055770730682,73.31103428004306,75.23948335937692,-1.9519653648103485e-5,-2.743748752265039e-7,1.4942998778898778e-16,-0.0030615912082792357,71.14225847496769,31.581174559178667,102.72343303414635,69.25611457253308,9.437443438821935,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.225,0.15,1.0,1.0,8.0,72.1961668917935,78.06608853590268,74.02311707689465,76.14164172458673,1.5566310764825175e-6,2.156113189243928e-8,-3.0629760817390637e-16,0.015241588830323796,72.19616844842457,30.43329931771475,102.62946776613933,70.34643170218636,9.457213698269328,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.225,0.15,1.0,1.0,8.5,73.91096591876115,75.04044297391135,75.48325180682997,77.78083145490716,6.282847029126515e-5,8.500561386293169e-7,1.2404409713101953e-15,0.0036589405850937324,73.91102874723144,29.14471554363953,103.05574429087098,71.71946528145034,11.712781854312082,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.225,0.15,1.0,1.0,9.0,74.09419164967147,79.5938995779932,75.20987344152856,77.71204682340418,-3.0332676175248707e-5,-4.093799459837038e-7,2.304317943520628e-15,0.009400245857732102,74.0941613169953,28.399184649483086,102.49334596647839,72.29167963862614,9.624648701738892,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.225,0.15,1.0,1.0,9.5,74.77802246152169,80.05108849398744,75.50310554507331,78.20152515316131,-6.780851123266984e-6,-9.067973316299168e-8,1.1129005178288318e-7,-0.008058303421675924,74.77801568067056,27.923071555079474,102.70108723575004,72.81131845178801,10.709257453942666,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.225,0.15,1.0,1.0,10.0,75.53365184949874,80.43837376397599,75.87760295420654,78.77107155903059,1.1312130496321515e-5,1.497627907473745e-7,-1.3103973516187931e-15,0.003464324375139573,75.53366316162924,27.274567914176412,102.80823107580565,73.47044334021707,11.477938419459166,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.225,0.15,1.0,1.0,10.5,76.22741727239622,81.0669431942654,76.18207955933076,79.27162873235801,-1.6691381190980792e-5,-2.1896821102221892e-7,-7.027026341601127e-16,-0.0035838409911175054,76.22740058101503,26.668512196567157,102.8959127775822,74.08204905649333,12.181725382835062,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.225,0.15,1.0,1.0,11.0,74.0825346612302,79.37855631925854,73.27362893956489,76.60659267100199,7.836083696588503e-6,1.057750484972186e-7,-7.050864359752761e-16,-0.0008705792844968313,74.0825424973139,31.914335219730447,105.99687771704434,69.89124971687859,23.138371950345892,true,100.0,0.08,0.6,0.27,1.0
