c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
1.0,9.344134413441344,27.64720502733121,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,28.851332962605124,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,30.055460897879037,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,31.25958883315295,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,32.46371676842686,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,33.66784470370078,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,34.87197263897469,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,36.0761005742486,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,37.28022850952251,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,38.48435644479642,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,39.688484380070335,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,40.89261231534425,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,42.09674025061816,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,43.30086818589207,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,44.50499612116599,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,6090178698
1.0,9.344134413441344,45.709124056439904,45.65573172961354,-1.0649403375931783,1.0649403375931783,-0.02279377180322414,0.02279377180322414,1,6090178698
1.0,9.344134413441344,46.913251991713814,46.09141847825567,-0.6292535889510518,0.6292535889510518,-0.01346841903399599,0.01346841903399599,1,6090178698
1.0,9.344134413441344,48.048924569313826,46.44745250709885,-0.27321956010786863,0.27321956010786863,-0.005847937283839752,0.005847937283839752,1,6090178698
1.0,9.344134413441344,49.04804767355905,46.72294617667148,0.002274109464757146,0.002274109464757146,4.867458801718191e-5,4.867458801718191e-5,1,6090178698
1.0,9.344134413441344,49.18459714691384,46.758087090633445,0.03741502342672476,0.03741502342672476,0.0008008237418525148,0.0008008237418525148,1,6090178698
1.0,9.344134413441344,49.25305250458774,46.7754861550592,0.054814087852477655,0.054814087852477655,0.0011732298665059597,0.0011732298665059597,1,6090178698
