c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
8.0,14.741749174917492,60.32145421420964,117.3190085594835,43.61026268489604,43.61026268489604,0.5916565553712878,0.5916565553712878,1,76529686
8.0,14.741749174917492,61.73854513513072,118.54713810757194,44.838392232984475,44.838392232984475,0.6083184797266153,0.6083184797266153,1,76529686
8.0,14.741749174917492,63.155636056051804,120.17562533453064,46.46687945994317,46.46687945994317,0.6304120211054024,0.6304120211054024,1,76529686
8.0,14.741749174917492,64.57272697697289,121.75174526572727,48.0429993911398,48.0429993911398,0.6517951000398661,0.6517951000398661,1,76529686
8.0,14.741749174917492,65.98981789789397,122.8797929756002,49.17104710101273,49.17104710101273,0.667099222996893,0.667099222996893,1,76529686
8.0,14.741749174917492,67.40690881881505,124.82447299819026,51.115727123602795,51.115727123602795,0.6934825239134336,0.6934825239134336,1,76529686
8.0,14.741749174917492,68.82399973973614,126.6792374640493,52.97049158946183,52.97049158946183,0.718645948468436,0.718645948468436,1,76529686
8.0,14.741749174917492,70.24109066065722,124.30903143757725,50.60028556298978,50.60028556298978,0.6864895741013445,0.6864895741013445,1,76529686
8.0,14.741749174917492,71.65818158157832,124.25446108477418,50.545715210186714,50.545715210186714,0.6857492229780746,0.6857492229780746,1,76529686
8.0,14.741749174917492,73.0752725024994,125.00976941499464,51.30102354040717,51.30102354040717,0.6959964239208988,0.6959964239208988,1,76529686
8.0,14.741749174917492,74.49236342342049,123.77277381352128,50.06402793893382,50.06402793893382,0.6792142146077996,0.6792142146077996,1,76529686
8.0,14.741749174917492,75.90945434434157,127.43503651349651,53.72629063890905,53.72629063890905,0.7288998069553676,0.7288998069553676,1,76529686
8.0,14.741749174917492,77.32654526526265,125.46743283244736,51.758686957859894,51.758686957859894,0.7022055028032259,0.7022055028032259,1,76529686
8.0,14.741749174917492,78.74363618618374,124.44250691470876,50.733761040121294,50.733761040121294,0.6883004240289584,0.6883004240289584,1,76529686
8.0,14.741749174917492,80.16072710710482,123.064995867778,49.35624999319053,49.35624999319053,0.6696118541640669,0.6696118541640669,1,76529686
8.0,14.741749174917492,81.5778180280259,121.27257698889737,47.563831114309906,47.563831114309906,0.6452942666429015,0.6452942666429015,1,76529686
8.0,14.741749174917492,82.99490894894699,119.32123215752934,45.61248628294187,45.61248628294187,0.6188205448584043,0.6188205448584043,1,76529686
8.0,14.741749174917492,84.41199986986807,117.40657466349954,43.69782878891208,43.69782878891208,0.5928445569167899,0.5928445569167899,1,76529686
8.0,14.741749174917492,85.82909079078915,115.5157345459715,41.80698867138403,41.80698867138403,0.5671916972039788,0.5671916972039788,1,76529686
8.0,14.741749174917492,87.24618171171024,113.69733556881418,39.98858969422672,39.98858969422672,0.5425216400000311,0.5425216400000311,1,76529686
8.0,14.741749174917492,88.66327263263132,112.03989568452397,38.331149809936505,38.331149809936505,0.5200353004941293,0.5200353004941293,1,76529686
8.0,14.741749174917492,90.08036355355242,109.9589865336208,36.25024065903334,36.25024065903334,0.4918037911092898,0.4918037911092898,1,76529686
8.0,14.741749174917492,91.4974544744735,106.51522386114559,32.80647798655812,32.80647798655812,0.44508256920253475,0.44508256920253475,1,76529686
8.0,14.741749174917492,92.91454539539458,100.86890168660629,27.16015581201883,27.16015581201883,0.3684794184157029,0.3684794184157029,1,76529686
8.0,14.741749174917492,94.33163631631567,93.78020457122668,20.071458696639212,20.071458696639212,0.27230769508397296,0.27230769508397296,1,76529686
8.0,14.741749174917492,95.74872723723675,86.55999617868441,12.85125030409695,12.85125030409695,0.17435176995092072,0.17435176995092072,1,76529686
8.0,14.741749174917492,97.16581815815783,78.56281541532972,4.854069540742259,4.854069540742259,0.06585472976302252,0.06585472976302252,1,76529686
8.0,14.741749174917492,97.5728815958268,76.11380229919227,2.4050564246048083,2.4050564246048083,0.03262918661914174,0.03262918661914174,1,76529686
8.0,14.741749174917492,97.96169271991114,73.70893321224722,0.0001873376597529841,0.0001873376597529841,2.541593369011213e-6,2.541593369011213e-6,1,76529686
8.0,14.741749174917492,97.97994503349575,73.5944407771015,-0.11430509748596762,0.11430509748596762,-0.0015507670918788016,0.0015507670918788016,1,76529686
8.0,14.741749174917492,98.98997251674788,67.02991292557861,-6.67883294900885,6.67883294900885,-0.09061113263780966,0.09061113263780966,1,76529686
8.0,14.741749174917492,100.0,60.00000238418551,-13.708743490401957,13.708743490401957,-0.1859853037484432,0.1859853037484432,1,76529686
8.0,15.229117648606966,61.62759228232781,123.8014283106397,47.655840067604856,47.655840067604856,0.6258516240691596,0.6258516240691596,1,76343831
8.0,15.229117648606966,62.99803541510182,124.76261069672256,48.617022453687724,48.617022453687724,0.6384745797552467,0.6384745797552467,1,76343831
8.0,15.229117648606966,64.36847854787582,126.20847134382959,50.06288310079475,50.06288310079475,0.6574626876741488,0.6574626876741488,1,76343831
8.0,15.229117648606966,65.73892168064984,125.93081315959158,49.78522491655674,49.78522491655674,0.6538162757066976,0.6538162757066976,1,76343831
8.0,15.229117648606966,67.10936481342384,126.01464927079712,49.869061027762285,49.869061027762285,0.654917273323762,0.654917273323762,1,76343831
8.0,15.229117648606966,68.47980794619784,130.1151932923396,53.96960504930476,53.96960504930476,0.7087686403715117,0.7087686403715117,1,76343831
8.0,15.229117648606966,69.85025107897185,131.4915545630647,55.34596632002987,55.34596632002987,0.7268440312442194,0.7268440312442194,1,76343831
8.0,15.229117648606966,71.22069421174587,127.99712536610788,51.851537123073044,51.851537123073044,0.680952610906069,0.680952610906069,1,76343831
8.0,15.229117648606966,72.59113734451986,127.10116465251718,50.95557640948235,50.95557640948235,0.6691861943051355,0.6691861943051355,1,76343831
8.0,15.229117648606966,73.96158047729386,129.30053151482488,53.154943271790046,53.154943271790046,0.6980699013334133,0.6980699013334133,1,76343831
8.0,15.229117648606966,75.33202361006788,126.93663618799698,50.791047944962145,50.791047944962145,0.6670254852172356,0.6670254852172356,1,76343831
8.0,15.229117648606966,76.70246674284189,128.30915023779326,52.163561994758425,52.163561994758425,0.685050351548501,0.685050351548501,1,76343831
8.0,15.229117648606966,78.07290987561589,126.63592856419386,50.490340321159024,50.490340321159024,0.6630763710171673,0.6630763710171673,1,76343831
8.0,15.229117648606966,79.44335300838989,125.3171791590025,49.17159091596767,49.17159091596767,0.6457575816346193,0.6457575816346193,1,76343831
8.0,15.229117648606966,80.8137961411639,123.57223359080545,47.42664534777062,47.42664534777062,0.6228416700439479,0.6228416700439479,1,76343831
8.0,15.229117648606966,82.18423927393792,121.30881876634267,45.16323052330783,45.16323052330783,0.5931168379599324,0.5931168379599324,1,76343831
8.0,15.229117648606966,83.55468240671192,118.93641773933766,42.79082949630282,42.79082949630282,0.5619607187185525,0.5619607187185525,1,76343831
8.0,15.229117648606966,84.92512553948592,116.80620888410635,40.66062064107152,40.66062064107152,0.5339852456230885,0.5339852456230885,1,76343831
8.0,15.229117648606966,86.29556867225993,114.83175872468657,38.68617048165173,38.68617048165173,0.5080553105476917,0.5080553105476917,1,76343831
8.0,15.229117648606966,87.66601180503395,112.98392216543155,36.838333922396714,36.838333922396714,0.48378815861031027,0.48378815861031027,1,76343831
8.0,15.229117648606966,89.03645493780795,111.2039925465456,35.05840430351077,35.05840430351077,0.46041281067544476,0.46041281067544476,1,76343831
8.0,15.229117648606966,90.40689807058195,108.9211339112965,32.77554566826166,32.77554566826166,0.43043262813403627,0.43043262813403627,1,76343831
8.0,15.229117648606966,91.77734120335596,105.36104551771551,29.215457274680674,29.215457274680674,0.3836789228212845,0.3836789228212845,1,76343831
8.0,15.229117648606966,93.14778433612997,99.6681967946956,23.522608551660767,23.522608551660767,0.30891623657280526,0.30891623657280526,1,76343831
8.0,15.229117648606966,94.51822746890397,93.56513129483737,17.419543051802535,17.419543051802535,0.22876628119549564,0.22876628119549564,1,76343831
8.0,15.229117648606966,95.88867060167797,86.34269453659505,10.19710629356021,10.19710629356021,0.13391591724282145,0.13391591724282145,1,76343831
8.0,15.229117648606966,97.25911373445199,78.37640201490073,2.230813771865897,2.230813771865897,0.02929669102753242,0.02929669102753242,1,76343831
8.0,15.229117648606966,97.44057592428449,77.2630523191563,1.1174640761214647,1.1174640761214647,0.014675362051900374,0.014675362051900374,1,76343831
8.0,15.229117648606966,97.62050320245918,76.1452192473373,-0.00036899569754211825,0.00036899569754211825,-4.845923526972962e-6,4.845923526972962e-6,1,76343831
8.0,15.229117648606966,97.62203811411699,76.13562341318344,-0.009964829851398349,0.009964829851398349,-0.00013086549176813075,0.00013086549176813075,1,76343831
8.0,15.229117648606966,98.8110190570585,68.39111960079062,-7.75446864224422,7.75446864224422,-0.10183739887193706,0.10183739887193706,1,76343831
8.0,15.229117648606966,100.0,60.00000238418551,-16.14558585884933,16.14558585884933,-0.21203573616526883,0.21203573616526883,1,76343831
8.0,15.716486122296441,62.93409513228931,131.8009252980168,53.2184946865346,53.2184946865346,0.6772314660213435,0.6772314660213435,1,76311070
8.0,15.716486122296441,64.25787744899326,133.48643056173012,54.90399995024791,54.90399995024791,0.6986803477955226,0.6986803477955226,1,76311070
8.0,15.716486122296441,65.58165976569721,133.63640034865406,55.053969737171855,55.053969737171855,0.7005887869435226,0.7005887869435226,1,76311070
8.0,15.716486122296441,66.90544208240117,130.6162494951609,52.03381888367869,52.03381888367869,0.6621558849577717,0.6621558849577717,1,76311070
8.0,15.716486122296441,68.22922439910512,130.8327043399892,52.25027372850698,52.25027372850698,0.6649103791003423,0.6649103791003423,1,76311070
8.0,15.716486122296441,69.55300671580908,136.16013966000813,57.57770904852592,57.57770904852592,0.7327046084027955,0.7327046084027955,1,76311070
8.0,15.716486122296441,70.87678903251303,136.04740468364554,57.46497407216333,57.46497407216333,0.7312700004950818,0.7312700004950818,1,76311070
8.0,15.716486122296441,72.20057134921697,131.68052990278306,53.098099291300855,53.098099291300855,0.6756993755235452,0.6756993755235452,1,76311070
8.0,15.716486122296441,73.52435366592093,131.43605808059442,52.85362746911221,52.85362746911221,0.672588351592543,0.672588351592543,1,76311070
8.0,15.716486122296441,74.84813598262488,133.8563810220432,55.273950410560985,55.273950410560985,0.7033881489851058,0.7033881489851058,1,76311070
8.0,15.716486122296441,76.17191829932884,130.13473955179532,51.55230894031311,51.55230894031311,0.6560284345898109,0.6560284345898109,1,76311070
8.0,15.716486122296441,77.49570061603279,130.65596665865124,52.07353604716903,52.07353604716903,0.662661305357488,0.662661305357488,1,76311070
8.0,15.716486122296441,78.81948293273675,127.95382209575143,49.371391484269225,49.371391484269225,0.6282751895059764,0.6282751895059764,1,76311070
8.0,15.716486122296441,80.1432652494407,126.35720839163969,47.77477778015748,47.77477778015748,0.6079574964582068,0.6079574964582068,1,76311070
8.0,15.716486122296441,81.46704756614466,124.23046219315302,45.64803158167081,45.64803158167081,0.5808936072155659,0.5808936072155659,1,76311070
8.0,15.716486122296441,82.79082988284861,121.4557825737898,42.873351962307595,42.873351962307595,0.5455844471683099,0.5455844471683099,1,76311070
8.0,15.716486122296441,84.11461219955257,118.63629752726654,40.053866915784326,40.053866915784326,0.5097051160686774,0.5097051160686774,1,76311070
