gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,0.25,3.011231073107311,20.95338505698938,-0.00035086046172594365,-6.394884621840902e-14,-6.394884621840902e-14,0.00035086046172594365,-1.1651728253583948e-5,1.1651728253583948e-5,30.111959870611383,74.33561820117401,104.4475780717854,28.829734902915455,6.363861489821843,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,0.5,5.593209270927093,39.5673717291958,3.816018823243894e-5,-1.2612133559741778e-13,-1.2612133559741778e-13,3.816018823243894e-5,6.82259260900384e-7,6.82259260900384e-7,55.932130869459165,52.5231018056725,108.45523267513167,51.57162959301287,19.186842572498808,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,1.0,8.209430893089309,62.91036734355623,-0.004089679973219518,-3.126388037344441e-13,-3.126388037344441e-13,0.004089679973219518,-4.98168512102612e-5,4.98168512102612e-5,82.09021925091986,26.023820748108964,108.11403999902882,75.929286567829,45.30507722405013,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,1.5,8.926762626262626,75.90454482546795,-0.007879277576165578,-5.115907697472721e-13,-5.115907697472721e-13,0.007879277576165578,-8.826579025395682e-5,8.826579025395682e-5,89.2597469850501,13.36045573509745,102.62020272014755,86.9806769223285,24.3960986440483,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,2.0,8.816131563156315,84.3863825193712,0.0047469945229323685,-7.105427357601002e-13,-7.105427357601002e-13,0.0047469945229323685,5.384441564790883e-5,5.384441564790883e-5,88.16606262608609,6.571642565602293,94.73770519168838,93.0633293762969,-44.46782708104857,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,2.5,8.265036453645365,90.467721723838,0.010268975418981086,-9.166001291305292e-13,-9.166001291305292e-13,0.010268975418981086,0.00012424597854558605,0.00012424597854558605,82.66063351187263,2.802833622749908,85.46346713462253,96.72043070949267,-83.83543236905993,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,3.0,7.447414691469147,95.09650916536293,-0.040532110190966364,-1.1937117960769683e-12,-1.1937117960769683e-12,0.040532110190966364,-0.0005442440346096884,0.0005442440346096884,74.43361480450051,0.8347159276316418,75.26833073213214,98.89101310004834,-96.73510384339129,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,3.5,6.4442943794379435,98.71434238178307,0.05698621146606797,-1.3855583347321954e-12,-1.3855583347321954e-12,0.05698621146606797,0.0008842893901292911,0.0008842893901292911,64.4999300058455,0.06375020701363354,64.56368021285914,99.90125995481753,-99.82042230614157,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,4.0,5.321622112211221,101.68062573800785,-0.03502850819882042,-1.5987211554602254e-12,-1.5987211554602254e-12,0.03502850819882042,-0.000658229905472666,0.000658229905472666,53.181192613913396,0.11982785710969779,53.301020471023094,99.77518656106248,-99.74406042400535,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,4.5,4.1005,104.11036427042781,-0.03337760818828883,-1.8474111129762605e-12,-1.8474111129762605e-12,0.03337760818828883,-0.0008139887376731821,0.0008139887376731821,40.971622391811714,0.781762248829736,41.75338464064145,98.12766736024368,-98.67561623661956,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,5.0,2.8041303630363035,106.13000901431582,-0.009949344970930696,-2.0605739337042905e-12,-2.0605739337042905e-12,0.009949344970930696,-0.0003548103576810023,0.0003548103576810023,28.031354285392105,1.8829993631637905,29.914353648555895,93.70536503885086,-97.38358371973423,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,5.5,1.4469946494649466,107.81848285720444,0.12075434495355353,-2.3021584638627246e-12,-2.3021584638627246e-12,0.12075434495355353,0.008345182547717416,0.008345182547717416,14.59070083960302,3.2971629860768203,17.88786382567984,81.56759790767521,-96.13957377183857,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,6.0,0.5005,111.74492200539852,-23.51195490078142,-2.5579538487363607e-12,-2.5579538487363607e-12,23.51195490078142,-4.6976932868694155,4.6976932868694155,-18.50695490078142,8.078627804003233,-10.428327096778187,177.46810901720863,-93.18299266843286,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,6.5,0.5005,120.82969131662496,-116.88692717224774,-2.7569058147491887e-12,-2.7569058147491887e-12,116.88692717224774,-23.354031403046505,23.354031403046505,-111.88192717224774,28.247704780123534,-83.6342223921242,133.77529433786378,-86.66818583485897,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,7.0,0.5005,129.9144606278514,-243.4535195395871,-2.9416469260468148e-12,-2.9416469260468148e-12,243.4535195395871,-48.64206184607136,48.64206184607136,-238.4485195395871,64.40619744972004,-174.04232208986707,137.0060550079674,-80.97016422546747,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,7.5,0.5005,138.9992299390778,-407.3440794430956,-3.183231456205249e-12,-3.183231456205249e-12,407.3440794430956,-81.38742846015897,81.38742846015897,-402.3390794430956,120.38987694634463,-281.949202496751,142.69913724892763,-76.03414070834155,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,8.0,0.5005,148.0839992503042,-612.6261512192191,-3.367972567502875e-12,-3.367972567502875e-12,612.6261512192191,-122.40282741642741,122.40282741642741,-607.6211512192191,200.3261474809965,-407.2950037382226,149.18453348122839,-71.69019790662871,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.25,1.0,10.0,8.5,0.5005,157.16876856153058,-863.3233271042316,-3.609557097661309e-12,-3.609557097661309e-12,863.3233271042316,-172.49217324759874,172.49217324759874,-858.3183271042316,308.61980584105487,-549.6985212631766,156.14346662819173,-67.79568989631899,100.0,0.08,0.6,0.27,1.0
