gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,1.0,1.8206070607060707,19.164576243065362,20.85793314033873,19.16456270484424,19.164562777300397,-1.3465764965303606e-5,1.3465764965303606e-5,-7.026382840150795e-7,7.026382840150795e-7,1.0480505352461478e-13,NaN,82.37022825852952,82.37023517233786,false,101.53479794963826,18.874871634457882,1.898669695334143,NaN,NaN,NaN
