gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,0.5,6.060614674553586,6.872976461830888,6.428561707235251,6.392679816091608,-3.457862502997955e-7,-5.705465020761537e-8,-2.7741174927242766e-16,0.002526269979653298,6.060614328767335,95.38313451752639,101.44374884629372,5.9743595812397485,1.5368940684225008,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,1.0,12.121205609114218,13.744830206363899,12.857096357567448,12.785333998779073,2.6141248277156137e-7,2.1566541415236716e-8,2.1717296559637122e-16,0.009433918441913838,12.121205870526701,90.56530045511826,102.68650632564496,11.804088291880612,3.0570587048416753,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,1.5,18.181813649819667,20.615811541338548,19.285650504084956,19.17800665193215,1.8218480235532297e-7,1.002016662716868e-8,-5.844788094062276e-16,0.013350308866613812,18.18181383200447,85.4550678299626,103.63688166196707,17.54376775953968,4.445077350528814,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,2.0,24.244153984207266,27.489858225562593,25.716178977313984,25.572549759896845,-3.314294616529878e-7,-1.367048987846234e-8,4.728909201979907e-16,0.018267234997353284,24.244153652777804,79.96995049765697,104.21410415043476,23.263793178878142,5.562744466109848,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,2.5,29.1579557655552,33.016032067454,30.837697109027715,30.72695126543014,-1.036822357747269e-6,-3.555881509951686e-8,7.01899767771727e-16,0.02161576900341886,29.157954728732843,75.35379434872414,104.51174907745698,27.89921227624174,6.368744804276427,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,3.0,34.90156910427885,39.51685113248571,36.904966610809915,36.777346929589186,-0.10548298291738689,-0.0030222991580185123,-4.874572967494829e-16,0.02676110335301358,34.79608612136146,69.3098707163637,104.10595683772516,33.423722501873506,6.297101804912253,false,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,3.5,42.59702780584319,48.30649308339147,45.196789879842896,44.93525968977031,-7.918323561284524e-7,-1.8588910938519374e-8,2.5882140275437846e-17,0.031245471389317343,42.597027014010834,60.52364054668875,103.12066756069959,41.30794342359846,5.436421492422139,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,4.0,48.50260240457769,54.99639405012854,51.448649584294365,51.160534025603106,1.7564032788186523e-6,3.6212557507076826e-8,9.288804528691275e-16,0.03562677299851427,48.502604160980965,53.412749558661574,101.91535371964254,47.591066891065374,3.7193215082757636,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,4.5,54.50271885012343,61.79757654225757,57.808260356269294,57.48789050494865,-9.377253746833958e-7,-1.7205111863539118e-8,1.3114405424932202e-16,0.04014528985883753,54.502717912398055,45.545781829781866,100.04849974217993,54.47629704878022,0.10659920758901986,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,5.0,59.570191229649275,67.50406282543348,63.10491967211598,62.80821878879216,0.010562848816583426,0.00017731769192854438,5.759281940243e-16,-0.005918410326084391,59.58075407846586,38.380222074853435,97.9609761533193,60.820906873381574,-5.044685520949754,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,5.5,61.00437148978055,68.94422700552272,64.26064967788729,64.20547744722124,0.11808292560449729,0.0019356469498956895,-2.0816681711721685e-16,-0.030146940688986053,61.12245441538505,36.76671361480285,97.8891680301879,62.44046777119975,-5.429437321905983,false,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,6.0,63.32373301355776,71.42606720893917,66.42523691806444,66.55851604689379,3.45851276506437e-6,5.4616375258923766e-8,-3.0539419764157495e-16,0.021602070013933414,63.32373647207052,33.48358646994012,96.80732294201064,65.41213468944142,-8.705022679199825,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,6.5,64.56128425362766,72.64937030102584,67.35686524259818,67.74346330543293,-6.575481208415113e-6,-1.0184867423924641e-7,-8.407741994109492e-16,0.042411747614849823,64.56127767814645,31.980975176170368,96.54225285431681,66.87359759003142,-9.756974628712655,true,100.0,0.08,0.6,0.27,1.0
