gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,11.0,60.08980371721382,65.40271383250372,2.9391996204980657,1.6696713456276768e-15,-0.007485853937788287,0.02260864274561799,false,0.0,2.9391996204980657,0.04891345018083457,0.04891345018083457,63.029003337711885,47.47182219336355,110.50082553107544,57.0393958911978,28.40287381753679,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,11.0,62.025717045388745,67.6649085446258,2.8557197887646453,1.2147739953706493e-15,-0.00036971315598652055,0.006372085607463831,false,0.0,2.8557197887646453,0.0460408992398251,0.0460408992398251,64.88143683415339,43.789811337662606,108.67124817181599,59.704326512907826,24.69135235079587,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,11.0,67.8334570299135,56.44399763235127,2.6293348557607032,2.7755575615628914e-16,-0.00031257959551558856,0.004098336750421235,false,0.0,2.6293348557607032,0.03876162252207207,0.03876162252207207,70.4627918856742,35.15696911259567,105.61976099826987,66.71364451092484,19.0260398901555,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,11.0,69.76937035808844,58.01317593593436,2.546817500260147,6.752953231325964e-16,-0.01162087059959372,-0.003135901441647664,false,0.0,2.546817500260147,0.03650337515142692,0.03650337515142692,72.31618785834858,31.888506838356314,104.2046946967049,69.39820520450633,15.188279255727078,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,11.0,71.4953898642844,77.335542880365,-9.464855549169704e-5,2.417011349389294e-16,-0.010322906383662983,0.008089324321526592,false,0.0,9.464855549169704e-5,6.713945749399334e-5,6.713945749399334e-5,71.49529521572892,24.6235325188798,96.11882773460871,74.38219639250364,-13.615900584709506,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,11.0,71.70528368626336,78.97366938600871,-0.24750049812007546,2.5673907444456745e-16,-0.009644495420648172,0.00944153268464247,false,0.0,0.24750049812007546,-0.003451635436001899,0.003451635436001899,71.45778318814328,23.88991673826586,95.34769992640915,74.94442261669188,-16.29971527529791,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,11.0,73.64119701443828,81.23350230875856,-1.272412967939502,1.2396225539113015e-15,-0.00030775365151630636,0.01356311958242518,false,0.0,1.272412967939502,-0.017278548143236042,0.017278548143236042,72.36878404649877,19.987018926114015,92.35580297261279,78.3586755971999,-27.665076485418272,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,11.0,75.5771103426132,83.49674382950604,-2.310904719332683,7.407269242420966e-16,-0.004986769644478925,0.017682220286693296,false,0.0,2.310904719332683,-0.030576780573597938,0.030576780573597938,73.26620562328051,16.283567485008582,89.54977310828909,81.81618230867265,-39.08995013746064,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,11.0,77.51302367078812,64.33458336176281,1.154164178984061,-7.494005416219807e-16,-0.06722796579252496,0.0215255206673345,false,0.0,1.154164178984061,0.014889938804168005,0.014889938804168005,78.66718784977218,18.948205566282294,97.61539341605447,80.58891645754926,-11.178116448749886,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,11.0,79.44893699896305,88.02402939960216,-4.2376106146004275,7.28583859910259e-16,-0.003689398405738481,-0.0042801884781122155,false,0.0,4.2376106146004275,-0.0533375369724045,0.0533375369724045,75.21132638436262,9.753726522582909,84.96505290694553,88.52030783378046,-60.65248720516458,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.3,0.15,1.0,1.0,11.0,93.0003302961875,75.6744601221343,-0.8711458471956206,1.4582519219930035e-15,-0.15704944480290708,-0.029340674562745746,true,0.0,0.8711458471956206,-0.009367126379241825,0.009367126379241825,92.12918444899188,1.7889038313180539,93.91808828030993,98.0952510170577,-77.27168398592539,100.0,0.08,0.6,0.27,1.0,false
