gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,6.0,57.45470073323121,63.54910874094639,0.5692551199950344,2.914335439641036e-16,-0.009729395087358705,-0.023708465668306526,true,4.780891342906789e-7,0.5692551199950344,0.009907894614892374,0.009907894614892374,58.02395585322625,49.65885275268557,107.68280860591182,53.88414047183453,18.302840970549884,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,6.0,58.90027160610797,65.24281303976456,0.5116650567070593,6.938893903907228e-16,-0.0019375258135178597,-0.003145027359726148,false,2.3259117213717514e-8,0.5116650567070593,0.008686972789001528,0.008686972789001528,59.41193666281503,47.413278175563505,106.82521483837854,55.616023569624886,16.815817945483435,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,6.0,60.345842478984736,66.93592316769578,0.45059307486464917,1.1900203045200897e-15,0.009815168201669682,0.031691108302282715,false,0.0,0.45059307486464917,0.007466845375827952,0.007466845375827952,60.796435553849385,45.10155608809894,105.89799164194832,57.410376354830404,15.044529050540056,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,6.0,61.79141335186149,68.62811667590725,0.37182115481789424,-1.3322676295501878e-15,-0.002224863529583499,0.010697559450554199,false,0.0,0.37182115481789424,0.006017359607889483,0.006017359607889483,62.16323450667939,42.717013557317145,104.88024806399653,59.2706783728698,12.898163995698964,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,6.0,63.23698422473826,70.32044595424993,0.25662829263155373,1.3877787807814457e-15,-0.010501807458967949,-0.01504743300384923,true,0.0,0.25662829263155373,0.004058199418864142,0.004058199418864142,63.49361251736981,40.25757429655649,103.7511868139263,61.19796261342353,10.275425953091432,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,6.0,64.68255509761502,72.01395233711989,0.1180132540235661,1.2006031341630849e-15,-0.0010577993810353158,0.007209262100838145,false,0.0,0.1180132540235661,0.001824498952545514,0.001824498952545514,64.80056835163859,37.72461101882248,102.52517937046107,63.20454033783288,7.173920862380223,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,6.0,65.70506096818563,73.21201313210295,-5.3433950082965725e-6,1.3725304513671858e-15,0.0017346825491176437,0.012407996289803524,false,-4.4734971738904076e-11,5.3433950082965725e-6,2.546950866688202e-7,2.546950866688202e-7,65.70505562479062,35.89001973213874,101.59507535692936,64.67346512018622,4.65105101054597,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,6.0,66.12812597049178,73.70760002375795,-0.05324233462233963,1.3600232051658168e-15,0.0007162148171897757,0.010283762613717091,false,0.0,0.05324233462233963,-0.0008051390212705838,0.0008051390212705838,66.07488363586944,35.121034745884344,101.19591838175378,65.29402044320311,3.5251710529672353,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,6.0,67.57369684336854,75.40036338088255,-0.2540572921892874,-2.7755575615628914e-17,-0.007354037210128644,-0.0027773876857470755,false,0.0,0.2540572921892874,-0.0037597068690525515,0.0037597068690525515,67.31963955117925,32.45223401121214,99.77187356239139,67.47356459040688,-0.698053615307781,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,6.0,69.0192677162453,77.09364594556162,-0.5017644674084636,3.608224830031759e-16,-0.0001890777779594427,-0.000516946800466404,false,0.0,0.5017644674084636,-0.00726991873445162,0.00726991873445162,68.51750324883683,29.723929533366693,98.24143278220353,69.74399834002503,-5.585856902316689,100.0,0.08,0.6,0.27,1.0,false
