gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.0,61.26247361578264,65.56471148582207,2.3605761644565106,4.926614671774132e-16,0.0008593649732440978,0.0003443101537291956,false,0.0,2.3605761644565106,0.03853217190120726,0.03853217190120726,63.62304978023915,52.664334313317504,116.28738409355665,54.71191073405909,44.773913137745524,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.0,62.99094383122523,67.58470918531697,2.289696129619408,-2.896988204881268e-16,0.0015067767387495611,0.007232035008408135,false,0.0,2.289696129619408,0.03634960821914821,0.03634960821914821,65.28063996084464,49.58572602718802,114.86636598803265,56.83181443003594,42.81866362532849,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.0,66.44788426211042,71.62491342017535,1.9548626735796688,1.1449174941446927e-15,0.0004730415737266083,0.0010183434299500778,false,0.0,1.9548626735796688,0.029419487095608862,0.029419487095608862,68.40274693569009,43.02655631291335,111.42930324860345,61.38667741920695,36.171825523381315,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.0,71.63329490843822,77.68750863426942,1.03558625789492,8.202658590881172e-16,0.00017023146662216532,0.00599284601984058,false,0.0,1.03558625789492,0.014456772639295845,0.014456772639295845,72.66888116633314,32.2902861382824,104.95916730461553,69.23538270404852,18.14476507455216,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.0,74.86311208178168,81.4648488051137,-4.018181467671522e-5,-1.3490393169218748e-5,3.9601280072113114e-5,-0.001589599461514379,false,0.0,4.018181467671522e-5,9.580355322355658e-6,9.580355322355658e-6,74.863071899967,25.251807861456168,100.11487976142317,74.77716806769183,0.457015912867309,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.0,75.09023533932341,81.73059977177799,-0.08568960368543799,2.0816681711721685e-16,7.200020775810501e-6,-0.0017570766068847263,false,0.0,0.08568960368543799,-0.0011411550822582636,0.0011411550822582636,75.00454573563798,24.753216806646734,99.75776254228471,75.1866760281893,-0.9691260464934515,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.0,82.0041162010938,89.81919720897739,-4.858817777245662,-4.817110252353096e-16,-0.00047793215769534455,0.00769817675161453,false,0.0,4.858817777245662,-0.05925090108075396,0.05925090108075396,77.14529842384813,10.268778588607631,87.41407701245576,88.25271748033853,-55.06929480399445,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.0,83.73258641653639,91.8418802757649,-7.385897855802227,7.563394355258879e-16,0.0007822838775990749,0.0004995576759551437,false,0.0,7.385897855802227,-0.08820816568426916,0.08820816568426916,76.34668856073417,7.150171721372861,83.49686028210702,91.43659809816214,-69.7709483945526,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.0,87.18952684742158,95.88742321682905,-15.98671134977512,-9.190781816159621e-16,-9.190781816159621e-16,0.013311406082685627,false,0.0,15.98671134977512,-0.18335586770359782,0.18335586770359782,71.20281549764645,2.1774468174977146,73.38026231514417,97.03265326560664,-92.43868157555556,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.0,88.91799706286417,97.91017249682422,-22.476500629822937,1.0894063429134349e-15,1.0894063429134349e-15,0.004474333417124401,false,0.0,22.476500629822937,-0.2527778556902521,0.2527778556902521,66.44149643304124,0.622669000449922,67.06416543349115,99.0715324697995,-98.14452691787189,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.0,90.64646727830677,99.93373769317783,-30.422418481864696,-6.366435156834882e-16,-6.366435156834882e-16,0.004587438663170694,false,0.0,30.422418481864696,-0.33561615135491657,0.33561615135491657,60.22404879644208,0.0010537057418523947,60.22510250218393,99.99825038779832,-99.99735089743936,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.0,92.37493749374937,100.0,-32.37493749374976,-0.28820340887706547,-0.28820340887706547,-0.12534056968880103,true,0.0,32.37493749374976,-0.3504731734832344,0.3504731734832344,59.99999999999961,5.916870069988004e-19,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
