gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,0.25,2.777847734773477,7.420404962021192,-2.6022643261569556e-5,1.5987211554602254e-14,1.5987211554602254e-14,2.6022643261569556e-5,-3.122638549240185e-6,3.122638549240185e-6,8.33351718167717,89.32494533210253,97.6584625137797,8.533328261748236,-2.5544096535928817,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,0.5,5.555005450545054,14.839027506514597,8.235518511767737e-5,3.552713678800501e-14,3.552713678800501e-14,8.235518511767737e-5,4.941800438713444e-6,4.941800438713444e-6,16.66509870682028,82.10228499035136,98.76738369717165,16.873079029729844,-1.479111733140348,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,1.0,11.003030253025305,29.40170873601383,-2.207281933408467e-5,6.572520305780927e-14,6.572520305780927e-14,2.207281933408467e-5,-6.686891043194124e-7,6.686891043194124e-7,33.00906868625658,66.64932747687129,99.65839616312788,33.122215445074005,-0.5099254931570818,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,1.5,15.48069801980198,41.45781930022876,-0.00015923137396356424,1.1013412404281553e-13,1.1013412404281553e-13,0.00015923137396356424,-3.4286002211675685e-6,3.4286002211675685e-6,46.44193482803198,52.77601955005567,99.21795437808765,46.80799470129845,-1.4601827370001152,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,2.0,18.49033898389839,49.72180718788535,-0.0001300209337031788,1.5631940186722204e-13,1.5631940186722204e-13,0.0001300209337031788,-2.343943573567483e-6,2.343943573567483e-6,55.470886930761466,43.20056346854273,98.6714503993042,56.21776786120155,-2.9835528020287105,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,2.5,20.539503900390038,55.504748412249896,0.001153782591885033,2.2382096176443156e-13,2.2382096176443156e-13,0.001153782591885033,1.8724609862057463e-5,1.8724609862057463e-5,61.619665483762,36.69711328531237,98.31677876907438,62.67461795966053,-4.385634602047284,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,3.0,22.037853735373538,59.86485569559659,-0.0004567446253105345,2.5934809855243657e-13,2.5934809855243657e-13,0.0004567446253105345,-6.908486201288615e-6,6.908486201288615e-6,66.1131044614953,31.968782199658403,98.0818866611537,67.40602848505365,-5.660339515807234,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,3.5,23.18948889888989,63.32934951632425,8.619090394290652e-6,3.304023721284466e-13,3.304023721284466e-13,8.619090394290652e-6,1.2389363749917543e-7,1.2389363749917543e-7,69.56847531576007,28.342619035980345,97.91109435174042,71.05269916179162,-6.8642819245313795,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,4.0,24.106400590059007,66.18751911968518,0.003224148282967576,3.659295089164516e-13,3.659295089164516e-13,0.003224148282967576,4.458218846515463e-5,4.458218846515463e-5,72.32242591845998,25.446063083430396,97.76848900189037,73.97314477987035,-8.062523801888988,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,4.5,24.85781573157316,68.61818752368593,0.0015860949593076157,4.618527782440651e-13,4.618527782440651e-13,0.0015860949593076157,2.126889689256482e-5,2.126889689256482e-5,74.57503328967879,23.04995341708866,97.62498670676744,76.38928905944648,-9.341264121570802,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,5.0,25.482318181818183,70.72102233934476,-0.0005184633047434772,5.186961971048731e-13,5.186961971048731e-13,0.0005184633047434772,-6.782000771988954e-6,6.782000771988954e-6,76.4464360821498,21.029142654583616,97.47557873673341,78.42624488398259,-10.71778891751255,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,5.5,26.004190369036905,72.55874854321763,0.006206616481961191,5.826450433232822e-13,5.826450433232822e-13,0.006206616481961191,7.955918378128507e-5,7.955918378128507e-5,78.01877772359268,19.30612166734595,97.32489939093863,80.16322463402061,-12.169935663371135,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,6.0,26.44901485148515,74.19744953317515,0.006284578949006914,6.323830348264892e-13,6.323830348264892e-13,0.006284578949006914,7.920369289487324e-5,7.920369289487324e-5,79.35332913340446,17.799130698763193,97.15245983216765,81.67917649279137,-13.791764232748116,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,6.5,26.830212971297133,75.67179455078981,0.0003829695962451751,6.963318810448982e-13,6.963318810448982e-13,0.0003829695962451751,4.757939574251295e-6,4.757939574251295e-6,80.49102188348765,16.467132765283893,96.95815464877154,83.01624775663721,-15.592028106555977,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,7.0,27.15066501650165,76.98922379097431,0.014715629369732142,7.389644451905042e-13,7.389644451905042e-13,0.014715629369732142,0.0001806662852246684,0.0001806662852246684,81.46671067887469,15.302817958922724,96.7695286377974,84.18632582555998,-17.43064226877583,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,7.5,27.43009295929593,78.20068192167277,0.011180931881895617,7.958078640513122e-13,7.958078640513122e-13,0.011180931881895617,0.00013587184336180498,0.00013587184336180498,82.30145980976968,14.244783019280959,96.54624282905064,85.24563711453438,-19.514361827739044,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,8.0,27.67061701170117,79.31164575302923,0.003633848897109715,8.952838470577262e-13,8.952838470577262e-13,0.003633848897109715,4.377506165442638e-5,4.377506165442638e-5,83.01548488400063,13.288282158658177,96.3037670426588,86.2017005494998,-21.762369617837084,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,8.5,27.87187713771377,80.3211852606796,0.015540605865552948,9.734435479913373e-13,9.734435479913373e-13,0.015540605865552948,0.00018585766324920119,0.00018585766324920119,83.63117201900687,12.435527060547052,96.06669907955393,87.05531971047631,-24.02921531714598,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,9.0,28.05017496749675,81.27140988110914,-0.0034237578090028364,9.947598300641403e-13,9.947598300641403e-13,0.0034237578090028364,-4.068611352062425e-5,4.068611352062425e-5,84.14710114468124,11.637472580346575,95.78457372502783,87.85036866817961,-26.590886079853316,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,9.5,28.201030053005304,82.15074597778685,-0.020266446106802505,1.1155520951433573e-12,1.1155520951433573e-12,0.020266446106802505,-0.00023954735067845232,0.00023954735067845232,84.58282371290912,10.909078510842079,95.4919022237512,88.57591245247104,-29.240748709759036,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,10.0,28.325362486248626,82.96157027964318,-0.023886540506182996,1.1510792319313623e-12,1.1510792319313623e-12,0.023886540506182996,-0.0002810972029958359,0.0002810972029958359,84.9522009182397,10.248130619179094,95.20033153741879,89.23519440144908,-31.896149307302824,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,10.5,28.42759270927093,83.71530141914847,-0.021954446738462252,1.1652900866465643e-12,1.1652900866465643e-12,0.021954446738462252,-0.000257431186230346,0.000257431186230346,85.26082368107433,9.641943090858177,94.9027667719325,89.84018757426809,-34.58289064309822,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,11.0,28.507640714071407,84.41173272422176,-0.0013293393364079975,1.2292389328649733e-12,1.2292389328649733e-12,0.0013293393364079975,-1.554366131453586e-5,1.554366131453586e-5,85.5215928028778,9.09105539539435,94.61264819827215,90.39128957013976,-37.209561303115336,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,11.5,28.573307280728073,85.07101472275161,0.006346429712905888,1.2931877790833823e-12,1.2931877790833823e-12,0.006346429712905888,7.403681170626899e-5,7.403681170626899e-5,85.72626827189713,8.573368614523687,94.29963688642081,90.90837579274044,-39.936039307478445,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,12.0,28.62291224122412,85.68880730103908,0.018856711107900992,1.4352963262354024e-12,1.4352963262354024e-12,0.018856711107900992,0.00021959926077149986,0.00021959926077149986,85.88759343478026,8.094180229884941,93.9817736646652,91.38750002871232,-42.64493307730248,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.3,1.0,3.0,12.5,28.66031598159816,86.27508238698786,0.02141553638324467,1.5063505998114124e-12,1.5063505998114124e-12,0.02141553638324467,0.0002490730434490543,0.0002490730434490543,86.00236348117772,7.643025862413026,93.64538934359075,91.8383319072226,-45.397740167523004,100.0,0.08,0.6,0.27,1.0
