gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,6.5,58.5708597175507,63.452781729982874,0.8503200576693501,2.498001805406602e-16,0.024628227301538984,-0.039504491979098194,true,1.724702942831322e-8,0.8503200576693501,0.014517800520086145,0.014517800520086145,59.42117977522005,51.02256705683142,110.44374683205146,53.80221287274877,25.736940537452746,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,6.5,60.06191013838225,65.17865600256111,0.793827065510861,1.5265566588595902e-15,-0.0033210827093506645,-0.025830761427714257,true,0.0,0.793827065510861,0.013216813512622036,0.013216813512622036,60.85573720389311,48.59930879276231,109.45504599665543,55.598841195272676,24.154359595183838,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,6.5,61.55296055921381,66.90316750252414,0.7376312274521553,-1.5055231367133715e-15,0.017431414019326987,0.036025242930400894,false,0.0,0.7376312274521553,0.011983683981253114,0.011983683981253114,62.29059178666596,46.09532117232527,108.38591295899124,57.47111417535796,22.238251291427,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,6.5,63.044010980045364,68.6260271813973,0.6552581470120415,1.6896206656014101e-15,0.02558102153733334,0.02124446316529587,false,0.0,0.6552581470120415,0.010393662091383166,0.010393662091383166,63.699269127057406,43.50192013132951,107.20118925838692,59.420300807972495,19.83758752294009,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,6.5,64.53506140087693,53.01773642949806,0.6196650082847839,2.2273849431542203e-15,-0.1805782748695718,-0.002632603738254302,false,0.0,0.6196650082847839,0.009601989908021745,0.009601989908021745,65.15472640916171,42.30365335037237,107.45837975953408,60.632522614767005,21.40427952184334,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,6.5,66.02611182170848,72.07432677526654,0.28043840988873114,1.6930901125533637e-15,-0.0027746172874132113,-0.00511819470676601,true,0.0,0.28043840988873114,0.004247386407456554,0.004247386407456554,66.30655023159721,38.044033280669034,104.35058351226624,63.54209818462873,12.91225310014459,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,6.5,67.51716224254004,73.79959187016864,0.026920134175824728,-1.1796119636642288e-16,0.008092462550857316,0.030712331768639762,false,0.0,0.026920134175824728,0.00039871542703646625,0.00039871542703646625,67.54408237671586,35.197907129027506,102.74198950574336,65.74145848415763,8.448349966775371,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,6.5,67.67148750434872,73.65580082678869,5.6769505315683365e-6,-2.2742185757444e-16,0.0048062186898361545,0.02989260116317171,false,5.939604294392574e-13,5.6769505315683365e-6,1.8550295896035354e-6,1.8550295896035354e-6,67.67149318129924,34.92718477039126,102.59867795169049,65.95747092683102,8.038348217763236,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,6.5,69.0082126633716,75.52375208875674,-0.2811398992580507,-7.632783294297951e-17,0.0008624639532331044,-0.0069248551748612094,true,0.0,0.2811398992580507,-0.004074006388623293,0.004074006388623293,68.72707276411354,32.289148038293455,101.01622080240699,68.03568003058369,3.2495224855090044,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,6.5,70.49926308420315,77.24672951076887,-0.6445802050016738,1.1102230246251565e-15,-0.003163114312166565,-0.006441167622087677,true,0.0,0.6445802050016738,-0.009143077201130428,0.009143077201130428,69.85468287920148,29.334050491660005,99.18873337086148,70.42602572412984,-2.691186249219424,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,6.5,71.9903135050347,78.97136968486096,-1.081800930006935,1.5950782361606741e-15,0.001957882355524506,0.026554737318162117,false,0.0,1.081800930006935,-0.015027034573634385,0.015027034573634385,70.90851257502777,26.351861365422884,97.26037394045065,72.90586052901949,-9.417277362028731,100.0,0.08,0.6,0.27,1.0,false
