gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,0.5,6.172830258905648,6.810826445148982,6.505962794078927,6.610680855138929,3.6463984010026707e-7,5.907174258909759e-8,8.976173315817368e-16,0.00018424851679634744,6.172830623545488,95.43456188401515,101.60739250756065,6.075178656992074,1.7131418524536812,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,1.0,12.345684702642657,13.620005784283602,13.011952961788607,13.221388680630515,-2.2438076285880015e-7,-1.817483341452664e-8,-8.854794334858368e-17,-0.005979247939017056,12.345684478261894,90.83942443920725,103.18510891746914,11.964598969543543,3.6337160338434593,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,1.5,18.518510760809914,20.428698591636103,19.517911001256678,19.832064851205214,3.0466986800092855e-7,1.6452179764135833e-8,-1.196652858700923e-15,-0.010080504488498293,18.51851106547978,86.1595432588828,104.67805432436259,17.690920207684655,5.74124796384361,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,2.0,24.69431301861931,27.240124943650656,26.027237655904308,26.446060009318767,1.3531986553516617e-7,5.479798746907277e-9,6.819973032274588e-18,-0.01661935626867173,24.694313153939177,81.30485234748708,105.99916550142626,23.296705249634165,7.966417614236354,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,2.5,29.92221012305975,32.956425257622335,31.463676711481394,32.00297373126326,-2.3417658212565584e-7,-7.826179321733528e-9,4.903965931409862e-16,0.011235202631901493,29.922209888883167,77.12003359389925,107.04224348278242,27.953646070297573,10.049180306079997,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,3.0,35.57761039261821,39.166604209801925,37.38398574369949,38.03662888471454,-0.06952374277997819,-0.0019541431257677514,1.360023205165817e-15,-0.021357118779043272,35.50808664983823,72.14142026854687,107.6495069183851,32.98490412664763,11.86118773814595,false,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,3.5,43.169447624700844,47.61715294175962,45.496053303751374,46.22975279737736,-4.930462225161136e-7,-1.1421184417333169e-8,8.909622955998358e-16,-0.02584618468986467,43.16944713165462,64.72791359109841,107.89736072275304,40.0097341051561,13.896329217574554,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,4.0,49.38009462713415,54.46990990848585,52.04481902492047,52.88260599161306,-7.484067339191824e-7,-1.515604090211557e-8,5.924330438048616e-16,-0.0296395860231023,49.380093878727415,58.19877448600078,107.5788683647282,45.901295142195075,14.972110668421879,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,4.5,55.56689849525442,61.29514080265418,58.566597865559906,59.508869885671615,4.094134880006095e-7,7.367938450543081e-9,8.434308681407492e-16,-0.03339318981090218,55.56689890466791,50.84050195428787,106.40740085895578,52.22089671969571,14.42033236709852,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,5.0,60.83567567283044,67.06078509496922,64.04930708156432,65.11137209953144,0.034572245831000714,0.0005682890088527591,4.917941054394248e-16,0.03422248408735912,60.87024791866144,43.85830528335194,104.72855320201339,58.12192191870289,12.08429123748138,true,100.0,0.08,0.6,0.27,1.0
