gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,3.499099909990999,43.15507951020233,47.601134474768365,45.480656195133925,46.21422146916764,0.0017225873065740416,-0.00030287687345397185,0.0010515570932002857,43.155099472705565,43.1568020975089,64.74273141443014,64.74299215037688,107.89979424788578,39.99711250455376,13.897519033741034,100.0,0.08,0.6,0.27,1.0,0.0017225873065740416,3.991621209194629e-5,3.991621209194629e-5,-0.00030287687345397185,false,0.0
