gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,67.64095488496217,58.56042586292244,2.4443487476925014,-1.199127602768968e-15,0.04470575395543191,-0.0017450770607687822,false,0.0,2.4443487476925014,0.036137111781606814,0.036137111781606814,70.08530363265467,46.02040052132629,116.10570415398095,60.36335952943931,53.83876859790504,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,72.72032861180854,77.20966182621892,0.820341170488291,-7.077671781985373e-16,0.0013385004613071655,0.00021489529413664657,false,0.0,0.820341170488291,0.01128076819987144,0.01128076819987144,73.54066978229683,32.58482859173955,106.12549837403638,69.29594763654704,23.150617659769757,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,74.76967322908816,79.79636794554192,5.411981238478969e-5,-8.697330390758938e-16,0.0007436734599844538,-0.014418299708419832,true,0.0,5.411981238478969e-5,7.046023841471467e-6,7.046023841471467e-6,74.76972734890055,27.902802368074497,102.67252971697505,72.82349773109634,10.592551867879173,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,76.10657776303945,81.12114155705217,-0.601396925413141,-8.187894806610529e-16,0.0016221106452793538,-0.010800005706638457,true,0.0,0.601396925413141,-0.007902036106335143,0.007902036106335143,75.50518083762631,24.94758114565956,100.45276198328587,75.16486291356476,1.848398962591058,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,77.79970233865491,83.07580533564503,-1.4647271289899209,-5.091413401991929e-16,-0.00022176904925592846,0.003566462874041964,false,0.0,1.4647271289899209,-0.01882689888213324,0.01882689888213324,76.33497520966499,21.2082043168895,97.5431795265545,78.25762455168285,-10.381651805616944,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,79.49282691427037,85.0330351484428,-2.379658530324093,-1.3877787807814457e-17,-0.00794974816352751,-0.0033476197147555946,false,0.0,2.379658530324093,-0.02993551270846681,0.02993551270846681,77.11316838394627,17.59518059295928,94.70834897690555,81.42172175628377,-23.120941823081676,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,81.18595148988582,86.98831052982547,-3.473714920792176,1.1008988859417812e-15,-0.0028337098708681023,0.01945028864578128,false,0.0,3.473714920792176,-0.04278714305916502,0.04278714305916502,77.71223656909365,14.162290072295116,91.87452664138877,84.5851830860861,-36.45710519048168,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,82.87907606550128,88.94490995729166,-4.7449831709092365,1.2420620087993939e-15,-0.0026095254333716317,-0.005820981636780846,true,0.0,4.7449831709092365,-0.05725188305862827,0.05725188305862827,78.13409289459204,10.956107853088891,89.09020074768094,87.70223014300022,-49.89410775288995,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,84.57220064111674,71.19003391813358,0.14751995546625096,-9.71445146547012e-16,-0.02948006038296357,-0.00789512254767379,true,0.0,0.14751995546625096,0.001744307873603217,0.001744307873603217,84.71972059658299,17.021056100651624,101.74077669723461,83.27017283217353,11.392309337258165,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,86.2653252167322,72.43279127105122,-0.24931525315321323,-1.0651202142497596e-15,-0.03814176914749818,0.0004384307553240152,false,0.0,0.24931525315321323,-0.002890098107516965,0.002890098107516965,86.01600996357898,14.603073495729276,100.61908345930826,85.4867754767067,4.42708738847688,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,87.95844979234765,94.81357571406225,-13.787855689637198,-3.400058012914542e-16,1.416994054523335e-7,-0.002379239883452353,false,0.0,13.787855689637198,-0.156754191577814,0.156754191577814,74.17059410271045,3.1726592868245103,77.34325338953496,95.89794953304384,-87.7168708430981,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,89.65157436796311,96.77025256927372,-19.589851544479146,-3.5735303605122226e-16,-1.3942813139808385e-7,0.011321848144730983,false,0.0,19.589851544479146,-0.21851095959648376,0.21851095959648376,70.06172282348396,1.387798757461736,71.4495215809457,98.05765143453131,-95.36446686868695,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,93.03782351919402,77.41326689194128,-0.27389635119203604,9.575673587391975e-16,-0.05195895994886756,0.03572034813751897,false,0.0,0.27389635119203604,-0.0029439247483635544,0.0029439247483635544,92.76392716800198,7.027897344808322,99.79182451281031,92.95744177529677,-2.8769125466667322,100.0,0.08,0.6,0.27,1.0,false
