gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,0.25,3.0291528652865285,12.506267669386009,-5.796192531981603e-5,1.9984014443252818e-14,1.9984014443252818e-14,5.796192531981603e-5,-3.82693960308493e-6,3.82693960308493e-6,15.145706364507323,75.79078634837008,90.9364927128774,16.65525677609794,-10.681259484707484,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,0.5,5.970046954695469,24.68070796937557,5.519475350013181e-5,4.1744385725905886e-14,4.1744385725905886e-14,5.519475350013181e-5,1.8490559259913654e-6,1.8490559259913654e-6,29.850289968230847,63.436191751122195,93.28648171935305,31.99851620305899,-9.570272318455164,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,1.0,10.325482498249825,43.29094587128116,-3.3509029293554704e-5,9.947598300641403e-14,9.947598300641403e-14,3.3509029293554704e-5,-6.490549821615504e-7,6.490549821615504e-7,51.62737898221983,43.46835272468705,95.09573170690689,54.28990140308273,-10.138520902744697,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,1.5,12.725662516251624,54.54999074914293,-0.001247567499433444,1.3500311979441904e-13,1.3500311979441904e-13,0.001247567499433444,-1.960711275880854e-5,1.960711275880854e-5,63.62706501375869,31.826684644184255,95.45374965794295,66.65748097038126,-12.498992296818379,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,2.0,14.154465396539655,62.156939650209495,0.0040331992557867125,1.9895196601282805e-13,1.9895196601282805e-13,0.0040331992557867125,5.698836576014675e-5,5.698836576014675e-5,70.77636018195406,24.484420746701254,95.26078092865532,74.29748054969374,-16.217073235409107,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,2.5,15.068436793679368,67.82827166743758,0.00025552137104511985,2.8066438062523957e-13,2.8066438062523957e-13,0.00025552137104511985,3.39147815455285e-6,3.39147815455285e-6,75.34243948976788,19.352661774235628,94.69510126400351,79.56318593473836,-21.514288624761246,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,3.0,15.663136263626363,72.29923394614316,-0.005625223386601874,3.197442310920451e-13,3.197442310920451e-13,0.005625223386601874,-7.182754835205028e-5,7.182754835205028e-5,78.31005609474522,15.540564856337845,93.85062095108307,83.44116991571326,-28.351290698484178,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,3.5,16.04085403540354,75.95440804520386,-0.011586896412026704,3.765876499528531e-13,3.765876499528531e-13,0.011586896412026704,-0.0001444673255732323,0.0001444673255732323,80.19268328060568,12.593688938019838,92.78637221862552,86.42722132906945,-36.419005580454346,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,4.0,16.257595709570957,79.00435876025072,0.009649555416714861,4.476419235288631e-13,4.476419235288631e-13,0.009649555416714861,0.00011870827137169001,0.00011870827137169001,81.29762810327149,10.267525005617472,91.56515310888896,88.78664573038242,-45.1004125983961,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,4.5,16.361886138613862,81.63152544635554,-0.007378668515727327,5.044853423896711e-13,5.044853423896711e-13,0.007378668515727327,-9.019337322380888e-5,9.019337322380888e-5,81.80205202455359,8.365784059985657,90.16783608453925,90.72198643855432,-54.02897034724358,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,5.0,16.368486798679868,83.8914069675096,0.014201443081802267,5.684341886080801e-13,5.684341886080801e-13,0.014201443081802267,0.0001735217586875242,0.0001735217586875242,81.85663543648114,6.82153655206649,88.67817198854763,92.30753589175535,-62.40203117682671,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,5.5,16.306960646064606,85.89515145512102,-0.012803578169069851,6.181721801112872e-13,6.181721801112872e-13,0.012803578169069851,-0.00015703206068826524,0.00015703206068826524,81.52199965215397,5.526759568935184,87.04875922108914,93.6509611183565,-70.0900559319481,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,6.0,16.183568306830683,87.6662970452728,-0.031092077079378555,6.750155989720952e-13,6.750155989720952e-13,0.031092077079378555,-0.00038424254144563857,0.00038424254144563857,80.88674945707403,4.452220911234342,85.33897036830837,94.78289825619021,-76.70610291412645,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,6.5,16.007850735073507,89.24071495493504,-0.029195035123692037,7.247535904753022e-13,7.247535904753022e-13,0.029195035123692037,-0.00036475896242242135,0.00036475896242242135,80.01005864024384,3.559935026566457,83.56999366681029,95.74017554583078,-82.19136833621066,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.3,1.0,5.0,7.0,15.786188568856888,90.64239453046713,0.01612255820049313,8.171241461241152e-13,8.171241461241152e-13,0.01612255820049313,0.0002042615686512175,0.0002042615686512175,78.94706540248494,2.822466785770658,81.7695321882556,96.54826594914036,-86.59347573281399,100.0,0.08,0.6,0.27,1.0
